# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
 11.652395,261.257093,115.503715,  0.000002,-24.327716,-11.676021
 11.731343,225.295852,114.555034,  0.000003,-24.569432,-11.183316
 11.699899,188.311837,113.643941, -0.000003,-24.791545,-10.691298
 11.561864,150.458268,112.771715, -0.000002,-24.991930,-10.200361
 11.321523,111.890629,111.939559, -0.000001,-25.168696, -9.710933
 10.983595, 72.766030,111.148607, -0.000001,-25.320223, -9.223427
 10.553228, 33.242609,110.399921, -0.000000,-25.445157, -8.738264
 10.035962, -6.521134,109.694483,  0.000001,-25.542406, -8.255860
  9.437672,-46.366935,109.033206,  0.000001,-25.611181, -7.776601
  8.764575,-86.137413,108.416929,  0.000002,-25.650980, -7.300877
  8.023168,-125.676661,107.846422,  0.000002,-25.661573, -6.829051
  7.220208,-164.830861,107.322384, -0.000003,-25.643029, -6.361462
  6.362653,-203.448875,106.845436, -0.000002,-25.595701, -5.898422
  5.457649,-241.382812,106.416146, -0.000002,-25.520222, -5.440201
  4.512490,-278.488604,106.035001, -0.000001,-25.417489, -4.987040
  3.534563,-314.626534,105.702433, -0.000000,-25.288653, -4.539155
  2.531330,-349.661758,105.418808,  0.000000,-25.135120, -4.096688
  1.510276,-383.464800,105.184428,  0.000001,-24.958531, -3.659769
  0.478894,-415.912034,104.999546,  0.000002,-24.760741, -3.228468
 -0.555388,-446.886125,104.864351,  0.000002,-24.543810, -2.802789
 -1.585206,-476.276437,104.778984, -0.000003,-24.309986, -2.382718
 -2.603310,-503.979440,104.743535, -0.000002,-24.061649, -1.968176
 -3.602600,-529.899056,104.758046, -0.000002,-23.801359, -1.559012
 -4.576157,-553.946987,104.822512, -0.000001,-23.531774, -1.155058
 -5.517268,-576.043021,104.936894, -0.000000,-23.255656, -0.756076
 -6.419459,-596.115274,105.101110,  0.000000,-22.975830, -0.361760
 -7.276527,-614.098348,105.313103,  0.000001,-22.694212,  0.028217
 -8.082588,-629.935605,105.570790,  0.000002,-22.412770,  0.414220
 -8.832088,-643.579336,105.872094,  0.000002,-22.133468,  0.796620
 -9.519853,-654.990879,106.214940,  0.000003,-21.858306,  1.175779
-10.141086,-664.140712,106.597256, -0.000002,-21.589270,  1.552090
-10.691398,-671.008493,107.016983, -0.000002,-21.328332,  1.925947
-11.166807,-675.583077,107.472080, -0.000001,-21.077396,  2.297745
-11.563779,-677.862487,107.960515, -0.000000,-20.838335,  2.667886
-11.879206,-677.853862,108.480284,  0.000000,-20.612941,  3.036778
-12.110438,-675.573359,109.029406,  0.000001,-20.402916,  3.404846
-12.255278,-671.046018,109.605919,  0.000002,-20.209852,  3.772495
-12.311994,-664.305609,110.207903,  0.000002,-20.035234,  4.140149
-12.279320,-655.394422,110.833470,  0.000003,-19.880434,  4.508230
-12.156432,-644.363059,111.480755, -0.000003,-19.746655,  4.877140
-11.942993,-631.270147,112.147949, -0.000002,-19.634977,  5.247312
-11.639093,-616.182069,112.833272, -0.000001,-19.546314,  5.619136
-11.245281,-599.172642,113.534996, -0.000001,-19.481417,  5.993037
-10.762538,-580.322771,114.251432,  0.000000,-19.440899,  6.369396
-10.192277,-559.720077,114.980946,  0.000001,-19.425153,  6.748606
 -9.536313,-537.458508,115.721946,  0.000001,-19.434453,  7.131039
 -8.796852,-513.637919,116.472900,  0.000002,-19.468854,  7.517077
 -7.976497,-488.363638,117.232324,  0.000003,-19.528278,  7.907067
 -7.078194,-461.746021,117.998793, -0.000003,-19.612442,  8.301348
 -6.105226,-433.899962,118.770933, -0.000002,-19.720936,  8.700248
 -5.061212,-404.944422,119.547430, -0.000001,-19.853148,  9.104076
 -3.950047,-375.001935,120.327032, -0.000001,-20.008338,  9.513117
 -2.775907,-344.198078,121.108541, -0.000000,-20.185617,  9.927658
 -1.543204,-312.660990,121.890818,  0.000001,-20.383947, 10.347949
 -0.256579,-280.520809,122.672787,  0.000001,-20.602162, 10.774214
  1.079149,-247.909179,123.453434,  0.000002,-20.838982, 11.206687
  2.458978,-214.958702,124.231803,  0.000002,-21.093010, 11.645556
  3.877781,-181.802414,125.006994, -0.000003,-21.362776, 12.090983
  5.330319,-148.573256,125.778175, -0.000002,-21.646692, 12.543133
  6.811277,-115.403554,126.544571, -0.000002,-21.943137, 13.002135
  8.315287,-82.424502,127.305460, -0.000001,-22.250398, 13.468094
  9.836943,-49.765652,128.060189, -0.000000,-22.566751, 13.941095
 11.370865,-17.554418,128.808152,  0.000000,-22.890419, 14.421204
 12.911684, 14.084421,129.548811,  0.000001,-23.219625, 14.908472
 14.454105, 45.029177,130.281669,  0.000002,-23.552587, 15.402912
 15.992903, 75.161724,131.006298, -0.000004,-23.887537, 15.904536
 17.522978,104.367936,131.722313, -0.000003,-24.222731, 16.413324
 19.039348,132.538098,132.429384, -0.000002,-24.556472, 16.929243
 20.537201,159.567327,133.127227, -0.000001,-24.887109, 17.452240
 22.011901,185.355930,133.815611, -0.000001,-25.213057, 17.982243
 23.459013,209.809777,134.494345,  0.000000,-25.532809, 18.519159
 24.874316,232.840625,135.163287,  0.000001,-25.844931, 19.062889
 26.253841,254.366416,135.822337,  0.000001,-26.148105, 19.613315
 27.593866,274.311584,136.471429, -0.000004,-26.441116, 20.170305
 28.890940,292.607274,137.110544, -0.000003,-26.722831, 20.733721
 30.141897,309.191595,137.739686, -0.000002,-26.992279, 21.303398
 31.343878,324.009801,138.358902, -0.000002,-27.248577, 21.879172
 32.494319,337.014452,138.968265, -0.000001,-27.490990, 22.460877
 33.590978,348.165563,139.567881,  0.000000,-27.718922, 23.048316
 34.631936,357.430715,140.157875,  0.000001,-27.931893, 23.641316
 35.615594,364.785103,140.738402, -0.000004,-28.129557, 24.239663
 36.540706,370.211609,141.309632, -0.000004,-28.311734, 24.843169
 37.406326,373.700813,141.871758, -0.000003,-28.478351, 25.451616
 38.211878,375.250957,142.424986, -0.000002,-28.629470, 26.064809
 38.957086,374.867926,142.969536, -0.000001,-28.765291, 26.682526
 39.642020,372.565154,143.505640, -0.000000,-28.886134, 27.304570
 40.267068,368.363533,144.033538,  0.000001,-28.992450, 27.930723
 40.832931,362.291263,144.553475, -0.000004,-29.084775, 28.560769
 41.340625,354.383716,145.065701, -0.000003,-29.163787, 29.194499
 41.791459,344.683225,145.570463, -0.000003,-29.230233, 29.831719
 42.187026,333.238884,146.068014, -0.000002,-29.284974, 30.472204
 42.529200,320.106305,146.558599, -0.000001,-29.328940, 31.115769
 42.820114,305.347353,147.042461,  0.000000,-29.363138, 31.762206
 43.062140,289.029872,147.519830, -0.000005,-29.388623, 32.411323
 43.257886,271.227365,147.990927, -0.000004,-29.406514, 33.062923
 43.410179,252.018674,148.455970, -0.000003,-29.417979, 33.716823
 43.522028,231.487628,148.915150, -0.000002,-29.424194, 34.372842
 43.596624,209.722696,149.368655, -0.000001,-29.426365, 35.030789
 43.637323,186.816592,149.816646,  0.000000,-29.425719, 35.690506
 43.647599,162.865894,150.259273, -0.000005,-29.423449, 36.351819
 43.631069,137.970629,150.696659, -0.000004,-29.420769, 37.014551
 43.591424,112.233871,151.128913, -0.000003,-29.418844, 37.678552
 43.532442, 85.761308,151.556110, -0.000002,-29.418809, 38.343649
 43.457951, 58.660808,151.978317, -0.000000,-29.421776, 39.009701
 43.371817, 31.041990,152.395555,  0.000001,-29.428774, 39.676543
 43.277907,  3.015780,152.807838, -0.000004,-29.440783, 40.344029
 43.180100,-25.306035,153.215141, -0.000003,-29.458738, 41.012018
 43.082228,-53.811246,153.617415, -0.000002,-29.483452, 41.680346
 42.988075,-82.387670,154.014582, -0.000001,-29.515695, 42.348874
 42.901372,-110.923579,154.406533,  0.000000,-29.556123, 43.017464
 42.825748,-139.308143,154.793131, -0.000004,-29.605316, 43.685957
 42.764726,-167.431849,155.174215, -0.000003,-29.663748, 44.354205
 42.721715,-195.186924,155.549583, -0.000002,-29.731800, 45.022075
 42.699971,-222.467753,155.919009, -0.000001,-29.809730, 45.689398
 42.702612,-249.171254,156.282237,  0.000000,-29.897725, 46.356032
 42.732570,-275.197290,156.638979, -0.000004,-29.995838, 47.021825
 42.792596,-300.449022,156.988921, -0.000003,-30.104036, 47.686605
 42.885242,-324.833274,157.331714, -0.000002,-30.222165, 48.350218
 43.012855,-348.260857,157.666987, -0.000001,-30.349996, 49.012492
 43.177566,-370.646912,157.994335,  0.000001,-30.487178, 49.673254
 43.381266,-391.911192,158.313326, -0.000004,-30.633275, 50.332329
 43.625618,-411.978360,158.623509, -0.000003,-30.787764, 50.989531
 43.912042,-430.778227,158.924396, -0.000001,-30.950032, 51.644672
 44.241710,-448.246008,159.215481, -0.000000,-31.119395, 52.297549
 44.615532,-464.322535,159.496231, -0.000005,-31.295081, 52.947964
 45.034183,-478.954447,159.766096, -0.000003,-31.476265, 53.595710
 45.498060,-492.094346,160.024495, -0.000002,-31.662060, 54.240567
 46.007317,-503.700962,160.270834, -0.000001,-31.851527, 54.882313
 46.561854,-513.739247,160.504496, -0.000005,-32.043667, 55.520711
 47.161307,-522.180494,160.724852, -0.000004,-32.237486, 56.155528
 47.805085,-529.002374,160.931248, -0.000002,-32.431922, 56.786524
 48.492328,-534.189010,161.123026, -0.000001,-32.625914, 57.413445
 49.221955,-537.730968,161.299504, -0.000005,-32.818381, 58.036031
 49.992652,-539.625252,161.459998, -0.000004,-33.008261, 58.654018
 50.802884,-539.875289,161.603807, -0.000002,-33.194488, 59.267131
 51.650892,-538.490847,161.730226, -0.000001,-33.375991, 59.875093
 52.534737,-535.487960,161.838542, -0.000005,-33.551747, 60.477632
 53.452273,-530.888821,161.928040, -0.000004,-33.720768, 61.074454
 54.401178,-524.721658,161.997993, -0.000002,-33.882072, 61.665256
 55.378968,-517.020556,162.047686, -0.000000,-34.034762, 62.249763
 56.383001,-507.825320,162.076392, -0.000005,-34.177951, 62.827652
 57.410496,-497.181239,162.083394, -0.000003,-34.310853, 63.398630
 58.458560,-485.138899,162.067977, -0.000002,-34.432700, 63.962394
 59.524179,-471.753929,162.029423, -0.000006,-34.542831, 64.518624
 60.604247,-457.086758,161.967038, -0.000004,-34.640631, 65.067020
 61.695583,-441.202334,161.880125, -0.000002,-34.725570, 65.607255
 62.794941,-424.169846,161.767994, -0.000001,-34.797193, 66.139028
 63.899034,-406.062415,161.629980, -0.000005,-34.855118, 66.662022
 65.004543,-386.956791,161.465421, -0.000003,-34.899067, 67.175929
 66.108130,-366.933010,161.273675, -0.000001,-34.928813, 67.680428
 67.206465,-346.074072,161.054113, -0.000005,-34.944242, 68.175212
 68.296234,-324.465582,160.806128, -0.000004,-34.945296, 68.659969
 69.374156,-302.195408,160.529132, -0.000002,-34.932016, 69.134403
 70.436991,-279.353311,160.222555, -0.000006,-34.904514, 69.598210
 71.481567,-256.030585,159.885852, -0.000004,-34.862976, 70.051092
 72.504797,-232.319680,159.518496, -0.000002,-34.807667, 70.492739
 73.503660,-208.313847,159.119992, -0.000006,-34.738913, 70.922882
 74.475268,-184.106754,158.689863, -0.000004,-34.657114, 71.341224
 75.416821,-159.792112,158.227670, -0.000002,-34.562728, 71.747487
 76.325662,-135.463320,157.732985, -0.000006,-34.456280, 72.141400
 77.199263,-111.213104,157.205422, -0.000004,-34.338312, 72.522688
 78.035251,-87.133131,156.644617, -0.000002,-34.209451, 72.891090
 78.831398,-63.313695,156.050240, -0.000006,-34.070334, 73.246354
 79.585652,-39.843340,155.421986, -0.000004,-33.921646, 73.588234
 80.296125,-16.808543,154.759584, -0.000001,-33.764093, 73.916484
 80.961109,  5.706608,154.062800, -0.000005,-33.598400, 74.230860
 81.579076, 27.620739,153.331421, -0.000003,-33.425304, 74.531149
 82.148688, 48.855482,152.565273, -0.000007,-33.245547, 74.817116
 82.668799, 69.335761,151.764213, -0.000005,-33.059884, 75.088553
 83.138455, 88.990068,150.928131, -0.000002,-32.869040, 75.345251
 83.556897,107.750709,150.056950, -0.000006,-32.673743, 75.587005
 83.923561,125.554046,149.150621, -0.000004,-32.474710, 75.813629
 84.238070,142.340724,148.209135, -0.000001,-32.272606, 76.024942
 84.500249,158.055865,147.232508, -0.000005,-32.068089, 76.220749
 84.710116,172.649249,146.220793, -0.000003,-31.861774, 76.400883
 84.867862,186.075495,145.174076, -0.000006,-31.654234, 76.565179
 84.975231,198.291211,144.095307, -0.000004,-31.447582, 76.715637
 85.034207,209.258052,142.987523, -0.000007,-31.243879, 76.854345
 85.046972,218.942849,141.853796, -0.000005,-31.045149, 76.983403
 85.015899,227.317692,140.697233, -0.000002,-30.853357, 77.104942
 84.943551,234.360013,139.520968, -0.000006,-30.670346, 77.221078
 84.832653,240.052631,138.328144, -0.000003,-30.497902, 77.333912
 84.686074,244.383779,137.121920, -0.000006,-30.337666, 77.445487
 84.506815,247.347122,135.905437, -0.000004,-30.191162, 77.557823
 84.298000,248.941735,134.681827, -0.000007,-30.059787, 77.672852
 84.062843,249.172068,133.454201, -0.000004,-29.944786, 77.792412
 83.804637,248.047889,132.225637, -0.000002,-29.847240, 77.918277
 83.526747,245.584221,130.999166, -0.000005,-29.768089, 78.052067
 83.232576,241.801232,129.777779, -0.000002,-29.708091, 78.195333
 82.925552,236.724128,128.564400, -0.000005,-29.667843, 78.349459
 82.609113,230.383007,127.361894, -0.000003,-29.647762, 78.515701
 82.286702,222.812725,126.173046, -0.000006,-29.648102, 78.695191
 81.961716,214.052706,125.000563, -0.000003,-29.668926, 78.888869
 81.637520,204.146770,123.847066, -0.000006,-29.710154, 79.097567
 81.317419,193.142926,122.715075, -0.000003,-29.771507, 79.321935
 81.004647,181.093147,121.607017, -0.000006,-29.852565, 79.562449
 80.702337,168.053148,120.525204, -0.000003,-29.952738, 79.819452
 80.413531,154.082134,119.471841, -0.000006,-30.071294, 80.093125
 80.141140,139.242547,118.449012, -0.000003,-30.207353, 80.383473
 79.887948,123.599800,117.458682, -0.000006,-30.359894, 80.690364
 79.656592,107.221993,116.502684, -0.000003,-30.527799, 81.013505
 79.449558, 90.179634,115.582726, -0.000006,-30.709808, 81.352468
 79.269158, 72.545338,114.700381, -0.000003,-30.904579, 81.706695
 79.117534, 54.393536,113.857084, -0.000005,-31.110683, 82.075487
 78.996640, 35.800162,113.054130, -0.000002,-31.326611, 82.458026
 78.908239, 16.842354,112.292677, -0.000005,-31.550788, 82.853377
 78.853892, -2.401870,111.573733, -0.000002,-31.781599, 83.260523
 78.834956,-21.853910,110.898171, -0.000005,-32.017407, 83.678343
 78.852593,-41.434908,110.266709, -0.000001,-32.256526, 84.105631
 78.907729,-61.066050,109.679930, -0.000004,-32.497298, 84.541129
 79.001100,-80.668884,109.138270, -0.000001,-32.738053, 84.983503
 79.133212,-100.165616,108.642014, -0.000004,-32.977142, 85.431386
 79.304368,-119.479417,108.191314, -0.000006,-33.212973, 85.883379
 79.514642,-138.534713,107.786176, -0.000003,-33.443978, 86.338066
 79.763916,-157.257476,107.426464, -0.000005,-33.668651, 86.794001
 80.051854,-175.575499,107.111911, -0.000002,-33.885586, 87.249777
 80.377921,-193.418677,106.842108, -0.000005,-34.093420, 87.703978
 80.741379,-210.719250,106.616518, -0.000001,-34.290907, 88.155209
 81.141302,-227.412071,106.434480, -0.000004,-34.476908, 88.602123
 81.576579,-243.434823,106.295201, -0.000006,-34.650367, 89.043414
 82.045932,-258.728268,106.197775, -0.000003,-34.810367, 89.477841
 82.547894,-273.236429,106.141174, -0.000005,-34.956094, 89.904222
 83.080866,-286.906810,106.124260, -0.000002,-35.086885, 90.321438
 83.643077,-299.690568,106.145790, -0.000004,-35.202189, 90.728464
 84.232638,-311.542678,106.204417, -0.000006,-35.301595, 91.124360
 84.847524,-322.422084,106.298703, -0.000003,-35.384824, 91.508278
 85.485603,-332.291835,106.427115, -0.000005,-35.451738, 91.879448
 86.144634,-341.119197,106.588041, -0.000001,-35.502320, 92.237233
 86.822287,-348.875749,106.779782, -0.000004,-35.536700, 92.581083
 87.516170,-355.537469,107.000576, -0.000006,-35.555119, 92.910543
 88.223808,-361.084801,107.248587, -0.000002,-35.557977, 93.225297
 88.942699,-365.502689,107.521924, -0.000004,-35.545749, 93.525103
 89.670281,-368.780614,107.818645, -0.000007,-35.519066, 93.809847
 90.403986,-370.912597,108.136754, -0.000003,-35.478639, 94.079515
 91.141228,-371.897204,108.474225, -0.000005,-35.425288, 94.334198
 91.879437,-371.737493,108.828987, -0.000007,-35.359930, 94.574074
 92.616044,-370.440992,109.198956, -0.000003,-35.283557, 94.799445
 93.348518,-368.019641,109.582014, -0.000005,-35.197239, 95.010683
 94.074366,-364.489688,109.976039, -0.000007,-35.102104, 95.208248
 94.791156,-359.871634,110.378901, -0.000003,-34.999345, 95.392693
 95.496516,-354.190082,110.788470, -0.000005,-34.890191, 95.564642
 96.188151,-347.473642,111.202617, -0.000007,-34.775900, 95.724778
 96.863856,-339.754767,111.619234, -0.000003,-34.657752, 95.873860
 97.521517,-331.069627,112.036223, -0.000005,-34.537041, 96.012691
 98.159143,-321.457912,112.451517, -0.000007,-34.415065, 96.142119
 98.774835,-310.962670,112.863076, -0.000008,-34.293085, 96.263043
 99.366844,-299.630107,113.268901, -0.000004,-34.172381, 96.376376
 99.933528,-287.509384,113.667030, -0.000006,-34.054161, 96.483068
100.473395,-274.652404,114.055551, -0.000007,-33.939619, 96.584070
100.985097,-261.113602,114.432605, -0.000003,-33.829894, 96.680359
101.467430,-246.949687,114.796392, -0.000005,-33.726052, 96.772877
101.919352,-232.219417,115.145164, -0.000006,-33.629104, 96.862592
102.339959,-216.983371,115.477250, -0.000008,-33.539980, 96.950428
102.728524,-201.303671,115.791052, -0.000003,-33.459526, 97.037306
103.084473,-185.243740,116.085034, -0.000005,-33.388525, 97.124105
103.407385,-168.868049,116.357748, -0.000006,-33.327626, 97.211662
103.697016,-152.241848,116.607827, -0.000008,-33.277424, 97.300792
103.953275,-135.430908,116.833981, -0.000003,-33.238375, 97.392229
104.176222,-118.501262,117.035019, -0.000004,-33.210862, 97.486683
104.366080,-101.518943,117.209828, -0.000006,-33.195162, 97.584794
104.523236,-84.549721,117.357395, -0.000007,-33.191420, 97.687132
104.648208,-67.658851,117.476796, -0.000008,-33.199711, 97.794222
104.741667,-50.910818,117.567207, -0.000003,-33.219973, 97.906505
104.804424,-34.369096,117.627893, -0.000005,-33.252079, 98.024363
104.837421,-18.095896,117.658229, -0.000006,-33.295776, 98.148085
104.841741, -2.151945,117.657672, -0.000007,-33.350716, 98.277927
104.818562, 13.403758,117.625790, -0.000008,-33.416482, 98.414030
104.769194, 28.514149,117.562242, -0.000003,-33.492539, 98.556501
104.695049, 43.124319,117.466794, -0.000004,-33.578294, 98.705340
104.597628, 57.181693,117.339295, -0.000005,-33.673063, 98.860509
104.478521, 70.636257,117.179708, -0.000006,-33.776116, 99.021890
104.339410, 83.440693,116.988077, -0.000007,-33.886640, 99.189300
104.182020, 95.550578,116.764547, -0.000008,-34.003779, 99.362487
104.008163,106.924522,116.509358, -0.000003,-34.126622, 99.541143
103.819678,117.524317,116.222833, -0.000003,-34.254228, 99.724930
103.618457,127.315057,115.905388, -0.000004,-34.385626, 99.913420
103.406419,136.265257,115.557524, -0.000005,-34.519833,100.106164
103.185490,144.346944,115.179829, -0.000006,-34.655825,100.302673
102.957626,151.535760,114.772965, -0.000006,-34.792596,100.502408
102.724766,157.811006,114.337674, -0.000007,-34.929147,100.704813
102.488851,163.155718,113.874776, -0.000008,-35.064485,100.909284
102.251785,167.556707,113.385154, -0.000002,-35.197621,101.115223
102.015457,171.004563,112.869765, -0.000003,-35.327628,101.322009
101.781714,173.493694,112.329630, -0.000003,-35.453595,101.528994
101.552352,175.022297,111.765821, -0.000004,-35.574640,101.735552
101.329123,175.592351,111.179474, -0.000005,-35.689952,101.941036
101.113694,175.209584,110.571774, -0.000005,-35.798779,102.144828
100.907676,173.883413,109.943947, -0.000005,-35.900407,102.346289
100.712601,171.626885,109.297276, -0.000006,-35.994193,102.544831
100.529913,168.456615,108.633067, -0.000006,-36.079576,102.739870
100.360956,164.392674,107.952671, -0.000007,-36.156073,102.930846
100.206991,159.458498,107.257464, -0.000007,-36.223248,103.117221
100.069169,153.680770,106.548844, -0.000007,-36.280771,103.298507
 99.948536,147.089285,105.828231, -0.000001,-36.328375,103.474251
 99.846026,139.716832,105.097073, -0.000002,-36.365893,103.644015
 99.762461,131.599020,104.356807, -0.000002,-36.393227,103.807426
 99.698544,122.774132,103.608896, -0.000002,-36.410349,103.964148
 99.654862,113.282951,102.854795, -0.000002,-36.417348,104.113897
 99.631885,103.168592,102.095966, -0.000002,-36.414346,104.256413
 99.629948, 92.476298,101.333851, -0.000003,-36.401570,104.391516
 99.649281, 81.253263,100.569897, -0.000003,-36.379308,104.519048
 99.689992, 69.548432, 99.805526, -0.000003,-36.347930,104.638909
 99.752065, 57.412292, 99.042146, -0.000003,-36.307861,104.751054
 99.835365, 44.896656, 98.281136, -0.000003,-36.259589,104.855479
 99.939638, 32.054471, 97.523859, -0.000003,-36.203664,104.952225
100.064536, 18.939580, 96.771640, -0.000003,-36.140676,105.041377
100.209575,  5.606522, 96.025770, -0.000003,-36.071269,105.123081
100.374188, -7.889695, 95.287501, -0.000003,-35.996119,105.197498
100.557690,-21.493821, 94.558056, -0.000003,-35.915952,105.264847
100.759318,-35.150565, 93.838605, -0.000003,-35.831494,105.325379
100.978202,-48.804819, 93.130269, -0.000003,-35.743513,105.379382
101.213389,-62.401877, 92.434123, -0.000003,-35.652784,105.427163
101.463847,-75.887653, 91.751194, -0.000009,-35.560079,105.469075
101.728482,-89.208865, 91.082453, -0.000009,-35.466200,105.505483
102.006117,-102.313266, 90.428810, -0.000009,-35.371896,105.536775
102.295518,-115.149822, 89.791117, -0.000008,-35.277953,105.563363
102.595410,-127.668907, 89.170174, -0.000008,-35.185113,105.585663
102.904453,-139.822506, 88.566711, -0.000008,-35.094087,105.604107
103.221290,-151.564355, 87.981397, -0.000007,-35.005565,105.619133
103.544518,-162.850155, 87.414838, -0.000007,-34.920217,105.631184
103.872711,-173.637692, 86.867575, -0.000006,-34.838642,105.640695
104.204434,-183.887013, 86.340083, -0.000006,-34.761427,105.648115
104.538243,-193.560559, 85.832769, -0.000005,-34.689078,105.653861
104.872685,-202.623289, 85.345970, -0.000005,-34.622082,105.658351
105.206324,-211.042809, 84.879967, -0.000004,-34.560838,105.662005
105.537729,-218.789482, 84.434960, -0.000009,-34.505711,105.665192
105.865493,-225.836509, 84.011095, -0.000009,-34.457001,105.668293
106.188241,-232.160033, 83.608446, -0.000008,-34.414935,105.671647
106.504623,-237.739207, 83.227016, -0.000007,-34.379688,105.675586
106.813344,-242.556242, 82.866756, -0.000006,-34.351372,105.680396
107.113134,-246.596465, 82.527547, -0.000005,-34.330028,105.686357
107.402799,-249.848362, 82.209202, -0.000004,-34.315640,105.693704
107.681186,-252.303586, 81.911486, -0.000009,-34.308129,105.702651
107.947215,-253.956976, 81.634090, -0.000008,-34.307356,105.713366
108.199867,-254.806558, 81.376660, -0.000007,-34.313133,105.726005
108.438204,-254.853515, 81.138778, -0.000006,-34.325193,105.740673
108.661356,-254.102178, 80.919976, -0.000005,-34.343238,105.757465
108.868538,-252.559980, 80.719735, -0.000004,-34.366911,105.776416
109.059039,-250.237396, 80.537483, -0.000009,-34.395809,105.797550
109.232246,-247.147902, 80.372603, -0.000007,-34.429495,105.820850
109.387620,-243.307874, 80.224433, -0.000006,-34.467492,105.846265
109.524714,-238.736526, 80.092272, -0.000005,-34.509273,105.873728
109.643184,-233.455799, 79.975377, -0.000004,-34.554309,105.903140
109.742760,-227.490273, 79.872968, -0.000008,-34.602024,105.934359
109.823269,-220.867028, 79.784233, -0.000007,-34.651845,105.967245
109.884631,-213.615543, 79.708327, -0.000005,-34.703166,106.001609
109.926852,-205.767553, 79.644379, -0.000004,-34.755386,106.037261
109.950023,-197.356904, 79.591495, -0.000002,-34.807888,106.073981
109.954337,-188.419417, 79.548755, -0.000007,-34.860078,106.111537
109.940057,-178.992727, 79.515221, -0.000005,-34.911349,106.149682
109.907529,-169.116117, 79.489949, -0.000004,-34.961118,106.188158
109.857189,-158.830375, 79.471963, -0.000002,-35.008798,106.226696
109.789548,-148.177586, 79.460298, -0.000006,-35.053854,106.265016
109.705179,-137.200992, 79.453970, -0.000005,-35.095753,106.302838
109.604736,-125.944800, 79.451995, -0.000003,-35.133999,106.339892
109.488935,-114.454003, 79.453392, -0.000001,-35.168130,106.375880
109.358548,-102.774194, 79.457175, -0.000006,-35.197711,106.410536
109.214409,-90.951389, 79.462372, -0.000004,-35.222365,106.443570
109.057404,-79.031848, 79.468013, -0.000002,-35.241730,106.474736
108.888457,-67.061878, 79.473141, -0.000006,-35.255516,106.503759
108.708546,-55.087660, 79.476819, -0.000005,-35.263451,106.530397
108.518673,-43.155068, 79.478115, -0.000003,-35.265339,106.554417
108.319871,-31.309499, 79.476126, -0.000001,-35.261023,106.575602
108.113204,-19.595673, 79.469970, -0.000005,-35.250371,106.593741
107.899749, -8.057496, 79.458781, -0.000003,-35.233333,106.608658
107.680597,  3.262129, 79.441729, -0.000001,-35.209894,106.620177
107.456855, 14.321459, 79.418003, -0.000005,-35.180084,106.628152
107.229616, 25.080064, 79.386835, -0.000003,-35.143986,106.632461
106.999985, 35.498973, 79.347478, -0.000001,-35.101741,106.632991
106.769047, 45.540820, 79.299221, -0.000005,-35.053498,106.629668
106.537877, 55.169985, 79.241398, -0.000003,-34.999494,106.622414
106.307530, 64.352708, 79.173367, -0.000001,-34.939969,106.611204
106.079034, 73.057227, 79.094539, -0.000005,-34.875222,106.596001
105.853390, 81.253865, 79.004352, -0.000003,-34.805582,106.576824
105.631566, 88.915154, 78.902297, -0.000001,-34.731405,106.553691
105.414492, 96.015907, 78.787897, -0.000005,-34.653065,106.526643
105.203044,102.533322, 78.660730, -0.000003,-34.570995,106.495745
104.998071,108.447036, 78.520404, -0.000007,-34.485604,106.461082
104.800351,113.739197, 78.366581, -0.000005,-34.397348,106.422754
104.610623,118.394515, 78.198966, -0.000002,-34.306691,106.380876
104.429566,122.400304, 78.017309, -0.000006,-34.214086,106.335577
104.257797,125.746509, 77.821408, -0.000004,-34.120027,106.287016
104.095873,128.425730, 77.611099, -0.000007,-34.024974,106.235337
103.944285,130.433244, 77.386273, -0.000005,-33.929403,106.180728
103.803467,131.766976, 77.146856, -0.000003,-33.833779,106.123348
103.673781,132.427517, 76.892831, -0.000006,-33.738555,106.063408
103.555516,132.418089, 76.624212, -0.000004,-33.644163,106.001080
103.448902,131.744520, 76.341063, -0.000007,-33.551040,105.936579
103.354105,130.415192, 76.043493, -0.000005,-33.459573,105.870105
103.271204,128.440999, 75.731650, -0.000008,-33.370138,105.801860
103.200227,125.835292, 75.405726, -0.000006,-33.283095,105.732038
103.141131,122.613791, 75.065940, -0.000003,-33.198759,105.660860
103.093805,118.794529, 74.712571, -0.000006,-33.117429,105.588510
103.058078,114.397743, 74.345918, -0.000004,-33.039347,105.515188
103.033713,109.445796, 73.966322, -0.000007,-32.964746,105.441080
103.020419,103.963075, 73.574159, -0.000004,-32.893803,105.366366
103.017831, 97.975855, 73.169837, -0.000008,-32.826671,105.291218
103.025548, 91.512217, 72.753795, -0.000005,-32.763470,105.215794
103.043103, 84.601912, 72.326501, -0.000008,-32.704251,105.140255
103.069983, 77.276219, 71.888452, -0.000005,-32.649074,105.064731
103.105638, 69.567828, 71.440166, -0.000008,-32.597915,104.989355
103.149456, 61.510701, 70.982194, -0.000005,-32.550734,104.914238
103.200802, 53.139921, 70.515101, -0.000008,-32.507467,104.839483
103.259000, 44.491552, 70.039475, -0.000005,-32.467992,104.765167
103.323338, 35.602489, 69.555919, -0.000008,-32.432161,104.691371
103.393084, 26.510316, 69.065059, -0.000005,-32.399803,104.618148
