# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
-43.093013, 10.496894, -1.454367,  0.000002,  0.226398,-43.320472
-43.089980, 10.164749, -1.348807,  0.000002,  0.201186,-43.324790
-43.087959,  9.798186, -1.243505,  0.000002,  0.176139,-43.328668
-43.086965,  9.398498, -1.138413,  0.000002,  0.151280,-43.332112
-43.087003,  8.967099, -1.033481,  0.000002,  0.126627,-43.335128
-43.088073,  8.505517, -0.928659,  0.000002,  0.102200,-43.337721
-43.090168,  8.015389, -0.823898,  0.000002,  0.078015,-43.339896
-43.093271,  7.498450, -0.719147,  0.000002,  0.054083,-43.341660
-43.097360,  6.956527, -0.614357,  0.000002,  0.030416,-43.343017
-43.102407,  6.391532, -0.509477,  0.000002,  0.007023,-43.343972
-43.108375,  5.805453, -0.404458,  0.000002, -0.016093,-43.344531
-43.115223,  5.200346, -0.299251,  0.000002, -0.038928,-43.344698
-43.122903,  4.578329, -0.193809,  0.000002, -0.061481,-43.344477
-43.131360,  3.941572, -0.088088,  0.000002, -0.083755,-43.343871
-43.140536,  3.292287,  0.017956,  0.000002, -0.105750,-43.342885
-43.150366,  2.632721,  0.124362,  0.000002, -0.127474,-43.341521
-43.160783,  1.965146,  0.231169,  0.000002, -0.148933,-43.339782
-43.171712,  1.291850,  0.338413,  0.000002, -0.170136,-43.337670
-43.183077,  0.615128,  0.446130,  0.000002, -0.191094,-43.335188
-43.194798, -0.062731,  0.554350,  0.000002, -0.211819,-43.332335
-43.206793, -0.739444,  0.663105,  0.000002, -0.232327,-43.329114
-43.218976, -1.412754,  0.772423,  0.000002, -0.252634,-43.325526
-43.231260, -2.080430,  0.882330,  0.000002, -0.272756,-43.321569
-43.243555, -2.740280,  0.992850,  0.000002, -0.292714,-43.317245
-43.255773, -3.390158,  1.104007,  0.000002, -0.312528,-43.312553
-43.267823, -4.027975,  1.215822,  0.000002, -0.332219,-43.307490
-43.279614, -4.651701,  1.328312,  0.000002, -0.351809,-43.302057
-43.291056, -5.259378,  1.441496,  0.000002, -0.371323,-43.296251
-43.302060, -5.849126,  1.555390,  0.000002, -0.390784,-43.290070
-43.312538, -6.419148,  1.670006,  0.000002, -0.410217,-43.283511
-43.322402, -6.967737,  1.785357,  0.000002, -0.429647,-43.276571
-43.331568, -7.493285,  1.901455,  0.000002, -0.449099,-43.269247
-43.339955, -7.994286,  2.018307,  0.000002, -0.468597,-43.261535
-43.347482, -8.469341,  2.135923,  0.000002, -0.488168,-43.253431
-43.354074, -8.917164,  2.254308,  0.000002, -0.507834,-43.244930
-43.359657, -9.336586,  2.373467,  0.000002, -0.527621,-43.236028
-43.364163, -9.726559,  2.493404,  0.000002, -0.547552,-43.226719
-43.367526,-10.086159,  2.614122,  0.000002, -0.567649,-43.216999
-43.369686,-10.414589,  2.735622,  0.000002, -0.587934,-43.206861
-43.370585,-10.711180,  2.857903,  0.000002, -0.608427,-43.196300
-43.370174,-10.975394,  2.980967,  0.000002, -0.629147,-43.185309
-43.368405,-11.206828,  3.104809,  0.000002, -0.650113,-43.173883
-43.365237,-11.405209,  3.229429,  0.000002, -0.671341,-43.162015
-43.360633,-11.570397,  3.354821,  0.000002, -0.692846,-43.149698
-43.354562,-11.702385,  3.480983,  0.000002, -0.714641,-43.136925
-43.346999,-11.801299,  3.607908,  0.000002, -0.736738,-43.123690
-43.337922,-11.867394,  3.735590,  0.000002, -0.759146,-43.109986
-43.327319,-11.901054,  3.864025,  0.000002, -0.781875,-43.095804
-43.315177,-11.902789,  3.993203,  0.000002, -0.804930,-43.081140
-43.301494,-11.873233,  4.123118,  0.000002, -0.828316,-43.065984
-43.286271,-11.813137,  4.253762,  0.000002, -0.852036,-43.050330
-43.269513,-11.723372,  4.385127,  0.000002, -0.876091,-43.034171
-43.251232,-11.604919,  4.517202,  0.000002, -0.900481,-43.017500
-43.231444,-11.458867,  4.649981,  0.000002, -0.925203,-43.000309
-43.210169,-11.286405,  4.783452,  0.000002, -0.950253,-42.982592
-43.187434,-11.088822,  4.917607,  0.000002, -0.975626,-42.964341
-43.163267,-10.867497,  5.052436,  0.000002, -1.001315,-42.945550
-43.137703,-10.623893,  5.187929,  0.000002, -1.027311,-42.926212
-43.110779,-10.359554,  5.324076,  0.000002, -1.053606,-42.906320
-43.082537,-10.076095,  5.460867,  0.000002, -1.080188,-42.885868
-43.053020, -9.775195,  5.598292,  0.000002, -1.107045,-42.864850
-43.022277, -9.458595,  5.736341,  0.000002, -1.134166,-42.843258
-42.990358, -9.128083,  5.875005,  0.000002, -1.161535,-42.821088
-42.957315, -8.785493,  6.014273,  0.000002, -1.189140,-42.798334
-42.923204, -8.432695,  6.154136,  0.000002, -1.216966,-42.774989
-42.888080, -8.071587,  6.294584,  0.000002, -1.244996,-42.751049
-42.852002, -7.704088,  6.435608,  0.000002, -1.273217,-42.726507
-42.815029, -7.332132,  6.577198,  0.000002, -1.301612,-42.701360
-42.777219, -6.957656,  6.719347,  0.000002, -1.330166,-42.675601
-42.738635, -6.582597,  6.862044,  0.000002, -1.358863,-42.649228
-42.699335, -6.208880,  7.005282,  0.000002, -1.387689,-42.622234
-42.659381, -5.838416,  7.149051,  0.000002, -1.416628,-42.594617
-42.618831, -5.473088,  7.293345,  0.000002, -1.445667,-42.566371
-42.577744, -5.114751,  7.438154,  0.000002, -1.474791,-42.537493
-42.536178, -4.765217,  7.583472,  0.000002, -1.503988,-42.507980
-42.494189, -4.426256,  7.729292,  0.000002, -1.533246,-42.477828
-42.451831, -4.099584,  7.875605,  0.000002, -1.562553,-42.447034
-42.409156, -3.786857,  8.022405,  0.000002, -1.591899,-42.415595
-42.366215, -3.489668,  8.169687,  0.000002, -1.621275,-42.383508
-42.323055, -3.209540,  8.317442,  0.000002, -1.650672,-42.350771
-42.279721, -2.947917,  8.465665,  0.000002, -1.680085,-42.317381
-42.236255, -2.706164,  8.614351,  0.000002, -1.709506,-42.283337
-42.192695, -2.485558,  8.763493,  0.000002, -1.738931,-42.248635
-42.149078, -2.287289,  8.913086,  0.000002, -1.768357,-42.213274
-42.105436, -2.112448,  9.063123,  0.000002, -1.797782,-42.177253
-42.061797, -1.962029,  9.213601,  0.000002, -1.827204,-42.140570
-42.018185, -1.836927,  9.364514,  0.000002, -1.856624,-42.103223
-41.974624, -1.737929,  9.515857,  0.000002, -1.886042,-42.065212
-41.931128, -1.665718,  9.667624,  0.000002, -1.915463,-42.026535
-41.887713, -1.620867,  9.819811,  0.000002, -1.944888,-41.987192
-41.844389, -1.603838,  9.972413,  0.000002, -1.974323,-41.947182
-41.801160, -1.614983, 10.125424,  0.000002, -2.003772,-41.906504
-41.758028, -1.654542, 10.278840,  0.000002, -2.033244,-41.865158
-41.714993, -1.722641, 10.432656,  0.000002, -2.062743,-41.823143
-41.672049, -1.819297, 10.586867,  0.000002, -2.092279,-41.780460
-41.629185, -1.944413, 10.741467,  0.000002, -2.121860,-41.737108
-41.586390, -2.097783, 10.896450,  0.000002, -2.151494,-41.693088
-41.543647, -2.279092, 11.051812,  0.000002, -2.181192,-41.648400
-41.500936, -2.487920, 11.207547,  0.000002, -2.210963,-41.603044
-41.458234, -2.723739, 11.363647,  0.000002, -2.240817,-41.557022
-41.415517, -2.985923, 11.520108,  0.000002, -2.270763,-41.510333
-41.372754, -3.273746, 11.676922,  0.000002, -2.300813,-41.462979
-41.329915, -3.586388, 11.834082,  0.000002, -2.330976,-41.414960
-41.286966, -3.922935, 11.991581,  0.000002, -2.361262,-41.366279
-41.243871, -4.282389, 12.149412,  0.000002, -2.391681,-41.316936
-41.200592, -4.663668, 12.307566,  0.000002, -2.422241,-41.266933
-41.157088, -5.065612, 12.466034,  0.000002, -2.452952,-41.216272
-41.113319, -5.486991, 12.624808,  0.000002, -2.483821,-41.164955
-41.069242, -5.926503, 12.783878,  0.000002, -2.514855,-41.112984
-41.024814, -6.382787, 12.943234,  0.000002, -2.546063,-41.060361
-40.979989, -6.854426, 13.102865,  0.000002, -2.577448,-41.007089
-40.934723, -7.339950, 13.262761,  0.000002, -2.609018,-40.953171
-40.888970, -7.837848, 13.422908,  0.000002, -2.640774,-40.898610
-40.842686, -8.346568, 13.583296,  0.000002, -2.672722,-40.843408
-40.795824, -8.864528, 13.743911,  0.000002, -2.704862,-40.787570
-40.748341, -9.390119, 13.904739,  0.000002, -2.737197,-40.731099
-40.700192, -9.921715, 14.065766,  0.000002, -2.769726,-40.673999
-40.651335,-10.457675, 14.226977,  0.000002, -2.802448,-40.616274
-40.601728,-10.996353, 14.388357,  0.000002, -2.835362,-40.557929
-40.551330,-11.536103, 14.549889,  0.000002, -2.868463,-40.498969
-40.500103,-12.075286, 14.711556,  0.000002, -2.901748,-40.439398
-40.448010,-12.612276, 14.873340,  0.000002, -2.935212,-40.379221
-40.395017,-13.145464, 15.035223,  0.000002, -2.968848,-40.318445
-40.341090,-13.673269, 15.197186,  0.000002, -3.002650,-40.257075
-40.286200,-14.194140, 15.359209,  0.000002, -3.036608,-40.195118
-40.230319,-14.706563, 15.521271,  0.000002, -3.070714,-40.132579
-40.173422,-15.209067, 15.683351,  0.000002, -3.104959,-40.069466
-40.115488,-15.700227, 15.845427,  0.000002, -3.139331,-40.005786
-40.056496,-16.178673, 16.007476,  0.000002, -3.173818,-39.941545
-39.996432,-16.643093, 16.169474,  0.000002, -3.208410,-39.876752
-39.935282,-17.092238, 16.331397,  0.000002, -3.243093,-39.811415
-39.873037,-17.524924, 16.493221,  0.000002, -3.277855,-39.745542
-39.809690,-17.940040, 16.654920,  0.000002, -3.312681,-39.679141
-39.745238,-18.336550, 16.816468,  0.000002, -3.347558,-39.612222
-39.679682,-18.713495, 16.977838,  0.000002, -3.382472,-39.544794
-39.613024,-19.069998, 17.139002,  0.000002, -3.417408,-39.476866
-39.545273,-19.405268, 17.299932,  0.000002, -3.452353,-39.408449
-39.476438,-19.718598, 17.460599,  0.000002, -3.487292,-39.339552
-39.406532,-20.009373, 17.620975,  0.000002, -3.522210,-39.270185
-39.335573,-20.277065, 17.781029,  0.000002, -3.557094,-39.200361
-39.263580,-20.521240, 17.940732,  0.000002, -3.591929,-39.130089
-39.190576,-20.741557, 18.100051,  0.000002, -3.626702,-39.059381
-39.116586,-20.937767, 18.258956,  0.000002, -3.661400,-38.988249
-39.041640,-21.109716, 18.417414,  0.000002, -3.696010,-38.916705
-38.965769,-21.257344, 18.575395,  0.000002, -3.730520,-38.844760
-38.889006,-21.380682, 18.732864,  0.000002, -3.764917,-38.772428
-38.811389,-21.479855, 18.889789,  0.000002, -3.799191,-38.699721
-38.732956,-21.555079, 19.046136,  0.000002, -3.833331,-38.626653
-38.653747,-21.606657, 19.201873,  0.000002, -3.867327,-38.553235
-38.573806,-21.634983, 19.356963,  0.000002, -3.901170,-38.479483
-38.493178,-21.640534, 19.511375,  0.000002, -3.934851,-38.405409
-38.411908,-21.623871, 19.665072,  0.000002, -3.968363,-38.331028
-38.330044,-21.585633, 19.818020,  0.000002, -4.001698,-38.256354
-38.247635,-21.526537, 19.970185,  0.000002, -4.034851,-38.181401
-38.164731,-21.447374, 20.121531,  0.000002, -4.067815,-38.106184
-38.081384,-21.349004, 20.272023,  0.000002, -4.100587,-38.030718
-37.997644,-21.232351, 20.421627,  0.000002, -4.133161,-37.955018
-37.913563,-21.098404, 20.570307,  0.000002, -4.165535,-37.879099
-37.829194,-20.948206, 20.718028,  0.000002, -4.197705,-37.802976
-37.744588,-20.782853, 20.864755,  0.000002, -4.229670,-37.726665
-37.659799,-20.603491, 21.010452,  0.000002, -4.261428,-37.650182
-37.574878,-20.411307, 21.155087,  0.000002, -4.292979,-37.573541
-37.489873,-20.207533, 21.298628,  0.000002, -4.324325,-37.496756
-37.404833,-19.993432, 21.441049,  0.000002, -4.355469,-37.419838
-37.319801,-19.770302, 21.582324,  0.000002, -4.386418,-37.342793
-37.234821,-19.539463, 21.722433,  0.000002, -4.417180,-37.265630
-37.149933,-19.302257, 21.861358,  0.000002, -4.447764,-37.188353
-37.065174,-19.060039, 21.999083,  0.000002, -4.478182,-37.110963
-36.980578,-18.814173, 22.135597,  0.000002, -4.508447,-37.033462
-36.896175,-18.566029, 22.270890,  0.000002, -4.538572,-36.955846
-36.811995,-18.316972, 22.404958,  0.000002, -4.568574,-36.878114
-36.728061,-18.068362, 22.537798,  0.000002, -4.598470,-36.800258
-36.644395,-17.821546, 22.669411,  0.000002, -4.628278,-36.722273
-36.561016,-17.577853, 22.799799,  0.000002, -4.658016,-36.644149
-36.477937,-17.338590, 22.928970,  0.000002, -4.687704,-36.565877
-36.395169,-17.105037, 23.056933,  0.000002, -4.717362,-36.487444
-36.312721,-16.878439, 23.183701,  0.000002, -4.747010,-36.408839
-36.230597,-16.660006, 23.309288,  0.000002, -4.776668,-36.330047
-36.148797,-16.450906, 23.433711,  0.000002, -4.806358,-36.251054
-36.067320,-16.252262, 23.556992,  0.000002, -4.836099,-36.171844
-35.986159,-16.065144, 23.679154,  0.000002, -4.865911,-36.092402
-35.905305,-15.890570, 23.800220,  0.000002, -4.895813,-36.012711
-35.824748,-15.729503, 23.920218,  0.000002, -4.925825,-35.932755
-35.744470,-15.582840, 24.039179,  0.000002, -4.955965,-35.852516
-35.664456,-15.451419, 24.157132,  0.000001, -4.986248,-35.771979
-35.584683,-15.336008, 24.274113,  0.000001, -5.016692,-35.691127
-35.505130,-15.237308, 24.390156,  0.000001, -5.047311,-35.609944
-35.425771,-15.155945, 24.505297,  0.000001, -5.078118,-35.528415
-35.346578,-15.092476, 24.619576,  0.000001, -5.109126,-35.446524
-35.267521,-15.047379, 24.733032,  0.000001, -5.140345,-35.364257
-35.188568,-15.021057, 24.845705,  0.000001, -5.171783,-35.281601
-35.109687,-15.013837, 24.957638,  0.000001, -5.203449,-35.198544
-35.030843,-15.025965, 25.068874,  0.000001, -5.235349,-35.115075
-34.951999,-15.057610, 25.179457,  0.000001, -5.267486,-35.031183
-34.873119,-15.108860, 25.289430,  0.000001, -5.299863,-34.946860
-34.794164,-15.179727, 25.398839,  0.000001, -5.332480,-34.862097
-34.715097,-15.270145, 25.507729,  0.000001, -5.365338,-34.776890
-34.635878,-15.379967, 25.616146,  0.000001, -5.398433,-34.691232
-34.556469,-15.508974, 25.724135,  0.000001, -5.431762,-34.605122
-34.476829,-15.656870, 25.831741,  0.000001, -5.465318,-34.518556
-34.396922,-15.823287, 25.939010,  0.000001, -5.499095,-34.431534
-34.316707,-16.007784, 26.045987,  0.000001, -5.533085,-34.344057
-34.236147,-16.209853, 26.152717,  0.000001, -5.567277,-34.256127
-34.155206,-16.428919, 26.259242,  0.000001, -5.601661,-34.167749
-34.073847,-16.664342, 26.365607,  0.000001, -5.636224,-34.078926
-33.992036,-16.915424, 26.471853,  0.000001, -5.670955,-33.989665
-33.909739,-17.181406, 26.578023,  0.000001, -5.705838,-33.899974
-33.826924,-17.461478, 26.684156,  0.000001, -5.740859,-33.809861
-33.743562,-17.754776, 26.790291,  0.000001, -5.776004,-33.719336
-33.659624,-18.060393, 26.896466,  0.000001, -5.811256,-33.628410
-33.575084,-18.377375, 27.002717,  0.000001, -5.846599,-33.537094
-33.489918,-18.704732, 27.109080,  0.000001, -5.882017,-33.445400
-33.404103,-19.041438, 27.215588,  0.000001, -5.917494,-33.353341
-33.317619,-19.386435, 27.322272,  0.000001, -5.953014,-33.260932
-33.230450,-19.738642, 27.429162,  0.000001, -5.988560,-33.168186
-33.142580,-20.096953, 27.536286,  0.000001, -6.024116,-33.075119
-33.053997,-20.460247, 27.643672,  0.000001, -6.059668,-32.981743
-32.964690,-20.827388, 27.751342,  0.000001, -6.095200,-32.888076
-32.874653,-21.197235, 27.859320,  0.000001, -6.130699,-32.794131
-32.783880,-21.568640, 27.967625,  0.000001, -6.166151,-32.699924
-32.692370,-21.940457, 28.076277,  0.000001, -6.201544,-32.605470
-32.600122,-22.311546, 28.185291,  0.000001, -6.236866,-32.510783
-32.507140,-22.680777, 28.294681,  0.000001, -6.272106,-32.415878
-32.413429,-23.047031, 28.404460,  0.000001, -6.307256,-32.320769
-32.318996,-23.409212, 28.514638,  0.000001, -6.342306,-32.225468
-32.223852,-23.766243, 28.625221,  0.000001, -6.377251,-32.129990
-32.128010,-24.117075, 28.736217,  0.000001, -6.412084,-32.034345
-32.031484,-24.460689, 28.847628,  0.000001, -6.446801,-31.938546
-31.934291,-24.796101, 28.959456,  0.000001, -6.481398,-31.842602
-31.836451,-25.122365, 29.071699,  0.000001, -6.515875,-31.746525
-31.737984,-25.438575, 29.184357,  0.000001, -6.550229,-31.650323
-31.638913,-25.743872, 29.297423,  0.000001, -6.584461,-31.554003
-31.539263,-26.037441, 29.410891,  0.000001, -6.618575,-31.457573
-31.439059,-26.318522, 29.524752,  0.000001, -6.652572,-31.361040
-31.338330,-26.586405, 29.638996,  0.000001, -6.686456,-31.264407
-31.237104,-26.840437, 29.753611,  0.000001, -6.720234,-31.167681
-31.135410,-27.080022, 29.868581,  0.000001, -6.753912,-31.070863
-31.033281,-27.304623, 29.983893,  0.000001, -6.787496,-30.973956
-30.930746,-27.513766, 30.099527,  0.000001, -6.820996,-30.876963
-30.827840,-27.707040, 30.215465,  0.000001, -6.854420,-30.779882
-30.724594,-27.884096, 30.331686,  0.000001, -6.887778,-30.682714
-30.621042,-28.044651, 30.448169,  0.000001, -6.921081,-30.585458
-30.517217,-28.188487, 30.564890,  0.000001, -6.954339,-30.488111
-30.413152,-28.315453, 30.681824,  0.000001, -6.987563,-30.390672
-30.308881,-28.425464, 30.798947,  0.000001, -7.020766,-30.293136
-30.204436,-28.518498, 30.916230,  0.000001, -7.053960,-30.195500
-30.099850,-28.594602, 31.033647,  0.000001, -7.087155,-30.097759
-29.995155,-28.653887, 31.151169,  0.000001, -7.120365,-29.999909
-29.890382,-28.696527, 31.268767,  0.000001, -7.153601,-29.901944
-29.785562,-28.722759, 31.386410,  0.000001, -7.186875,-29.803857
-29.680722,-28.732883, 31.504068,  0.000001, -7.220198,-29.705644
-29.575892,-28.727257, 31.621710,  0.000001, -7.253582,-29.607298
-29.471098,-28.706299, 31.739304,  0.000001, -7.287036,-29.508813
-29.366366,-28.670479, 31.856818,  0.000001, -7.320572,-29.410182
-29.261719,-28.620326, 31.974221,  0.000001, -7.354197,-29.311399
-29.157181,-28.556417, 32.091481,  0.000001, -7.387922,-29.212458
-29.052772,-28.479379, 32.208565,  0.000001, -7.421753,-29.113352
-28.948512,-28.389883, 32.325441,  0.000001, -7.455699,-29.014077
-28.844417,-28.288646, 32.442078,  0.000001, -7.489764,-28.914625
-28.740503,-28.176421, 32.558444,  0.000001, -7.523954,-28.814992
-28.636784,-28.054002, 32.674508,  0.000001, -7.558274,-28.715173
-28.533271,-27.922211, 32.790240,  0.000001, -7.592727,-28.615163
-28.429975,-27.781905, 32.905608,  0.000001, -7.627315,-28.514958
-28.326904,-27.633964, 33.020585,  0.000001, -7.662039,-28.414556
-28.224062,-27.479291, 33.135140,  0.000001, -7.696900,-28.313952
-28.121456,-27.318807, 33.249246,  0.000001, -7.731897,-28.213145
-28.019085,-27.153451, 33.362876,  0.000001, -7.767028,-28.112133
-27.916952,-26.984170, 33.476004,  0.000001, -7.802290,-28.010914
-27.815053,-26.811921, 33.588603,  0.000001, -7.837681,-27.909489
-27.713386,-26.637663, 33.700651,  0.000001, -7.873195,-27.807857
-27.611945,-26.462356, 33.812124,  0.000001, -7.908827,-27.706018
-27.510724,-26.286955, 33.922999,  0.000001, -7.944572,-27.603975
-27.409713,-26.112408, 34.033257,  0.000001, -7.980421,-27.501730
-27.308903,-25.939653, 34.142878,  0.000001, -8.016369,-27.399284
-27.208282,-25.769612, 34.251843,  0.000001, -8.052405,-27.296642
-27.107836,-25.603187, 34.360136,  0.000001, -8.088523,-27.193806
-27.007552,-25.441261, 34.467741,  0.000001, -8.124713,-27.090782
-26.907414,-25.284692, 34.574644,  0.000001, -8.160965,-26.987575
-26.807406,-25.134307, 34.680833,  0.000001, -8.197269,-26.884188
-26.707508,-24.990904, 34.786295,  0.000001, -8.233617,-26.780629
-26.607704,-24.855246, 34.891022,  0.000001, -8.269996,-26.676903
-26.507973,-24.728059, 34.995005,  0.000001, -8.306398,-26.573018
-26.408297,-24.610031, 35.098237,  0.000001, -8.342812,-26.468979
-26.308653,-24.501805, 35.200712,  0.000001, -8.379228,-26.364793
-26.209023,-24.403982, 35.302427,  0.000001, -8.415636,-26.260469
-26.109383,-24.317118, 35.403379,  0.000001, -8.452026,-26.156014
-26.009713,-24.241717, 35.503567,  0.000001, -8.488390,-26.051435
-25.909992,-24.178236, 35.602991,  0.000001, -8.524718,-25.946740
-25.810199,-24.127082, 35.701652,  0.000001, -8.561001,-25.841937
-25.710311,-24.088606, 35.799555,  0.000001, -8.597233,-25.737033
-25.610309,-24.063109, 35.896703,  0.000001, -8.633405,-25.632036
-25.510172,-24.050836, 35.993101,  0.000001, -8.669511,-25.526954
-25.409880,-24.051978, 36.088758,  0.000001, -8.705545,-25.421794
-25.309414,-24.066670, 36.183681,  0.000001, -8.741501,-25.316563
-25.208756,-24.094992, 36.277879,  0.000001, -8.777375,-25.211267
-25.107887,-24.136969, 36.371363,  0.000001, -8.813162,-25.105915
-25.006791,-24.192573, 36.464146,  0.000001, -8.848860,-25.000512
-24.905452,-24.261718, 36.556238,  0.000001, -8.884467,-24.895064
-24.803856,-24.344266, 36.647655,  0.000001, -8.919980,-24.789576
-24.701989,-24.440027, 36.738411,  0.000001, -8.955399,-24.684055
-24.599838,-24.548758, 36.828521,  0.000001, -8.990724,-24.578505
-24.497393,-24.670168, 36.918001,  0.000001, -9.025955,-24.472931
-24.394643,-24.803913, 37.006870,  0.000001, -9.061095,-24.367336
-24.291580,-24.949607, 37.095144,  0.000001, -9.096145,-24.261724
-24.188197,-25.106814, 37.182842,  0.000001, -9.131108,-24.156099
-24.084488,-25.275058, 37.269983,  0.000001, -9.165987,-24.050463
-23.980450,-25.453820, 37.356587,  0.000001, -9.200787,-23.944819
-23.876078,-25.642544, 37.442673,  0.000001, -9.235512,-23.839168
-23.771373,-25.840636, 37.528263,  0.000001, -9.270168,-23.733512
-23.666333,-26.047469, 37.613376,  0.000001, -9.304759,-23.627851
-23.560961,-26.262385, 37.698033,  0.000001, -9.339293,-23.522188
-23.455260,-26.484698, 37.782256,  0.000001, -9.373774,-23.416521
-23.349233,-26.713697, 37.866066,  0.000001, -9.408210,-23.310851
-23.242886,-26.948646, 37.949484,  0.000001, -9.442607,-23.205177
-23.136228,-27.188794, 38.032531,  0.000001, -9.476973,-23.099499
-23.029264,-27.433370, 38.115228,  0.000001, -9.511313,-22.993816
-22.922006,-27.681593, 38.197596,  0.000001, -9.545636,-22.888126
-22.814464,-27.932669, 38.279657,  0.000001, -9.579948,-22.782428
-22.706650,-28.185799, 38.361429,  0.000001, -9.614256,-22.676720
-22.598577,-28.440181, 38.442935,  0.000001, -9.648566,-22.571000
-22.490258,-28.695011, 38.524192,  0.000001, -9.682885,-22.465267
-22.381708,-28.949489, 38.605222,  0.000001, -9.717220,-22.359518
-22.272943,-29.202820, 38.686042,  0.000001, -9.751575,-22.253751
-22.163979,-29.454218, 38.766670,  0.000001, -9.785956,-22.147964
-22.054833,-29.702911, 38.847125,  0.000001, -9.820369,-22.042155
-21.945523,-29.948139, 38.927424,  0.000001, -9.854817,-21.936321
-21.836067,-30.189161, 39.007582,  0.000001, -9.889306,-21.830461
-21.726483,-30.425257, 39.087616,  0.000001, -9.923837,-21.724573
-21.616790,-30.655730, 39.167540,  0.000001, -9.958415,-21.618654
-21.507007,-30.879909, 39.247369,  0.000001, -9.993042,-21.512703
-21.397153,-31.097150, 39.327115,  0.000001,-10.027720,-21.406719
-21.287248,-31.306842, 39.406791,  0.000001,-10.062449,-21.300699
-21.177309,-31.508404, 39.486409,  0.000001,-10.097231,-21.194644
-21.067357,-31.701292, 39.565979,  0.000001,-10.132065,-21.088551
-20.957410,-31.884998, 39.645511,  0.000001,-10.166951,-20.982420
-20.847486,-32.059053, 39.725014,  0.000001,-10.201887,-20.876251
-20.737604,-32.223026, 39.804495,  0.000001,-10.236872,-20.770044
-20.627780,-32.376530, 39.883961,  0.000001,-10.271903,-20.663798
-20.518033,-32.519219, 39.963418,  0.000001,-10.306978,-20.557514
-20.408378,-32.650792, 40.042871,  0.000001,-10.342093,-20.451193
-20.298831,-32.770992, 40.122324,  0.000001,-10.377244,-20.344835
-20.189407,-32.879606, 40.201779,  0.000001,-10.412427,-20.238442
-20.080121,-32.976468, 40.281239,  0.000001,-10.447637,-20.132015
-19.970985,-33.061460, 40.360704,  0.000001,-10.482869,-20.025555
-19.862012,-33.134507, 40.440175,  0.000001,-10.518117,-19.919066
-19.753214,-33.195582, 40.519650,  0.000001,-10.553377,-19.812549
-19.644600,-33.244703, 40.599127,  0.000001,-10.588641,-19.706007
-19.536181,-33.281935, 40.678604,  0.000001,-10.623904,-19.599442
-19.427964,-33.307388, 40.758077,  0.000001,-10.659160,-19.492857
-19.319958,-33.321214, 40.837542,  0.000001,-10.694402,-19.386256
-19.212168,-33.323612, 40.916992,  0.000001,-10.729624,-19.279641
-19.104599,-33.314820, 40.996422,  0.000001,-10.764819,-19.173017
-18.997256,-33.295120, 41.075824,  0.000001,-10.799981,-19.066387
-18.890141,-33.264830, 41.155191,  0.000001,-10.835104,-18.959754
-18.783256,-33.224310, 41.234515,  0.000001,-10.870181,-18.853123
-18.676603,-33.173955, 41.313785,  0.000001,-10.905208,-18.746497
-18.570180,-33.114193, 41.392992,  0.000001,-10.940177,-18.639880
-18.463987,-33.045488, 41.472126,  0.000001,-10.975085,-18.533276
-18.358021,-32.968333, 41.551176,  0.000001,-11.009925,-18.426690
-18.252278,-32.883248, 41.630129,  0.000001,-11.044694,-18.320125
-18.146755,-32.790783, 41.708974,  0.000001,-11.079386,-18.213585
-18.041446,-32.691508, 41.787699,  0.000001,-11.113998,-18.107073
-17.936346,-32.586018, 41.866289,  0.000001,-11.148526,-18.000595
-17.831447,-32.474925, 41.944733,  0.000001,-11.182968,-17.894153
-17.726741,-32.358858, 42.023015,  0.000001,-11.217320,-17.787751
-17.622221,-32.238461, 42.101124,  0.000001,-11.251580,-17.681393
-17.517877,-32.114387, 42.179043,  0.000001,-11.285747,-17.575082
-17.413700,-31.987301, 42.256759,  0.000001,-11.319820,-17.468821
-17.309680,-31.857872, 42.334258,  0.000001,-11.353797,-17.362613
-17.205806,-31.726772, 42.411524,  0.000001,-11.387679,-17.256461
-17.102068,-31.594674, 42.488544,  0.000001,-11.421465,-17.150367
-16.998453,-31.462252, 42.565303,  0.000001,-11.455156,-17.044335
-16.894951,-31.330170, 42.641785,  0.000001,-11.488754,-16.938366
-16.791550,-31.199090, 42.717978,  0.000001,-11.522259,-16.832463
-16.688237,-31.069662, 42.793865,  0.000001,-11.555674,-16.726627
-16.585001,-30.942524, 42.869434,  0.000001,-11.589001,-16.620860
-16.481830,-30.818300, 42.944670,  0.000001,-11.622241,-16.515163
-16.378713,-30.697595, 43.019559,  0.000001,-11.655400,-16.409539
-16.275637,-30.580999, 43.094088,  0.000001,-11.688478,-16.303987
-16.172591,-30.469078, 43.168244,  0.000001,-11.721480,-16.198509
-16.069564,-30.362373, 43.242015,  0.000001,-11.754409,-16.093105
-15.966545,-30.261404, 43.315387,  0.000001,-11.787270,-15.987776
-15.863523,-30.166660, 43.388348,  0.000001,-11.820065,-15.882523
-15.760489,-30.078603, 43.460889,  0.000001,-11.852798,-15.777345
-15.657432,-29.997663, 43.532996,  0.000001,-11.885475,-15.672242
-15.554345,-29.924241, 43.604660,  0.000001,-11.918099,-15.567215
-15.451217,-29.858702, 43.675872,  0.000001,-11.950673,-15.462263
-15.348042,-29.801377, 43.746620,  0.000001,-11.983202,-15.357386
