# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
-1744.642748,1053.550360, 30.657705,  0.000011,  0.456892,-47.815945
-1740.229437,1158.977082, 31.447245,  0.000011,  0.449090,-47.826156
-1735.691497,1258.393786, 32.208230,  0.000011,  0.438728,-47.836034
-1731.051449,1351.445895, 32.942006,  0.000011,  0.425651,-47.845557
-1726.332002,1437.806389, 33.649971,  0.000012,  0.409733,-47.854705
-1721.555900,1517.176811, 34.333562,  0.000012,  0.390870,-47.863458
-1716.745866,1589.288259, 34.994255,  0.000010,  0.368988,-47.871795
-1711.924408,1653.902281, 35.633562,  0.000010,  0.344039,-47.879695
-1707.113765,1710.811484, 36.253024,  0.000011,  0.316003,-47.887139
-1702.335788,1759.840218, 36.854205,  0.000011,  0.284886,-47.894106
-1697.611824,1800.844960, 37.438704,  0.000011,  0.250720,-47.900579
-1692.962652,1833.714707, 38.008128,  0.000011,  0.213563,-47.906540
-1688.408313,1858.371128, 38.564111,  0.000012,  0.173498,-47.911973
-1683.968092,1874.768652, 39.108290,  0.000012,  0.130630,-47.916864
-1679.660415,1882.894406, 39.642318,  0.000010,  0.085089,-47.921198
-1675.502717,1882.768058, 40.167853,  0.000010,  0.037021,-47.924964
-1671.511453,1874.441435, 40.686554,  0.000010, -0.013404,-47.928151
-1667.701940,1857.998143, 41.200079,  0.000011, -0.066002,-47.930752
-1664.088375,1833.552990, 41.710085,  0.000011, -0.120572,-47.932761
-1660.683698,1801.251312, 42.218218,  0.000011, -0.176902,-47.934171
-1657.499610,1761.268168, 42.726117,  0.000011, -0.234764,-47.934982
-1654.546513,1713.807451, 43.235407,  0.000012, -0.293926,-47.935191
-1651.833435,1659.100872, 43.747692,  0.000010, -0.354145,-47.934800
-1649.368053,1597.406821, 44.264568,  0.000010, -0.415176,-47.933811
-1647.156659,1529.009224, 44.787600,  0.000010, -0.476769,-47.932230
-1645.204125,1454.216172, 45.318333,  0.000010, -0.538675,-47.930063
-1643.513892,1373.358547, 45.858286,  0.000011, -0.600647,-47.927318
-1642.088029,1286.788609, 46.408947,  0.000011, -0.662442,-47.924004
-1640.927172,1194.878398, 46.971779,  0.000011, -0.723821,-47.920132
-1640.030559,1098.018117, 47.548210,  0.000011, -0.784555,-47.915716
-1639.396082,996.614539, 48.139631,  0.000012, -0.844425,-47.910768
-1639.020261,891.089201, 48.747405,  0.000010, -0.903223,-47.905303
-1638.898328,781.876704, 49.372851,  0.000010, -0.960753,-47.899336
-1639.024227,669.422877, 50.017253,  0.000010, -1.016837,-47.892885
-1639.390704,554.182904, 50.681855,  0.000010, -1.071312,-47.885964
-1639.989309,436.619562, 51.367865,  0.000010, -1.124031,-47.878593
-1640.810465,317.201237, 52.076444,  0.000011, -1.174868,-47.870788
-1641.843584,196.400125, 52.808716,  0.000011, -1.223715,-47.862566
-1643.077046, 74.690258, 53.565760,  0.000011, -1.270486,-47.853945
-1644.498322,-47.454299, 54.348619,  0.000011, -1.315115,-47.844942
-1646.094022,-169.561358, 55.158291,  0.000009, -1.357556,-47.835573
-1647.850016,-291.162457, 55.995727,  0.000010, -1.397787,-47.825855
-1649.751462,-411.794643, 56.861847,  0.000010, -1.435807,-47.815801
-1651.782894,-531.002327, 57.757518,  0.000010, -1.471636,-47.805427
-1653.928341,-648.338970, 58.683577,  0.000010, -1.505314,-47.794744
-1656.171371,-763.368800, 59.640814,  0.000011, -1.536905,-47.783765
-1658.495211,-875.668453, 60.629983,  0.000011, -1.566489,-47.772500
-1660.882781,-984.828571, 61.651802,  0.000011, -1.594168,-47.760957
-1663.316867,-1090.455311, 62.706949,  0.000011, -1.620062,-47.749143
-1665.780122,-1192.171768, 63.796067,  0.000009, -1.644308,-47.737063
-1668.255186,-1289.619377, 64.919767,  0.000010, -1.667058,-47.724721
-1670.724768,-1382.459190, 66.078626,  0.000010, -1.688482,-47.712118
-1673.171748,-1470.373057, 67.273187,  0.000010, -1.708759,-47.699252
-1675.579211,-1553.064792, 68.503971,  0.000010, -1.728083,-47.686121
-1677.930567,-1630.261122, 69.771465,  0.000011, -1.746656,-47.672720
-1680.209603,-1701.706331, 71.074743,  0.000011, -1.764617,-47.659042
-1682.400639,-1767.169377, 72.412844,  0.000011, -1.782112,-47.645079
-1684.488544,-1826.444637, 73.784793,  0.000011, -1.799290,-47.630820
-1686.458870,-1879.352504, 75.189592,  0.000012, -1.816305,-47.616258
-1688.297870,-1925.739943, 76.626220,  0.000010, -1.833315,-47.601382
-1689.992581,-1965.480851, 78.093648,  0.000010, -1.850479,-47.586181
-1691.530830,-1998.476395, 79.590830,  0.000010, -1.867956,-47.570642
-1692.901360,-2024.655169, 81.116712,  0.000010, -1.885905,-47.554754
-1694.093779,-2043.973302, 82.670232,  0.000011, -1.904481,-47.538504
-1695.098671,-2056.414430, 84.250323,  0.000011, -1.923836,-47.521878
-1695.907587,-2061.989531, 85.855913,  0.000011, -1.944118,-47.504863
-1696.513094,-2060.736728, 87.485935,  0.000011, -1.965466,-47.487442
-1696.908803,-2052.720891, 89.139326,  0.000012, -1.988018,-47.469602
-1697.089317,-2038.033257, 90.815017,  0.000010, -2.011897,-47.451326
-1697.050372,-2016.790804, 92.511959,  0.000010, -2.037221,-47.432600
-1696.788692,-1989.135650, 94.229105,  0.000010, -2.064096,-47.413406
-1696.302098,-1955.234317, 95.965423,  0.000010, -2.092620,-47.393729
-1695.589458,-1915.276880, 97.719893,  0.000011, -2.122878,-47.373551
-1694.650703,-1869.476061, 99.491513,  0.000011, -2.154943,-47.352856
-1693.486764,-1818.066217,101.279295,  0.000011, -2.188876,-47.331628
-1692.099578,-1761.302286,103.082272,  0.000011, -2.224726,-47.309849
-1690.492100,-1699.458600,104.899501,  0.000011, -2.262528,-47.287502
-1688.668205,-1632.827730,106.730061,  0.000010, -2.302304,-47.264572
-1686.632678,-1561.719124,108.573049,  0.000010, -2.344065,-47.241041
-1684.391224,-1486.457824,110.427596,  0.000010, -2.387806,-47.216894
-1681.950345,-1407.383074,112.292857,  0.000010, -2.433512,-47.192114
-1679.317357,-1324.846827,114.168016,  0.000010, -2.481154,-47.166686
-1676.500302,-1239.212378,116.052281,  0.000011, -2.530692,-47.140594
-1673.507924,-1150.852724,117.944898,  0.000011, -2.582072,-47.113824
-1670.349578,-1060.149131,119.845140,  0.000011, -2.635233,-47.086361
-1667.035233,-967.489528,121.752315,  0.000011, -2.690101,-47.058192
-1663.575345,-873.266931,123.665756,  0.000009, -2.746592,-47.029303
-1659.980840,-777.877873,125.584838,  0.000010, -2.804614,-46.999682
-1656.263018,-681.720813,127.508965,  0.000010, -2.864069,-46.969316
-1652.433514,-585.194559,129.437571,  0.000010, -2.924847,-46.938195
-1648.504258,-488.696692,131.370133,  0.000010, -2.986837,-46.906306
-1644.487326,-392.622017,133.306150,  0.000011, -3.049921,-46.873641
-1640.394973,-297.360999,135.245167,  0.000011, -3.113975,-46.840190
-1636.239493,-203.298309,137.186751,  0.000011, -3.178875,-46.805944
-1632.033207,-110.811303,139.130511,  0.000009, -3.244493,-46.770894
-1627.788349,-20.268600,141.076085,  0.000009, -3.310701,-46.735035
-1623.517063, 67.971274,143.023142,  0.000010, -3.377370,-46.698359
-1619.231288,153.561291,144.971383,  0.000010, -3.444373,-46.660860
-1614.942727,236.167141,146.920542,  0.000010, -3.511586,-46.622533
-1610.662784,315.468503,148.870381,  0.000010, -3.578885,-46.583374
-1606.402531,391.160198,150.820693,  0.000011, -3.646152,-46.543378
-1602.172596,462.953247,152.771299,  0.000011, -3.713275,-46.502543
-1597.983186,530.575981,154.722044,  0.000009, -3.780145,-46.460866
-1593.844001,593.774891,156.672807,  0.000009, -3.846661,-46.418345
-1589.764196,652.315576,158.623479,  0.000010, -3.912729,-46.374978
-1585.752326,705.983506,160.573987,  0.000010, -3.978261,-46.330764
-1581.816354,754.584695,162.524274,  0.000010, -4.043180,-46.285704
-1577.963579,797.946379,164.474305,  0.000010, -4.107417,-46.239797
-1574.200618,835.917545,166.424064,  0.000011, -4.170910,-46.193043
-1570.533405,868.369307,168.373557,  0.000009, -4.233609,-46.145445
-1566.967100,895.195341,170.322799,  0.000009, -4.295474,-46.097002
-1563.506197,916.312130,172.271826,  0.000009, -4.356472,-46.047718
-1560.154350,931.659085,174.220687,  0.000010, -4.416582,-45.997593
-1556.914522,941.198703,176.169439,  0.000010, -4.475792,-45.946631
-1553.788872,944.916491,178.118153,  0.000010, -4.534101,-45.894833
-1550.778797,942.820924,180.066906,  0.000011, -4.591518,-45.842204
-1547.884940,934.943188,182.015783,  0.000009, -4.648058,-45.788745
-1545.107166,921.336980,183.964875,  0.000009, -4.703749,-45.734461
-1542.444611,902.078083,185.914273,  0.000009, -4.758624,-45.679354
-1539.895685,877.263949,187.864075,  0.000010, -4.812728,-45.623429
-1537.458072,847.013163,189.814377,  0.000010, -4.866111,-45.566688
-1535.128766,811.464816,191.765274,  0.000010, -4.918830,-45.509136
-1532.904117,770.777870,193.716858,  0.000008, -4.970949,-45.450777
-1530.779824,725.130351,195.669213,  0.000009, -5.022538,-45.391614
-1528.750959,674.718537,197.622427,  0.000009, -5.073672,-45.331652
-1526.812066,619.756054,199.576568,  0.000010, -5.124430,-45.270895
-1524.957129,560.472969,201.531705,  0.000010, -5.174892,-45.209347
-1523.179628,497.114712,203.487893,  0.000010, -5.225147,-45.147011
-1521.472631,429.941065,205.445175,  0.000008, -5.275278,-45.083893
-1519.828730,359.224995,207.403581,  0.000009, -5.325376,-45.019996
-1518.240205,285.251555,209.363132,  0.000009, -5.375527,-44.955325
-1516.698991,208.316642,211.323824,  0.000010, -5.425819,-44.889884
-1515.196751,128.725774,213.285647,  0.000010, -5.476339,-44.823678
-1513.724919, 46.792840,215.248566,  0.000010, -5.527170,-44.756711
-1512.274772,-37.161178,217.212532,  0.000009, -5.578393,-44.688987
-1510.837414,-122.809539,219.177474,  0.000009, -5.630088,-44.620511
-1509.403909,-209.821023,221.143303,  0.000009, -5.682325,-44.551289
-1507.965288,-297.861298,223.109908,  0.000010, -5.735175,-44.481325
-1506.512561,-386.594208,225.077155,  0.000010, -5.788701,-44.410623
-1505.036837,-475.683116,227.044890,  0.000008, -5.842959,-44.339190
-1503.529337,-564.792227,229.012937,  0.000009, -5.898001,-44.267031
-1501.981421,-653.587874,230.981096,  0.000009, -5.953872,-44.194150
-1500.384670,-741.739852,232.949139,  0.000010, -6.010607,-44.120556
-1498.730873,-828.922615,234.916822,  0.000010, -6.068237,-44.046252
-1497.012148,-914.816586,236.883870,  0.000008, -6.126783,-43.971246
-1495.220914,-999.109311,238.849988,  0.000009, -6.186260,-43.895544
-1493.349967,-1081.496663,240.814855,  0.000009, -6.246674,-43.819154
-1491.392486,-1161.683934,242.778127,  0.000010, -6.308024,-43.742082
-1489.342074,-1239.386962,244.739433,  0.000010, -6.370300,-43.664337
-1487.192823,-1314.333138,246.698379,  0.000008, -6.433485,-43.585926
-1484.939288,-1386.262414,248.654553,  0.000009, -6.497554,-43.506858
-1482.576536,-1454.928187,250.607511,  0.000009, -6.562476,-43.427143
-1480.100175,-1520.098200,252.556790,  0.000010, -6.628212,-43.346788
-1477.506380,-1581.555355,254.501903,  0.000008, -6.694715,-43.265805
-1474.791853,-1639.098440,256.442347,  0.000009, -6.761934,-43.184203
-1471.953931,-1692.542771,258.377587,  0.000009, -6.829810,-43.101993
-1468.990506,-1741.720865,260.307077,  0.000010, -6.898282,-43.019187
-1465.900072,-1786.482884,262.230243,  0.000008, -6.967279,-42.935796
-1462.681748,-1826.697197,264.146500,  0.000008, -7.036730,-42.851832
-1459.335211,-1862.250652,266.055237,  0.000009, -7.106559,-42.767309
-1455.860791,-1893.048990,267.955832,  0.000009, -7.176686,-42.682238
-1452.259383,-1919.017000,269.847639,  0.000008, -7.247028,-42.596636
-1448.532471,-1940.098698,271.730005,  0.000008, -7.317502,-42.510514
-1444.682113,-1956.257446,273.602254,  0.000009, -7.388023,-42.423890
-1440.710962,-1967.475896,275.463703,  0.000009, -7.458505,-42.336777
-1436.622161,-1973.755961,277.313654,  0.000008, -7.528860,-42.249192
-1432.419420,-1975.118636,279.151398,  0.000008, -7.599006,-42.161150
-1428.106950,-1971.603825,280.976214,  0.000009, -7.668856,-42.072670
-1423.689433,-1963.269970,282.787377,  0.000009, -7.738328,-41.983768
-1419.172022,-1950.193786,284.584148,  0.000008, -7.807342,-41.894462
-1414.560302,-1932.469738,286.365788,  0.000008, -7.875821,-41.804771
-1409.860235,-1910.209607,288.131549,  0.000009, -7.943690,-41.714712
-1405.078169,-1883.541888,289.880675,  0.000007, -8.010880,-41.624305
-1400.220798,-1852.611183,291.612419,  0.000008, -8.077325,-41.533570
-1395.295107,-1817.577510,293.326022,  0.000009, -8.142963,-41.442526
-1390.308363,-1778.615562,295.020727,  0.000009, -8.207737,-41.351195
-1385.268049,-1735.913920,296.695783,  0.000008, -8.271597,-41.259595
-1380.181852,-1689.674233,298.350434,  0.000008, -8.334498,-41.167749
-1375.057634,-1640.110276,299.983935,  0.000009, -8.396399,-41.075677
-1369.903368,-1587.447094,301.595538,  0.000007, -8.457267,-40.983402
-1364.727109,-1531.919979,303.184508,  0.000008, -8.517074,-40.890944
-1359.536970,-1473.773508,304.750115,  0.000009, -8.575797,-40.798327
-1354.341090,-1413.260504,306.291635,  0.000007, -8.633421,-40.705572
-1349.147572,-1350.640986,307.808355,  0.000008, -8.689936,-40.612701
-1343.964434,-1286.181082,309.299572,  0.000009, -8.745338,-40.519738
-1338.799667,-1220.151978,310.764597,  0.000007, -8.799628,-40.426705
-1333.661052,-1152.828779,312.202749,  0.000008, -8.852813,-40.333625
-1328.556283,-1084.489401,313.613370,  0.000009, -8.904906,-40.240521
-1323.492811,-1015.413485,314.995802,  0.000007, -8.955926,-40.147416
-1318.477895,-945.881293,316.349417,  0.000008, -9.005892,-40.054335
-1313.518513,-876.172538,317.673594,  0.000009, -9.054832,-39.961299
-1308.621402,-806.565389,318.967735,  0.000007, -9.102776,-39.868333
-1303.792957,-737.335286,320.231254,  0.000008, -9.149759,-39.775459
-1299.039269,-668.753948,321.463588,  0.000009, -9.195817,-39.682702
-1294.366073,-601.088328,322.664196,  0.000007, -9.240990,-39.590084
-1289.778742,-534.599555,323.832549,  0.000008, -9.285320,-39.497630
-1285.282263,-469.541995,324.968145,  0.000007, -9.328851,-39.405363
-1280.881210,-406.162273,326.070501,  0.000007, -9.371628,-39.313306
-1276.579753,-344.698359,327.139156,  0.000008, -9.413696,-39.221482
-1272.381633,-285.378721,328.173672,  0.000007, -9.455102,-39.129916
-1268.290161,-228.421478,329.173629,  0.000008, -9.495891,-39.038631
-1264.308224,-174.033606,330.138636,  0.000008, -9.536108,-38.947649
-1260.438243,-122.410213,331.068318,  0.000007, -9.575798,-38.856994
-1256.682193,-73.733880,331.962329,  0.000008, -9.615003,-38.766690
-1253.041636,-28.173975,332.820345,  0.000007, -9.653762,-38.676760
-1249.514413, 14.104820,333.644097,  0.000007, -9.692236,-38.587148
-1246.097760, 52.951904,334.435395,  0.000006, -9.730582,-38.497793
-1242.788366, 88.231250,335.196107,  0.000007, -9.768957,-38.408633
-1239.582384,119.821797,335.928160,  0.000008, -9.807520,-38.319602
-1236.475422,147.617867,336.633532,  0.000007, -9.846420,-38.230630
-1233.462610,171.529440,337.314245,  0.000008, -9.885810,-38.141649
-1230.538628,191.482388,337.972365,  0.000006, -9.925830,-38.052589
-1227.697732,207.418699,338.609979,  0.000007, -9.966616,-37.963377
-1224.933772,219.296547,339.229204,  0.000006,-10.008299,-37.873943
-1222.240270,227.090358,339.832174,  0.000007,-10.050997,-37.784218
-1219.610427,230.790774,340.421035,  0.000008,-10.094821,-37.694133
-1217.037157,230.404628,340.997934,  0.000007,-10.139871,-37.603623
-1214.513145,225.954750,341.565022,  0.000008,-10.186236,-37.512622
-1212.030890,217.479798,342.124435,  0.000007,-10.233994,-37.421072
-1209.582735,205.033958,342.678297,  0.000008,-10.283210,-37.328913
-1207.160883,188.686671,343.228710,  0.000006,-10.333937,-37.236093
-1204.757508,168.522207,343.777748,  0.000007,-10.386216,-37.142563
-1202.364730,144.639263,344.327456,  0.000006,-10.440074,-37.048278
-1199.974683,117.150462,344.879835,  0.000007,-10.495526,-36.953197
-1197.579541, 86.181806,345.436845,  0.000006,-10.552574,-36.857286
-1195.171597, 51.872092,346.000395,  0.000007,-10.611206,-36.760515
-1192.743233, 14.372286,346.572340,  0.000006,-10.671401,-36.662859
-1190.287031,-26.155172,347.154474,  0.000007,-10.733123,-36.564301
-1187.795757,-69.537064,347.748530,  0.000006,-10.796323,-36.464826
-1185.262422,-115.590166,348.356166,  0.000007,-10.860947,-36.364428
-1182.680289,-164.122031,348.978975,  0.000006,-10.926924,-36.263103
-1180.042942,-214.931818,349.618468,  0.000007,-10.994177,-36.160855
-1177.344277,-267.811116,350.276080,  0.000006,-11.062619,-36.057691
-1174.578557,-322.544849,350.953160,  0.000007,-11.132156,-35.953627
-1171.740419,-378.912120,351.650971,  0.000006,-11.202685,-35.848680
-1168.824912,-436.687176,352.370686,  0.000007,-11.274098,-35.742873
-1165.827507,-495.640272,353.113390,  0.000006,-11.346283,-35.636233
-1162.744087,-555.538641,353.880071,  0.000008,-11.419120,-35.528793
-1159.571050,-616.147399,354.671625,  0.000007,-11.492489,-35.420587
-1156.305210,-677.230512,355.488851,  0.000008,-11.566267,-35.311655
-1152.943897,-738.551696,356.332447,  0.000007,-11.640329,-35.202039
-1149.484898,-799.875369,357.203016,  0.000006,-11.714552,-35.091782
-1145.926541,-860.967556,358.101063,  0.000007,-11.788812,-34.980932
-1142.267596,-921.596810,359.026988,  0.000006,-11.862986,-34.869538
-1138.507362,-981.535076,359.981099,  0.000007,-11.936957,-34.757649
-1134.645619,-1040.558608,360.963600,  0.000006,-12.010609,-34.645316
-1130.682652,-1098.448759,361.974599,  0.000008,-12.083832,-34.532592
-1126.619217,-1154.992847,363.014109,  0.000007,-12.156523,-34.419529
-1122.456546,-1209.984915,364.082042,  0.000006,-12.228581,-34.306178
-1118.196307,-1263.226534,365.178222,  0.000007,-12.299916,-34.192589
-1113.840670,-1314.527460,366.302377,  0.000006,-12.370444,-34.078815
-1109.392170,-1363.706392,367.454141,  0.000007,-12.440090,-33.964903
-1104.853811,-1410.591585,368.633067,  0.000006,-12.508786,-33.850901
-1100.228953,-1455.021456,369.838617,  0.000005,-12.576476,-33.736853
-1095.521342,-1496.845155,371.070173,  0.000007,-12.643112,-33.622803
-1090.735058,-1535.923086,372.327035,  0.000006,-12.708655,-33.508792
-1085.874524,-1572.127358,373.608430,  0.000007,-12.773076,-33.394855
-1080.944456,-1605.342208,374.913506,  0.000006,-12.836357,-33.281029
-1075.949811,-1635.464377,376.241345,  0.000005,-12.898489,-33.167345
-1070.895832,-1662.403429,377.590960,  0.000007,-12.959475,-33.053829
-1065.787923,-1686.082005,378.961303,  0.000006,-13.019325,-32.940507
-1060.631724,-1706.436042,380.351270,  0.000005,-13.078060,-32.827399
-1055.432992,-1723.414921,381.759696,  0.000007,-13.135710,-32.714523
-1050.197621,-1736.981605,383.185376,  0.000006,-13.192313,-32.601890
-1044.931572,-1747.112619,384.627045,  0.000005,-13.247917,-32.489512
-1039.640894,-1753.798103,386.083413,  0.000006,-13.302577,-32.377394
-1034.331652,-1757.041770,387.553137,  0.000006,-13.356354,-32.265538
-1029.009915,-1756.860707,389.034853,  0.000005,-13.409317,-32.153943
-1023.681707,-1753.285339,390.527164,  0.000006,-13.461541,-32.042604
-1018.352997,-1746.359103,392.028652,  0.000006,-13.513107,-31.931514
-1013.029670,-1736.138249,393.537875,  0.000005,-13.564098,-31.820660
-1007.717480,-1722.691491,395.053384,  0.000006,-13.614604,-31.710028
-1002.422054,-1706.099710,396.573715,  0.000006,-13.664714,-31.599603
-997.148804,-1686.455480,398.097398,  0.000005,-13.714523,-31.489364
-991.903007,-1663.862670,399.622966,  0.000004,-13.764125,-31.379288
-986.689653,-1638.435930,401.148954,  0.000006,-13.813616,-31.269354
-981.513545,-1610.300185,402.673905,  0.000005,-13.863089,-31.159534
-976.379196,-1579.590050,404.196375,  0.000004,-13.912640,-31.049802
-971.290835,-1546.449290,405.714934,  0.000006,-13.962360,-30.940128
-966.252398,-1511.030106,407.228176,  0.000005,-14.012340,-30.830484
-961.267489,-1473.492523,408.734715,  0.000005,-14.062664,-30.720839
-956.339419,-1434.003749,410.233195,  0.000004,-14.113415,-30.611162
-951.471116,-1392.737389,411.722298,  0.000006,-14.164671,-30.501423
-946.665179,-1349.872765,413.200730,  0.000005,-14.216506,-30.391591
-941.923854,-1305.594174,414.667244,  0.000005,-14.268985,-30.281636
-937.248997,-1260.090114,416.120637,  0.000004,-14.322169,-30.171527
-932.642101,-1213.552525,417.559740,  0.000006,-14.376112,-30.061236
-928.104309,-1166.176008,418.983446,  0.000005,-14.430862,-29.950736
-923.636374,-1118.157050,420.390686,  0.000005,-14.486460,-29.839999
-919.238651,-1069.693236,421.780456,  0.000004,-14.542935,-29.729002
-914.911174,-1020.982453,423.151797,  0.000004,-14.600316,-29.617720
-910.653584,-972.222129,424.503816,  0.000005,-14.658616,-29.506133
-906.465177,-923.608469,425.835673,  0.000005,-14.717847,-29.394220
-902.344896,-875.335662,427.146597,  0.000005,-14.778010,-29.281967
-898.291322,-827.595190,428.435870,  0.000004,-14.839099,-29.169356
-894.302766,-780.575027,429.702847,  0.000004,-14.901101,-29.056376
-890.377178,-734.458976,430.946941,  0.000005,-14.963993,-28.943017
-886.512216,-689.425948,432.167640,  0.000005,-15.027749,-28.829271
-882.705281,-645.649350,433.364487,  0.000005,-15.092334,-28.715133
-878.953493,-603.296343,434.537106,  0.000004,-15.157707,-28.600601
-875.253701,-562.527350,435.685176,  0.000004,-15.223820,-28.485673
-871.602584,-523.495384,436.808449,  0.000004,-15.290623,-28.370353
-867.996552,-486.345543,437.906747,  0.000005,-15.358057,-28.254645
-864.431875,-451.214473,438.979953,  0.000005,-15.426060,-28.138555
-860.904634,-418.229921,440.028021,  0.000005,-15.494568,-28.022094
-857.410765,-387.510266,441.050969,  0.000004,-15.563512,-27.905273
-853.946120,-359.164161,442.048881,  0.000004,-15.632820,-27.788103
-850.506405,-333.290117,443.021902,  0.000004,-15.702419,-27.670602
-847.087288,-309.976253,443.970241,  0.000004,-15.772234,-27.552785
-843.684360,-289.299986,444.894169,  0.000003,-15.842189,-27.434671
-840.293222,-271.327783,445.794013,  0.000005,-15.912209,-27.316279
-836.909445,-256.115053,446.670162,  0.000005,-15.982218,-27.197631
-833.528618,-243.705910,447.523059,  0.000005,-16.052143,-27.078749
-830.146383,-234.133166,448.353197,  0.000005,-16.121911,-26.959655
-826.758419,-227.418232,449.161123,  0.000004,-16.191450,-26.840373
-823.360539,-223.571118,449.947436,  0.000004,-16.260695,-26.720926
-819.948623,-222.590503,450.712773,  0.000004,-16.329581,-26.601340
-816.518673,-224.463804,451.457826,  0.000004,-16.398046,-26.481638
-813.066851,-229.167277,452.183320,  0.000004,-16.466035,-26.361844
-809.589487,-236.666238,452.890021,  0.000003,-16.533498,-26.241983
-806.083069,-246.915237,453.578733,  0.000003,-16.600385,-26.122078
-802.544288,-259.858342,454.250288,  0.000003,-16.666656,-26.002153
-798.970046,-275.429426,454.905550,  0.000005,-16.732274,-25.882228
-795.357464,-293.552456,455.545416,  0.000005,-16.797210,-25.762326
-791.703900,-314.141930,456.170795,  0.000005,-16.861439,-25.642467
-788.006954,-337.103230,456.782627,  0.000005,-16.924943,-25.522671
-784.264482,-362.333084,457.381864,  0.000005,-16.987709,-25.402953
-780.474588,-389.719995,457.969478,  0.000005,-17.049730,-25.283332
-776.635683,-419.144795,458.546442,  0.000005,-17.111007,-25.163823
-772.746414,-450.481122,459.113752,  0.000005,-17.171544,-25.044438
-768.805706,-483.595963,459.672398,  0.000005,-17.231353,-24.925190
-764.812774,-518.350245,460.223377,  0.000005,-17.290452,-24.806088
-760.767116,-554.599440,460.767682,  0.000004,-17.348861,-24.687142
-756.668518,-592.194108,461.306307,  0.000004,-17.406609,-24.568359
-752.517000,-630.980589,461.840237,  0.000004,-17.463727,-24.449743
-748.312912,-670.801575,462.370444,  0.000004,-17.520253,-24.331298
-744.056828,-711.496791,462.897891,  0.000004,-17.576225,-24.213026
-739.749618,-752.903653,463.423529,  0.000004,-17.631690,-24.094927
-735.392365,-794.857878,463.948287,  0.000004,-17.686694,-23.977000
-730.986430,-837.194160,464.473073,  0.000004,-17.741287,-23.859242
-726.533416,-879.746841,464.998774,  0.000004,-17.795523,-23.741649
-722.035137,-922.350572,465.526252,  0.000002,-17.849455,-23.624216
-717.493603,-964.840903,466.056344,  0.000002,-17.903140,-23.506934
-712.911059,-1007.054989,466.589852,  0.000002,-17.956633,-23.389797
-708.289928,-1048.832172,467.127548,  0.000002,-18.009993,-23.272796
-703.632784,-1090.014597,467.670175,  0.000002,-18.063276,-23.155919
-698.942397,-1130.447867,468.218436,  0.000002,-18.116538,-23.039158
-694.221635,-1169.981521,468.772998,  0.000003,-18.169835,-22.922498
-689.473526,-1208.469724,469.334493,  0.000003,-18.223222,-22.805930
-684.701201,-1245.771688,469.903507,  0.000003,-18.276748,-22.689440
-679.907874,-1281.752261,470.480593,  0.000003,-18.330466,-22.573015
-675.096834,-1316.282404,471.066255,  0.000003,-18.384421,-22.456641
-670.271445,-1349.239622,471.660954,  0.000003,-18.438657,-22.340307
-665.435089,-1380.508437,472.265115,  0.000004,-18.493214,-22.223997
-660.591186,-1409.980790,472.879106,  0.000002,-18.548130,-22.107700
-655.743163,-1437.556370,473.503263,  0.000002,-18.603438,-21.991403
-650.894416,-1463.143003,474.137869,  0.000002,-18.659166,-21.875092
-646.048340,-1486.656941,474.783159,  0.000002,-18.715338,-21.758757
-641.208252,-1508.023111,475.439330,  0.000003,-18.771974,-21.642386
-636.377458,-1527.175349,476.106529,  0.000003,-18.829090,-21.525968
-631.559132,-1544.056649,476.784852,  0.000003,-18.886696,-21.409493
-626.756397,-1558.619249,477.474363,  0.000001,-18.944797,-21.292952
-621.972247,-1570.824802,478.175066,  0.000002,-19.003396,-21.176338
-617.209576,-1580.644456,478.886932,  0.000002,-19.062489,-21.059642
-612.471122,-1588.058862,479.609882,  0.000002,-19.122067,-20.942859
-607.759497,-1593.058228,480.343798,  0.000003,-19.182118,-20.825983
-603.077149,-1595.642282,481.088518,  0.000003,-19.242626,-20.709010
-598.426378,-1595.820168,481.843840,  0.000001,-19.303570,-20.591938
-593.809275,-1593.610415,482.609520,  0.000002,-19.364925,-20.474765
-589.227791,-1589.040705,483.385279,  0.000002,-19.426663,-20.357489
-584.683665,-1582.147792,484.170800,  0.000003,-19.488753,-20.240112
-580.178423,-1572.977225,484.965730,  0.000003,-19.551160,-20.122634
-575.713415,-1561.583166,485.769682,  0.000001,-19.613846,-20.005059
-571.289782,-1548.028047,486.582235,  0.000002,-19.676772,-19.887389
-566.908448,-1532.382333,487.402939,  0.000002,-19.739897,-19.769630
-562.570131,-1514.724160,488.231314,  0.000003,-19.803177,-19.651787
-558.275358,-1495.138961,489.066856,  0.000003,-19.866567,-19.533866
-554.024401,-1473.719111,489.909030,  0.000002,-19.930022,-19.415875
-549.817364,-1450.563497,490.757281,  0.000002,-19.993497,-19.297821
-545.654139,-1425.777069,491.611038,  0.000003,-20.056946,-19.179713
-541.534396,-1399.470449,492.469696,  0.000003,-20.120320,-19.061561
-537.457613,-1371.759358,493.332649,  0.000002,-20.183578,-18.943375
-533.423090,-1342.764211,494.199266,  0.000002,-20.246672,-18.825165
-529.429924,-1312.609578,495.068906,  0.000003,-20.309562,-18.706941
-525.477038,-1281.423675,495.940918,  0.000003,-20.372205,-18.588715
-521.563188,-1249.337815,496.814638,  0.000002,-20.434562,-18.470497
