# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
-1647.156659,1598.798257, 44.902034,  0.765040, -0.508304,-47.932233
-1645.204125,1530.502763, 45.437999,  0.846251, -0.570796,-47.930065
-1643.513892,1455.797707, 45.982756,  0.921555, -0.633080,-47.927320
-1642.088029,1375.013656, 46.537783,  0.990571, -0.694914,-47.924005
-1640.927172,1288.502549, 47.104534,  1.052959, -0.756065,-47.920133
-1640.030559,1196.636147, 47.684434,  1.108424, -0.816309,-47.915716
-1639.396082,1099.804500, 48.278869,  1.156715, -0.875433,-47.910768
-1639.020261,998.414194, 48.889197,  1.197622, -0.933240,-47.905303
-1638.898328,892.886698, 49.516738,  1.230990, -0.989547,-47.899336
-1639.024227,783.656566, 50.162773,  1.256701, -1.044187,-47.892884
-1639.390704,671.169596, 50.828551,  1.274689, -1.097013,-47.885963
-1639.989309,555.881092, 51.515279,  1.284933, -1.147897,-47.878591
-1640.810465,438.253893, 52.224124,  1.287458, -1.196727,-47.870786
-1641.843584,318.756583, 52.956214,  1.282333, -1.243416,-47.862564
-1643.077046,197.861522, 53.712636,  1.269674, -1.287898,-47.853942
-1644.498322, 76.043028, 54.494439,  1.249640, -1.330127,-47.844939
-1646.094022,-46.224538, 55.302631,  1.222428, -1.370079,-47.835570
-1647.850016,-168.468655, 56.138173,  1.188283, -1.407755,-47.825851
-1649.751462,-290.220440, 57.001996,  1.147482, -1.443173,-47.815798
-1651.782894,-411.016555, 57.894980,  1.100340, -1.476378,-47.805423
-1653.928341,-530.400921, 58.817974,  1.047206, -1.507431,-47.794741
-1656.171371,-647.926497, 59.771784,  0.988461, -1.536417,-47.783761
-1658.495211,-763.156971, 60.757177,  0.924514, -1.563438,-47.772496
-1660.882781,-875.668422, 61.774889,  0.855803, -1.588616,-47.760953
-1663.316867,-985.050898, 62.825613,  0.782786, -1.612091,-47.749139
-1665.780122,-1090.909914, 63.910010,  0.705940, -1.634019,-47.737060
-1668.255186,-1192.867932, 65.028710,  0.625768, -1.654570,-47.724718
-1670.724768,-1290.565720, 66.182308,  0.542779, -1.673928,-47.712114
-1673.171748,-1383.663627, 67.371367,  0.457495, -1.692290,-47.699248
-1675.579211,-1471.842839, 68.596427,  0.370447, -1.709862,-47.686118
-1677.930567,-1554.806422, 69.857996,  0.282168, -1.726860,-47.672717
-1680.209603,-1632.274071, 71.155166,  0.193196, -1.743432,-47.659039
-1682.400639,-1703.989328, 72.487000,  0.104065, -1.759732,-47.645076
-1684.488544,-1769.720433, 73.852544,  0.015303, -1.775916,-47.630818
-1686.458870,-1829.261025, 75.250817, -0.072567, -1.792145,-47.616256
-1688.297870,-1882.430813, 76.680824, -0.159037, -1.808579,-47.601380
-1689.992581,-1929.076041, 78.141554, -0.243608, -1.825381,-47.586179
-1691.530830,-1969.069945, 79.631985, -0.325800, -1.842707,-47.570641
-1692.901360,-2002.313009, 81.151081, -0.405155, -1.860716,-47.554753
-1694.093779,-2028.733198, 82.697802, -0.481233, -1.879558,-47.538504
-1695.098671,-2048.286031, 84.271102, -0.553622, -1.899382,-47.521878
-1695.907587,-2060.954530, 85.869929, -0.621932, -1.920326,-47.504862
-1696.513094,-2066.749134, 87.493237, -0.685805, -1.942525,-47.487442
-1696.908803,-2065.707400, 89.139980, -0.744912, -1.966103,-47.469602
-1697.089317,-2057.893737, 90.809110, -0.798957, -1.991174,-47.451327
-1697.050372,-2043.398873, 92.499597, -0.847673, -2.017844,-47.432601
-1696.788692,-2022.339358, 94.210411, -0.890832, -2.046206,-47.413407
-1696.302098,-1994.856925, 95.940537, -0.928241, -2.076343,-47.393730
-1695.589458,-1961.117722, 97.688973, -0.959740, -2.108324,-47.373552
-1694.650703,-1921.311506, 99.454732, -0.985211, -2.142207,-47.352858
-1693.486764,-1875.650706,101.236841, -1.004567, -2.178038,-47.331630
-1692.099578,-1824.369445,103.034349, -1.017763, -2.215847,-47.309851
-1690.492100,-1767.722439,104.846326, -1.024788, -2.255653,-47.287505
-1688.668205,-1705.983898,106.671863, -1.025671, -2.297460,-47.264575
-1686.632678,-1639.446233,108.510071, -1.020471, -2.341264,-47.241044
-1684.391224,-1568.418829,110.360090, -1.009287, -2.387041,-47.216896
-1681.950345,-1493.226707,112.221087, -0.992253, -2.434759,-47.192117
-1679.317357,-1414.209073,114.092254, -0.969533, -2.484374,-47.166688
-1676.500302,-1331.717992,115.972808, -0.941326, -2.535830,-47.140596
-1673.507924,-1246.116784,117.862002, -0.907858, -2.589059,-47.113827
-1670.349578,-1157.778615,119.759117, -0.869387, -2.643984,-47.086364
-1667.035233,-1067.084909,121.663464, -0.826195, -2.700517,-47.058195
-1663.575345,-974.423794,123.574383, -0.778592, -2.758564,-47.029306
-1659.980840,-880.188533,125.491249, -0.726904, -2.818021,-46.999685
-1656.263018,-784.775937,127.413472, -0.671486, -2.878779,-46.969319
-1652.433514,-688.584784,129.340488, -0.612705, -2.940720,-46.938197
-1648.504258,-592.014228,131.271770, -0.550948, -3.003726,-46.906308
-1644.487326,-495.462238,133.206822, -0.486613, -3.067671,-46.873643
-1640.394973,-399.324003,135.145185, -0.420108, -3.132428,-46.840191
-1636.239493,-303.990459,137.086423, -0.351853, -3.197868,-46.805945
-1632.033207,-209.846720,139.030145, -0.282272, -3.263862,-46.770896
-1627.788349,-117.270626,140.975981, -0.211787, -3.330280,-46.735036
-1623.517063,-26.631334,142.923598, -0.140829, -3.396995,-46.698360
-1619.231288, 61.712136,144.872691, -0.069822, -3.463882,-46.660861
-1614.942727,147.412181,146.822988,  0.000814, -3.530819,-46.622534
-1610.662784,230.133940,148.774242,  0.070662, -3.597688,-46.583374
-1606.402531,309.556521,150.726240,  0.139321, -3.664376,-46.543378
-1602.172596,385.374124,152.678793,  0.206394, -3.730778,-46.502543
-1597.983186,457.297227,154.631737,  0.271502, -3.796794,-46.460866
-1593.844001,525.053511,156.584940,  0.334285, -3.862329,-46.418344
-1589.764196,588.388891,158.538286,  0.394395, -3.927302,-46.374977
-1585.752326,647.068360,160.491687,  0.451505, -3.991635,-46.330763
-1581.816354,700.876752,162.445075,  0.505311, -4.055262,-46.285703
-1577.963579,749.619503,164.398405,  0.555530, -4.118125,-46.239796
-1574.200618,793.123271,166.351647,  0.601905, -4.180177,-46.193042
-1570.533405,831.236407,168.304793,  0.644203, -4.241379,-46.145443
-1566.967100,863.829478,170.257847,  0.682221, -4.301704,-46.097001
-1563.506197,890.795607,172.210830,  0.715780, -4.361133,-46.047716
-1560.154350,912.050688,174.163778,  0.744732, -4.419659,-45.997591
-1556.914522,927.533634,176.116733,  0.768954, -4.477283,-45.946629
-1553.788872,937.206400,178.069753,  0.788357, -4.534016,-45.894832
-1550.778797,941.054025,180.022900,  0.802878, -4.589880,-45.842202
-1547.884940,939.084475,181.976244,  0.812485, -4.644903,-45.788743
-1545.107166,931.328526,183.929863,  0.817177, -4.699125,-45.734459
-1542.444611,917.839430,185.883833,  0.816981, -4.752591,-45.679352
-1539.895685,898.692579,187.838237,  0.811951, -4.805356,-45.623427
-1537.458072,873.985059,189.793158,  0.802170, -4.857479,-45.566686
-1535.128766,843.835102,191.748676,  0.787749, -4.909029,-45.509135
-1532.904117,808.381519,193.704868,  0.768822, -4.960076,-45.450775
-1530.779824,767.782982,195.661807,  0.745556, -5.010699,-45.391613
-1528.750959,722.217270,197.619566,  0.718134, -5.060978,-45.331651
-1526.812066,671.880438,199.578199,  0.686764, -5.110997,-45.270894
-1524.957129,616.985970,201.537765,  0.651676, -5.160844,-45.209346
-1523.179628,557.763759,203.498303,  0.613119, -5.210606,-45.147010
-1521.472631,494.459151,205.459847,  0.571357, -5.260373,-45.083892
-1519.828730,427.331825,207.422414,  0.526677, -5.310234,-45.019995
-1518.240205,356.654739,209.386013,  0.479373, -5.360277,-44.955324
-1516.698991,282.712926,211.350631,  0.429756, -5.410588,-44.889884
-1515.196751,205.802309,213.316248,  0.378143, -5.461253,-44.823677
-1513.724919,126.228474,215.282816,  0.324863, -5.512350,-44.756710
-1512.274772, 44.305417,217.250281,  0.270247, -5.563959,-44.688987
-1510.837414,-39.645769,219.218562,  0.214638, -5.616152,-44.620511
-1509.403909,-125.298163,221.187562,  0.158374, -5.668996,-44.551289
-1507.965288,-212.320380,223.157163,  0.101794, -5.722553,-44.481325
-1506.512561,-300.377845,225.127223,  0.045238, -5.776880,-44.410624
-1505.036837,-389.134157,227.097583, -0.010962, -5.832026,-44.339190
-1503.529337,-478.252403,229.068063, -0.066473, -5.888033,-44.267031
-1501.981421,-567.396470,231.038456, -0.120977, -5.944936,-44.194151
-1500.384670,-656.232392,233.008531, -0.174162, -6.002763,-44.120556
-1498.730873,-744.429575,234.978040, -0.225727, -6.061533,-44.046253
-1497.012148,-831.662131,236.946706, -0.275388, -6.121259,-43.971247
-1495.220914,-917.610070,238.914232, -0.322867, -6.181944,-43.895545
-1493.349967,-1001.960541,240.880295, -0.367910, -6.243583,-43.819155
-1491.392486,-1084.408964,242.844550, -0.410276, -6.306167,-43.742083
-1489.342074,-1164.660209,244.806626, -0.449745, -6.369674,-43.664338
-1487.192823,-1242.429648,246.766131, -0.486118, -6.434077,-43.585927
-1484.939288,-1317.444222,248.722652, -0.519208, -6.499343,-43.506860
-1482.576536,-1389.443380,250.675747, -0.548858, -6.565428,-43.427144
-1480.100175,-1458.180045,252.624957, -0.574932, -6.632286,-43.346789
-1477.506380,-1523.421485,254.569798, -0.597316, -6.699862,-43.265806
-1474.791853,-1584.950115,256.509768, -0.615914, -6.768096,-43.184204
-1471.953931,-1642.564200,258.444339, -0.630661, -6.836922,-43.101994
-1468.990506,-1696.078609,260.372967, -0.641511, -6.906271,-43.019188
-1465.900072,-1745.325322,262.295085, -0.648446, -6.976066,-42.935797
-1462.681748,-1790.154078,264.210113, -0.651463, -7.046232,-42.851833
-1459.335211,-1830.432713,266.117447, -0.650591, -7.116686,-42.767309
-1455.860791,-1866.047658,268.016469, -0.645877, -7.187346,-42.682239
-1452.259383,-1896.904169,269.906543, -0.637394, -7.258125,-42.596636
-1448.532471,-1922.926587,271.787022, -0.625230, -7.328939,-42.510515
-1444.682113,-1944.058529,273.657238, -0.609499, -7.399701,-42.423890
-1440.710962,-1960.262920,275.516516, -0.590335, -7.470323,-42.336777
-1436.622161,-1971.522029,277.364165, -0.567889, -7.540720,-42.249192
-1432.419420,-1977.837376,279.199487, -0.542329, -7.610808,-42.161151
-1428.106950,-1979.229629,281.021768, -0.513841, -7.680504,-42.072671
-1423.689433,-1975.738311,282.830293, -0.482626, -7.749729,-41.983768
-1419.172022,-1967.421605,284.624333, -0.448901, -7.818404,-41.894462
-1414.560302,-1954.355894,286.403157, -0.412891, -7.886459,-41.804771
-1409.860235,-1936.635411,288.166027, -0.374834, -7.953822,-41.714712
-1405.078169,-1914.371683,289.912197, -0.334982, -8.020430,-41.624305
-1400.220798,-1887.693002,291.640930, -0.293585, -8.086222,-41.533570
-1395.295107,-1856.743784,293.351476, -0.250909, -8.151143,-41.442526
-1390.308363,-1821.683888,295.043089, -0.207219, -8.215144,-41.351194
-1385.268049,-1782.687882,296.715026, -0.162788, -8.278181,-41.259595
-1380.181852,-1739.944268,298.366543, -0.117883, -8.340216,-41.167748
-1375.057634,-1693.654592,299.996902, -0.072776, -8.401216,-41.075677
-1369.903368,-1644.032624,301.605367, -0.027740, -8.461157,-40.983401
-1364.727109,-1591.303375,303.191211,  0.016964, -8.520017,-40.890944
-1359.536970,-1535.702167,304.753712,  0.061073, -8.577784,-40.798326
-1354.341090,-1477.473627,306.292158,  0.104331, -8.634449,-40.705571
-1349.147572,-1416.870653,307.805844,  0.146495, -8.690011,-40.612700
-1343.964434,-1354.153359,309.294074,  0.187326, -8.744472,-40.519737
-1338.799667,-1289.588027,310.756169,  0.226593, -8.797842,-40.426704
-1333.661052,-1223.445993,312.191455,  0.264087, -8.850136,-40.333624
-1328.556283,-1156.002533,313.599282,  0.299604, -8.901373,-40.240520
-1323.492811,-1087.535789,314.979000,  0.332951, -8.951577,-40.147415
-1318.477895,-1018.325657,316.329987,  0.363962, -9.000775,-40.054334
-1313.518513,-948.652613,317.651630,  0.392474, -9.049001,-39.961298
-1308.621402,-878.796706,318.943336,  0.418346, -9.096290,-39.868332
-1303.792957,-809.036359,320.204527,  0.441458, -9.142680,-39.775458
-1299.039269,-739.647356,321.434644,  0.461700, -9.188212,-39.682701
-1294.366073,-670.901776,322.633151,  0.478984, -9.232930,-39.590084
-1289.778742,-603.066903,323.799524,  0.493243, -9.276877,-39.497629
-1285.282263,-536.404259,324.933267,  0.504423, -9.320101,-39.405362
-1280.881210,-471.168591,326.033899,  0.512496, -9.362647,-39.313305
-1276.579753,-407.606917,327.100962,  0.517445, -9.404562,-39.221482
-1272.381633,-345.957637,328.134023,  0.519274, -9.445892,-39.129916
-1268.290161,-286.449641,329.132664,  0.518012, -9.486683,-39.038630
-1264.308224,-229.301468,330.096494,  0.513698, -9.526978,-38.947648
-1260.438243,-174.720528,331.025143,  0.506388, -9.566819,-38.856994
-1256.682193,-122.902393,331.918263,  0.496163, -9.606247,-38.766690
-1253.041636,-74.030048,332.775533,  0.483113, -9.645299,-38.676760
-1249.514413,-28.282370,333.598685,  0.467349, -9.684130,-38.587148
-1246.097760, 14.175334,334.389526,  0.448992, -9.722895,-38.497793
-1242.788366, 53.191878,335.149925,  0.428181, -9.761748,-38.408633
-1239.582384, 88.630653,335.881808,  0.405067, -9.800839,-38.319602
-1236.475422,120.370110,336.587152,  0.379808, -9.840317,-38.230631
-1233.462610,148.304091,337.267977,  0.352582, -9.880325,-38.141650
-1230.538628,172.342139,337.926345,  0.323569, -9.921000,-38.052589
-1227.697732,192.409780,338.564343,  0.292963, -9.962472,-37.963377
-1224.933772,208.448662,339.184084,  0.260960,-10.004865,-37.873943
-1222.240270,220.416686,339.787699,  0.227768,-10.048291,-37.784218
-1219.610427,228.288030,340.377331,  0.193595,-10.092854,-37.694133
-1217.037157,232.053197,340.955121,  0.158652,-10.138649,-37.603623
-1214.513145,231.718876,341.523217,  0.123159,-10.185759,-37.512623
-1212.030890,227.307837,342.083749,  0.087327,-10.234254,-37.421072
-1209.582735,218.858698,342.638838,  0.051376,-10.284195,-37.328914
-1207.160883,206.425701,343.190581,  0.015518,-10.335628,-37.236094
-1204.757508,190.078346,343.741046, -0.020034,-10.388589,-37.142564
-1202.364730,169.901050,344.292271, -0.055076,-10.443099,-37.048278
-1199.974683,145.992691,344.846253, -0.089402,-10.499169,-36.953197
-1197.579541,118.466114,345.404946, -0.122821,-10.556796,-36.857286
-1195.171597, 87.447596,345.970253, -0.155142,-10.615965,-36.760515
-1192.743233, 53.076260,346.544021, -0.186188,-10.676649,-36.662860
-1190.287031, 15.503427,347.128039, -0.215787,-10.738809,-36.564301
-1187.795757,-25.108044,347.724034, -0.243783,-10.802395,-36.464827
-1185.262422,-68.584492,348.333656, -0.270024,-10.867348,-36.364428
-1182.680289,-114.742208,348.958492, -0.294379,-10.933597,-36.263103
-1180.042942,-163.388231,349.600048, -0.316719,-11.001063,-36.160855
-1177.344277,-214.321151,350.259750, -0.336939,-11.069658,-36.057692
-1174.578557,-267.331990,350.938940, -0.354939,-11.139288,-35.953627
-1171.740419,-322.205030,351.638878, -0.370641,-11.209850,-35.848680
-1168.824912,-378.718765,352.360726, -0.383974,-11.281237,-35.742873
-1165.827507,-436.646751,353.105566, -0.394887,-11.353336,-35.636233
-1162.744087,-495.758576,353.874377, -0.403341,-11.426031,-35.528793
-1159.571050,-555.820755,354.668050, -0.409315,-11.499203,-35.420587
-1156.305210,-616.597705,355.487378, -0.412798,-11.572731,-35.311655
-1152.943897,-677.852647,356.333051, -0.413801,-11.646494,-35.202039
-1149.484898,-739.348564,357.205669, -0.412344,-11.720372,-35.091782
-1145.926541,-800.849124,358.105729, -0.408459,-11.794242,-34.980932
-1142.267596,-862.119613,359.033627, -0.402202,-11.867988,-34.869538
-1138.507362,-922.927817,359.989664, -0.393631,-11.941497,-34.757649
-1134.645619,-983.044966,360.974040, -0.382827,-12.014655,-34.645316
-1130.682652,-1042.246547,361.986857, -0.369874,-12.087358,-34.532592
-1126.619217,-1100.313198,363.028123, -0.354877,-12.159507,-34.419529
-1122.456546,-1157.031500,364.097749, -0.337945,-12.231007,-34.306177
-1118.196307,-1212.194820,365.195551, -0.319198,-12.301771,-34.192589
-1113.840670,-1265.603999,366.321253, -0.298770,-12.371722,-34.078815
-1109.392170,-1317.068152,367.474489, -0.276798,-12.440788,-33.964903
-1104.853811,-1366.405324,368.654804, -0.253433,-12.508908,-33.850900
-1100.228953,-1413.443141,369.861661, -0.228826,-12.576029,-33.736853
-1095.521342,-1458.019426,371.094436, -0.203134,-12.642107,-33.622803
-1090.735058,-1499.982768,372.352429, -0.176526,-12.707108,-33.508791
-1085.874524,-1539.193026,373.634863, -0.149166,-12.771008,-33.394855
-1080.944456,-1575.521796,374.940884, -0.121227,-12.833794,-33.281029
-1075.949811,-1608.852849,376.269574, -0.092880,-12.895458,-33.167345
-1070.895832,-1639.082495,377.619944, -0.064294,-12.956008,-33.053829
-1065.787923,-1666.119895,378.990944, -0.035646,-13.015457,-32.940507
-1060.631724,-1689.887334,380.381471, -0.007104,-13.073829,-32.827399
-1055.432992,-1710.320422,381.790359,  0.021167,-13.131155,-32.714522
-1050.197621,-1727.368291,383.216401,  0.048998,-13.187478,-32.601890
-1044.931572,-1740.993623,384.658336,  0.076230,-13.242845,-32.489512
-1039.640894,-1751.172764,386.114871,  0.102713,-13.297312,-32.377394
-1034.331652,-1757.895731,387.584666,  0.128292,-13.350944,-32.265538
-1029.009915,-1761.166070,389.066357,  0.152829,-13.403808,-32.153943
-1023.681707,-1761.000868,390.558549,  0.176192,-13.455981,-32.042604
-1018.352997,-1757.430481,392.059824,  0.198251,-13.507541,-31.931513
-1013.029670,-1750.498383,393.568745,  0.218893,-13.558573,-31.820660
-1007.717480,-1740.260865,395.083862,  0.238013,-13.609164,-31.710028
-1002.422054,-1726.786785,396.603714,  0.255511,-13.659403,-31.599603
-997.148804,-1710.157138,398.126835,  0.271302,-13.709384,-31.489363
-991.903007,-1690.464697,399.651761,  0.285313,-13.759197,-31.379288
-986.689653,-1667.813548,401.177028,  0.297483,-13.808936,-31.269354
-981.513545,-1642.318609,402.701184,  0.307754,-13.858693,-31.159534
-976.379196,-1614.105094,404.222786,  0.316090,-13.908560,-31.049802
-971.290835,-1583.307994,405.740411,  0.322465,-13.958625,-30.940128
-966.252398,-1550.071398,407.252654,  0.326859,-14.008975,-30.830484
-961.267489,-1514.547910,408.758133,  0.329269,-14.059692,-30.720839
-956.339419,-1476.898028,410.255499,  0.329704,-14.110855,-30.611162
-951.471116,-1437.289385,411.743433,  0.328184,-14.162539,-30.501423
-946.665179,-1395.896077,413.220650,  0.324736,-14.214812,-30.391591
-941.923854,-1352.897950,414.685905,  0.319404,-14.267736,-30.281636
-937.248997,-1308.479827,416.137999,  0.312241,-14.321371,-30.171527
-932.642101,-1262.830760,417.575769,  0.303310,-14.375764,-30.061236
-928.104309,-1216.143262,418.998111,  0.292681,-14.430960,-29.950736
-923.636374,-1168.612525,420.403962,  0.280437,-14.486997,-29.839999
-919.238651,-1120.435634,421.792320,  0.266668,-14.543901,-29.729002
-914.911174,-1071.810774,423.162234,  0.251474,-14.601695,-29.617720
-910.653584,-1022.936452,424.512813,  0.234960,-14.660392,-29.506133
-906.465177,-974.010733,425.843222,  0.217237,-14.720000,-29.394221
-902.344896,-925.230425,427.152694,  0.198424,-14.780516,-29.281967
-898.291322,-876.790381,428.440517,  0.178644,-14.841932,-29.169356
-894.302766,-828.882673,429.706048,  0.158026,-14.904233,-29.056376
-890.377178,-781.695910,430.948707,  0.136702,-14.967395,-28.943017
-886.512216,-735.414495,432.167984,  0.114804,-15.031388,-28.829271
-882.705281,-690.217982,433.363428,  0.092467,-15.096176,-28.715134
-878.953493,-646.280312,434.534664,  0.069831,-15.161718,-28.600601
-875.253701,-603.769285,435.681378,  0.047032,-15.227966,-28.485673
-871.602584,-562.845853,436.803325,  0.024206,-15.294866,-28.370353
-867.996552,-523.663587,437.900330,  0.001492,-15.362361,-28.254645
-864.431875,-486.368099,438.972279, -0.020981,-15.430389,-28.138555
-860.904634,-451.096551,440.019130, -0.043082,-15.498885,-28.022094
-857.410765,-417.977157,441.040903, -0.064684,-15.567783,-27.905273
-853.946120,-387.128777,442.037687, -0.085663,-15.637009,-27.788104
-850.506405,-358.660454,443.009628, -0.105903,-15.706493,-27.670602
-847.087288,-332.671133,443.956939, -0.125293,-15.776161,-27.552785
-843.684360,-309.249293,444.879892, -0.143726,-15.845940,-27.434671
-840.293222,-288.472662,445.778818, -0.161102,-15.915754,-27.316279
-836.909445,-270.408061,446.654106, -0.177335,-15.985532,-27.197631
-833.528618,-255.111123,447.506202, -0.192338,-16.055202,-27.078749
-830.146383,-242.626237,448.335600, -0.206037,-16.124692,-26.959655
-826.758419,-232.986405,449.142849, -0.218364,-16.193935,-26.840373
-823.360539,-226.213196,449.928549, -0.229263,-16.262868,-26.720926
-819.948623,-222.316773,450.693338, -0.238683,-16.331428,-26.601340
-816.518673,-221.295913,451.437909, -0.246587,-16.399557,-26.481638
-813.066851,-223.138068,452.162986, -0.252944,-16.467203,-26.361844
-809.589487,-227.819542,452.869338, -0.257732,-16.534317,-26.241983
-806.083069,-235.305626,453.557767, -0.260943,-16.600853,-26.122078
-802.544288,-245.550835,454.229106, -0.262573,-16.666775,-26.002153
-798.970046,-258.499164,454.884219, -0.262628,-16.732049,-25.882228
-795.357464,-274.084334,455.524002, -0.261130,-16.796647,-25.762326
-791.703900,-292.230195,456.149363, -0.258104,-16.860548,-25.642467
-788.006954,-312.851047,456.761242, -0.253582,-16.923735,-25.522670
-784.264482,-335.852068,457.360589, -0.247610,-16.986199,-25.402953
-780.474588,-361.129712,457.948376, -0.240238,-17.047936,-25.283332
-776.635683,-388.572240,458.525575, -0.231525,-17.108946,-25.163823
-772.746414,-418.060166,459.093178, -0.221538,-17.169238,-25.044438
-768.805706,-449.466780,459.652176, -0.210351,-17.228825,-24.925189
-764.812774,-482.658720,460.203563, -0.198042,-17.287725,-24.806088
-760.767116,-517.496554,460.748329, -0.184696,-17.345961,-24.687142
-756.668518,-553.835312,461.287468, -0.170405,-17.403562,-24.568359
-752.517000,-591.525160,461.821961, -0.155264,-17.460561,-24.449743
-748.312912,-630.411969,462.352780, -0.139370,-17.516994,-24.331298
-744.056828,-670.337979,462.880883, -0.122828,-17.572903,-24.213025
-739.749618,-711.142459,463.407219, -0.105741,-17.628333,-24.094927
-735.392365,-752.662310,463.932715, -0.088218,-17.683330,-23.977000
-730.986430,-794.732746,464.458276, -0.070366,-17.737944,-23.859242
-726.533416,-837.187961,464.984786, -0.052295,-17.792228,-23.741649
-722.035137,-879.861800,465.513105, -0.034116,-17.846234,-23.624215
-717.493603,-922.588355,466.044065, -0.015934,-17.900019,-23.506934
-712.911059,-965.202684,466.578467,  0.002140,-17.953637,-23.389797
-708.289928,-1007.541402,467.117079,  0.020003,-18.007144,-23.272796
-703.632784,-1049.443313,467.660642,  0.037549,-18.060596,-23.155919
-698.942397,-1090.750086,468.209855,  0.054679,-18.114046,-23.039158
-694.221635,-1131.306746,468.765382,  0.071295,-18.167550,-22.922498
-689.473526,-1170.962391,469.327851,  0.087306,-18.221158,-22.805930
-684.701201,-1209.570639,469.897848,  0.102623,-18.274921,-22.689440
-679.907874,-1246.990234,470.475920,  0.117164,-18.328886,-22.573015
-675.096834,-1283.085559,471.062568,  0.130849,-18.383097,-22.456641
-670.271445,-1317.727088,471.658252,  0.143609,-18.437597,-22.340307
-665.435089,-1350.791901,472.263392,  0.155378,-18.492424,-22.223997
-660.591186,-1382.164108,472.878355,  0.166094,-18.547612,-22.107700
-655.743163,-1411.735214,473.503474,  0.175711,-18.603191,-21.991403
-650.894416,-1439.404544,474.139027,  0.184182,-18.659189,-21.875093
-646.048340,-1465.079570,474.785249,  0.191469,-18.715627,-21.758757
-641.208252,-1488.676192,475.442332,  0.197541,-18.772523,-21.642386
-636.377458,-1510.119008,476.110422,  0.202377,-18.829891,-21.525968
-631.559132,-1529.341608,476.789614,  0.205962,-18.887738,-21.409493
-626.756397,-1546.286688,477.479967,  0.208286,-18.946068,-21.292952
-621.972247,-1560.906272,478.181484,  0.209353,-19.004882,-21.176338
-617.209576,-1573.161817,478.894134,  0.209169,-19.064175,-21.059642
-612.471122,-1583.024267,479.617836,  0.207749,-19.123936,-20.942859
-607.759497,-1590.474147,480.352470,  0.205115,-19.184153,-20.825983
-603.077149,-1595.501557,481.097872,  0.201296,-19.244807,-20.709010
-598.426378,-1598.106110,481.853839,  0.196326,-19.305876,-20.591938
-593.809275,-1598.296939,482.620126,  0.190251,-19.367336,-20.474765
-589.227791,-1596.092494,483.396451,  0.183116,-19.429158,-20.357489
-584.683665,-1591.520505,484.182498,  0.174977,-19.491310,-20.240112
-580.178423,-1584.617732,484.977911,  0.165892,-19.553756,-20.122634
-575.713415,-1575.429820,485.782303,  0.155923,-19.616460,-20.005059
-571.289782,-1564.010983,486.595252,  0.145144,-19.679383,-19.887389
-566.908448,-1550.423805,487.416308,  0.133625,-19.742482,-19.769630
-562.570131,-1534.738897,488.244990,  0.121442,-19.805715,-19.651787
-558.275358,-1517.034555,489.080794,  0.108676,-19.869039,-19.533866
-554.024401,-1497.396432,489.923185,  0.095405,-19.932408,-19.415875
-549.817364,-1475.917127,490.771607,  0.081718,-19.995779,-19.297821
-545.654139,-1452.695760,491.625489,  0.067699,-20.059105,-19.179713
-541.534396,-1427.837602,492.484228,  0.053434,-20.122342,-19.061561
-537.457613,-1401.453516,493.347217,  0.039009,-20.185447,-18.943375
-533.423090,-1373.659571,494.213826,  0.024515,-20.248376,-18.825165
-529.429924,-1344.576514,495.083414,  0.010036,-20.311088,-18.706941
-525.477038,-1314.329274,495.955331, -0.004343,-20.373543,-18.588715
-521.563188,-1283.046421,496.828913, -0.018539,-20.435704,-18.470497
-517.686961,-1250.859657,497.703497, -0.032465,-20.497536,-18.352300
-513.846786,-1217.903292,498.578408, -0.046046,-20.559004,-18.234135
-510.040966,-1184.313651,499.452972, -0.059206,-20.620080,-18.116013
-506.267640,-1150.228571,500.326518, -0.071867,-20.680735,-17.997945
-502.524858,-1115.786816,501.198368, -0.083963,-20.740947,-17.879942
-498.810553,-1081.127587,502.067856, -0.095429,-20.800694,-17.762015
-495.122544,-1046.389861,502.934318, -0.106204,-20.859957,-17.644175
-491.458582,-1011.711974,503.797096, -0.116230,-20.918725,-17.526432
-487.816341,-977.231005,504.655546, -0.125457,-20.976987,-17.408795
-484.193418,-943.082262,505.509027, -0.133841,-21.034734,-17.291273
-480.587394,-909.398767,506.356923, -0.141338,-21.091965,-17.173875
-476.995787,-876.310767,507.198623, -0.147915,-21.148680,-17.056609
-473.416115,-843.945228,508.033532, -0.153546,-21.204882,-16.939482
-469.845882,-812.425352,508.861082, -0.158204,-21.260578,-16.822499
-466.282593,-781.870139,509.680713, -0.161873,-21.315780,-16.705668
-462.723780,-752.393921,510.491897, -0.164546,-21.370499,-16.588993
-459.166999,-724.106000,511.294118, -0.166214,-21.424754,-16.472479
-455.609846,-697.110189,512.086890, -0.166878,-21.478563,-16.356128
-452.049967,-671.504508,512.869748, -0.166550,-21.531947,-16.239944
-448.485105,-647.380779,513.642257, -0.165238,-21.584933,-16.123929
-444.913026,-624.824358,514.404001, -0.162964,-21.637544,-16.008083
-441.331643,-603.913822,515.154598, -0.159748,-21.689810,-15.892408
-437.738922,-584.720720,515.893692, -0.155622,-21.741760,-15.776903
-434.132944,-567.309320,516.620957, -0.150623,-21.793425,-15.661568
-430.511914,-551.736454,517.336097, -0.144785,-21.844838,-15.546400
