# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
 98.826759, 48.388539, -2.699178,  0.167020,-51.000019,  5.676729
 98.850637, 48.544039, -2.721740,  0.168353,-51.039759,  5.701943
 98.858623, 48.714589, -2.744301,  0.168675,-51.084828,  5.727136
 98.851010, 48.900048, -2.766871,  0.167995,-51.134688,  5.752308
 98.828163, 49.100274, -2.789462,  0.166327,-51.188772,  5.777456
 98.790519, 49.315127, -2.812084,  0.163694,-51.246486,  5.802579
 98.738586, 49.544471, -2.834749,  0.160121,-51.307211,  5.827676
 98.672937, 49.788167, -2.857467,  0.155640,-51.370317,  5.852745
 98.594205, 50.046080, -2.880249,  0.150286,-51.435158,  5.877786
 98.503085, 50.318077, -2.903107,  0.144103,-51.501086,  5.902796
 98.400321, 50.604023, -2.926052,  0.137135,-51.567453,  5.927776
 98.286709, 50.903596, -2.949094,  0.129432,-51.633614,  5.952724
 98.163090, 51.216002, -2.972245,  0.121048,-51.698936,  5.977639
 98.030341, 51.540067, -2.995514,  0.112040,-51.762804,  6.002522
 97.889378, 51.874503, -3.018912,  0.102469,-51.824620,  6.027370
 97.741144, 52.217989, -3.042450,  0.092397,-51.883814,  6.052185
 97.586608, 52.569178, -3.066138,  0.081890,-51.939842,  6.076965
 97.426757, 52.926704, -3.089984,  0.071014,-51.992199,  6.101710
 97.262594, 53.289184, -3.113999,  0.059838,-52.040412,  6.126421
 97.095127, 53.655227, -3.138192,  0.048431,-52.084052,  6.151097
 96.925372, 54.023439, -3.162571,  0.036864,-52.122732,  6.175738
 96.754342, 54.392425, -3.187145,  0.025207,-52.156112,  6.200346
 96.583040, 54.760798, -3.211921,  0.013529,-52.183900,  6.224919
 96.412463, 55.127185, -3.236908,  0.001901,-52.205854,  6.249459
 96.243586, 55.490229, -3.262112, -0.009610,-52.221784,  6.273966
 96.077366, 55.848597, -3.287540, -0.020937,-52.231551,  6.298440
 95.914734, 56.200983, -3.313199, -0.032015,-52.235068,  6.322883
 95.756589, 56.546113, -3.339093, -0.042780,-52.232302,  6.347296
 95.603797, 56.882755, -3.365229, -0.053174,-52.223273,  6.371678
 95.457184, 57.209714, -3.391611, -0.063137,-52.208048,  6.396031
 95.317537, 57.525844, -3.418244, -0.072617,-52.186748,  6.420355
 95.185595, 57.830051, -3.445130, -0.081561,-52.159540,  6.444653
 95.062049, 58.121294, -3.472275, -0.089925,-52.126637,  6.468923
 94.947538, 58.398591, -3.499679, -0.097663,-52.088295,  6.493169
 94.842648, 58.661020, -3.527346, -0.104737,-52.044814,  6.517390
 94.747909, 58.907728, -3.555277, -0.111114,-51.996527,  6.541587
 94.663790, 59.137927, -3.583474, -0.116762,-51.943806,  6.565761
 94.590704, 59.350900, -3.611937, -0.121656,-51.887051,  6.589914
 94.528999, 59.546028, -3.640666, -0.125776,-51.826689,  6.614046
 94.478965, 59.722956, -3.669661, -0.129106,-51.763173,  6.638158
 94.440824, 59.881696, -3.698921, -0.131635,-51.696972,  6.662251
 94.414739, 60.022418, -3.728445, -0.133357,-51.628572,  6.686326
 94.400809, 60.145292, -3.758231, -0.134270,-51.558469,  6.710383
 94.399068, 60.250487, -3.788277, -0.134379,-51.487166,  6.734422
 94.409491, 60.338170, -3.818581, -0.133690,-51.415168,  6.758446
 94.431988, 60.408506, -3.849137, -0.132218,-51.342979,  6.782453
 94.466413, 60.461660, -3.879945, -0.129980,-51.271095,  6.806444
 94.512558, 60.497792, -3.910999, -0.126997,-51.200004,  6.830421
 94.570160, 60.517065, -3.942294, -0.123295,-51.130178,  6.854382
 94.638901, 60.519637, -3.973827, -0.118904,-51.062075,  6.878329
 94.718411, 60.505665, -4.005592, -0.113858,-50.996128,  6.902262
 94.808270, 60.475308, -4.037584, -0.108194,-50.932747,  6.926179
 94.908010, 60.428718, -4.069796, -0.101952,-50.872316,  6.950082
 95.017120, 60.366049, -4.102223, -0.095176,-50.815188,  6.973971
 95.135048, 60.287454, -4.134859, -0.087911,-50.761681,  6.997844
 95.261204, 60.193082, -4.167696, -0.080206,-50.712081,  7.021702
 95.394964, 60.083082, -4.200729, -0.072112,-50.666638,  7.045545
 95.535674, 59.957603, -4.233949, -0.063680,-50.625561,  7.069372
 95.682652, 59.816790, -4.267350, -0.054965,-50.589022,  7.093182
 95.835194, 59.660824, -4.300925, -0.046020,-50.557151,  7.116976
 95.992577, 59.490097, -4.334665, -0.036902,-50.530039,  7.140752
 96.154061, 59.305331, -4.368564, -0.027667,-50.507734,  7.164510
 96.318897, 59.107424, -4.402613, -0.018370,-50.490246,  7.188249
 96.486326, 58.897320, -4.436805, -0.009067,-50.477544,  7.211969
 96.655588, 58.676005, -4.471131,  0.000186,-50.469556,  7.235668
 96.825923, 58.444502, -4.505585,  0.009337,-50.466173,  7.259347
 96.996573, 58.203867, -4.540158,  0.018330,-50.467251,  7.283004
 97.166790, 57.955184, -4.574842,  0.027116,-50.472608,  7.306638
 97.335839, 57.699563, -4.609630,  0.035644,-50.482031,  7.330249
 97.502996, 57.438131, -4.644513,  0.043867,-50.495276,  7.353835
 97.667561, 57.172032, -4.679485,  0.051739,-50.512070,  7.377397
 97.828851, 56.902419, -4.714538,  0.059217,-50.532115,  7.400932
 97.986213, 56.630454, -4.749664,  0.066263,-50.555091,  7.424441
 98.139018, 56.357295, -4.784857,  0.072838,-50.580656,  7.447923
 98.286670, 56.084101, -4.820109,  0.078909,-50.608453,  7.471376
 98.428608, 55.812023, -4.855413,  0.084446,-50.638112,  7.494801
 98.564304, 55.542197, -4.890763,  0.089422,-50.669250,  7.518196
 98.693269, 55.275745, -4.926153,  0.093814,-50.701481,  7.541561
 98.815057, 55.013766, -4.961576,  0.097601,-50.734412,  7.564896
 98.929260, 54.757336, -4.997026,  0.100769,-50.767650,  7.588199
 99.035517, 54.507500, -5.032498,  0.103306,-50.800808,  7.611470
 99.133508, 54.265272, -5.067987,  0.105202,-50.833501,  7.634709
 99.222962, 54.031627, -5.103487,  0.106456,-50.865354,  7.657915
 99.303654, 53.807502, -5.138993,  0.107065,-50.896007,  7.681088
 99.375404, 53.593788, -5.174502,  0.107033,-50.925112,  7.704228
 99.438081, 53.391331, -5.210009,  0.106369,-50.952339,  7.727334
 99.491602, 53.200926, -5.245510,  0.105082,-50.977378,  7.750406
 99.535931, 53.023316, -5.281003,  0.103187,-50.999942,  7.773444
 99.571076, 52.859187, -5.316483,  0.100702,-51.019767,  7.796448
 99.597096, 52.709171, -5.351948,  0.097649,-51.036618,  7.819418
 99.614092, 52.573837, -5.387396,  0.094052,-51.050283,  7.842354
 99.622209, 52.453695, -5.422824,  0.089937,-51.060584,  7.865256
 99.621638, 52.349190, -5.458232,  0.085336,-51.067369,  7.888124
 99.612607, 52.260705, -5.493617,  0.080280,-51.070519,  7.910958
 99.595387, 52.188557, -5.528978,  0.074806,-51.069948,  7.933758
 99.570285, 52.132994, -5.564316,  0.068948,-51.065597,  7.956525
 99.537645, 52.094198, -5.599629,  0.062748,-51.057444,  7.979259
 99.497844, 52.072221, -5.634917,  0.056245,-51.045495,  8.001960
 99.451291, 52.066971, -5.670182,  0.049481,-51.029787,  8.024628
 99.398421, 52.078289, -5.705424,  0.042498,-51.010390,  8.047264
 99.339699, 52.106019, -5.740643,  0.035342,-50.987400,  8.069868
 99.275610, 52.150005, -5.775841,  0.028055,-50.960943,  8.092440
 99.206662, 52.210095, -5.811021,  0.020683,-50.931170,  8.114981
 99.133381, 52.286136, -5.846182,  0.013270,-50.898259,  8.137491
 99.056306, 52.377951, -5.881329,  0.005860,-50.862408,  8.159970
 98.975990, 52.485260, -5.916463, -0.001502,-50.823840,  8.182420
 98.892993, 52.607652, -5.951587, -0.008774,-50.782793,  8.204839
 98.807885, 52.744626, -5.986704, -0.015914,-50.739525,  8.227230
 98.721235, 52.895627, -6.021818, -0.022880,-50.694306,  8.249591
 98.633614, 53.060051, -6.056932, -0.029634,-50.647420,  8.271923
 98.545591, 53.237244, -6.092049, -0.036138,-50.599158,  8.294227
 98.457729, 53.426507, -6.127173, -0.042356,-50.549819,  8.316503
 98.370582, 53.627099, -6.162309, -0.048254,-50.499708,  8.338750
 98.284695, 53.838242, -6.197460, -0.053802,-50.449129,  8.360970
 98.200597, 54.059119, -6.232631, -0.058970,-50.398386,  8.383163
 98.118804, 54.288882, -6.267827, -0.063731,-50.347782,  8.405328
 98.039809, 54.526657, -6.303052, -0.068062,-50.297610,  8.427466
 97.964090, 54.771540, -6.338311, -0.071943,-50.248159,  8.449577
 97.892098, 55.022610, -6.373608, -0.075355,-50.199705,  8.471660
 97.824260, 55.278926, -6.408949, -0.078283,-50.152513,  8.493717
 97.760977, 55.539535, -6.444338, -0.080716,-50.106832,  8.515747
 97.702622, 55.803473, -6.479780, -0.082643,-50.062897,  8.537749
 97.649536, 56.069769, -6.515281, -0.084060,-50.020923,  8.559725
 97.602032, 56.337453, -6.550845, -0.084964,-49.981106,  8.581673
 97.560388, 56.605553, -6.586477, -0.085355,-49.943622,  8.603593
 97.524849, 56.873105, -6.622182, -0.085236,-49.908624,  8.625487
 97.495626, 57.139153, -6.657965, -0.084614,-49.876241,  8.647352
 97.472897, 57.402754, -6.693831, -0.083498,-49.846581,  8.669189
 97.456801, 57.662981, -6.729785, -0.081901,-49.819727,  8.690998
 97.447446, 57.918928, -6.765831, -0.079836,-49.795735,  8.712778
 97.444899, 58.169712, -6.801974, -0.077321,-49.774639,  8.734530
 97.449197, 58.414476, -6.838219, -0.074376,-49.756449,  8.756252
 97.460338, 58.652394, -6.874569, -0.071024,-49.741147,  8.777944
 97.478287, 58.882673, -6.911029, -0.067288,-49.728694,  8.799606
 97.502974, 59.104553, -6.947603, -0.063196,-49.719028,  8.821238
 97.534296, 59.317316, -6.984295, -0.058774,-49.712064,  8.842839
 97.572117, 59.520283, -7.021108, -0.054054,-49.707696,  8.864408
 97.616271, 59.712820, -7.058047, -0.049066,-49.705796,  8.885946
 97.666562, 59.894336, -7.095114, -0.043842,-49.706221,  8.907452
 97.722762, 60.064291, -7.132314, -0.038417,-49.708807,  8.928925
 97.784621, 60.222191, -7.169647, -0.032825,-49.713376,  8.950365
 97.851860, 60.367594, -7.207118, -0.027100,-49.719737,  8.971772
 97.924176, 60.500113, -7.244729, -0.021277,-49.727686,  8.993145
 98.001247, 60.619410, -7.282483, -0.015394,-49.737007,  9.014483
 98.082728, 60.725205, -7.320381, -0.009484,-49.747477,  9.035787
 98.168256, 60.817272, -7.358425, -0.003584,-49.758867,  9.057056
 98.257455, 60.895439, -7.396617,  0.002273,-49.770943,  9.078289
 98.349932, 60.959593, -7.434958,  0.008051,-49.783469,  9.099487
 98.445284, 61.009674, -7.473449,  0.013717,-49.796207,  9.120648
 98.543098, 61.045679, -7.512092,  0.019240,-49.808922,  9.141773
 98.642954, 61.067662, -7.550887,  0.024588,-49.821382,  9.162861
 98.744425, 61.075728, -7.589834,  0.029731,-49.833360,  9.183912
 98.847084, 61.070041, -7.628934,  0.034641,-49.844636,  9.204926
 98.950502, 61.050813, -7.668186,  0.039291,-49.854999,  9.225902
 99.054251, 61.018312, -7.707591,  0.043658,-49.864249,  9.246841
 99.157908, 60.972853, -7.747147,  0.047718,-49.872196,  9.267741
 99.261055, 60.914802, -7.786855,  0.051451,-49.878666,  9.288604
 99.363281, 60.844571, -7.826712,  0.054837,-49.883497,  9.309428
 99.464186, 60.762617, -7.866718,  0.057862,-49.886544,  9.330214
 99.563381, 60.669441, -7.906872,  0.060511,-49.887678,  9.350962
 99.660491, 60.565583, -7.947172,  0.062772,-49.886788,  9.371671
 99.755155, 60.451622, -7.987616,  0.064636,-49.883780,  9.392341
 99.847031, 60.328174, -8.028202,  0.066098,-49.878581,  9.412973
 99.935794, 60.195887, -8.068928,  0.067151,-49.871135,  9.433566
100.021138, 60.055438, -8.109792,  0.067796,-49.861404,  9.454121
100.102779, 59.907533, -8.150791,  0.068032,-49.849373,  9.474637
100.180456, 59.752902, -8.191923,  0.067863,-49.835042,  9.495115
100.253929, 59.592297, -8.233184,  0.067295,-49.818433,  9.515554
100.322984, 59.426488, -8.274572,  0.066334,-49.799583,  9.535955
100.387432, 59.256259, -8.316084,  0.064991,-49.778550,  9.556317
100.447108, 59.082408, -8.357716,  0.063278,-49.755408,  9.576642
100.501875, 58.905740, -8.399466,  0.061209,-49.730245,  9.596928
100.551621, 58.727066, -8.441329,  0.058801,-49.703166,  9.617176
100.596260, 58.547200, -8.483303,  0.056072,-49.674292,  9.637386
100.635735, 58.366956, -8.525383,  0.053041,-49.643753,  9.657558
100.670015, 58.187140, -8.567567,  0.049729,-49.611693,  9.677693
100.699094, 58.008555, -8.609850,  0.046160,-49.578266,  9.697790
100.722994, 57.831993, -8.652229,  0.042357,-49.543634,  9.717849
100.741760, 57.658230, -8.694701,  0.038345,-49.507968,  9.737871
100.755467, 57.488029, -8.737260,  0.034151,-49.471444,  9.757855
100.764209, 57.322131, -8.779904,  0.029801,-49.434242,  9.777802
100.768107, 57.161258, -8.822629,  0.025323,-49.396544,  9.797712
100.767305, 57.006105, -8.865431,  0.020744,-49.358537,  9.817585
100.761966, 56.857341, -8.908306,  0.016093,-49.320402,  9.837420
100.752276, 56.715605, -8.951250,  0.011398,-49.282324,  9.857218
100.738441, 56.581504, -8.994261,  0.006688,-49.244481,  9.876979
100.720682, 56.455612, -9.037334,  0.001990,-49.207047,  9.896703
100.699239, 56.338465, -9.080466, -0.002667,-49.170190,  9.916389
100.674368, 56.230563, -9.123653, -0.007257,-49.134072,  9.936038
100.646337, 56.132365, -9.166892, -0.011754,-49.098845,  9.955650
100.615427, 56.044291, -9.210179, -0.016131,-49.064651,  9.975225
100.581930, 55.966715, -9.253512, -0.020364,-49.031622,  9.994762
100.546148, 55.899971, -9.296887, -0.024430,-48.999879, 10.014261
100.508388, 55.844346, -9.340302, -0.028306,-48.969529, 10.033723
100.468966, 55.800083, -9.383753, -0.031972,-48.940667, 10.053146
100.428198, 55.767378, -9.427237, -0.035408,-48.913373, 10.072532
100.386408, 55.746380, -9.470753, -0.038597,-48.887713, 10.091880
100.343915, 55.737193, -9.514297, -0.041521,-48.863740, 10.111189
100.301041, 55.739872, -9.557868, -0.044168,-48.841491, 10.130460
100.258106, 55.754427, -9.601462, -0.046524,-48.820987, 10.149692
100.215422, 55.780821, -9.645079, -0.048578,-48.802236, 10.168885
100.173300, 55.818970, -9.688715, -0.050322,-48.785230, 10.188039
100.132041, 55.868747, -9.732370, -0.051749,-48.769948, 10.207153
100.091938, 55.929978, -9.776041, -0.052854,-48.756353, 10.226228
100.053277, 56.002446, -9.819728, -0.053634,-48.744396, 10.245262
100.016328, 56.085893, -9.863429, -0.054087,-48.734014, 10.264257
 99.981352, 56.180019, -9.907143, -0.054216,-48.725133, 10.283211
 99.948596, 56.284485, -9.950868, -0.054022,-48.717666, 10.302124
 99.918291, 56.398912, -9.994605, -0.053510,-48.711517, 10.320996
 99.890655, 56.522888,-10.038353, -0.052688,-48.706580, 10.339827
 99.865886, 56.655964,-10.082111, -0.051562,-48.702739, 10.358617
 99.844168, 56.797659,-10.125878, -0.050144,-48.699872, 10.377364
 99.825665, 56.947464,-10.169655, -0.048445,-48.697851, 10.396070
 99.810523, 57.104839,-10.213442, -0.046477,-48.696540, 10.414733
 99.798868, 57.269220,-10.257239, -0.044257,-48.695803, 10.433354
 99.790809, 57.440020,-10.301046, -0.041799,-48.695498, 10.451932
 99.786433, 57.616629,-10.344864, -0.039120,-48.695482, 10.470467
 99.785807, 57.798421,-10.388692, -0.036240,-48.695611, 10.488958
 99.788980, 57.984754,-10.432533, -0.033177,-48.695745, 10.507406
 99.795977, 58.174971,-10.476387, -0.029952,-48.695742, 10.525810
 99.806808, 58.368406,-10.520255, -0.026585,-48.695464, 10.544170
 99.821461, 58.564387,-10.564137, -0.023098,-48.694779, 10.562486
 99.839902, 58.762232,-10.608036, -0.019512,-48.693558, 10.580758
 99.862083, 58.961262,-10.651952, -0.015851,-48.691678, 10.598985
 99.887934, 59.160795,-10.695888, -0.012137,-48.689026, 10.617167
 99.917369, 59.360154,-10.739844, -0.008392,-48.685494, 10.635305
 99.950282, 59.558665,-10.783822, -0.004638,-48.680983, 10.653397
 99.986554, 59.755665,-10.827824, -0.000899,-48.675405, 10.671445
100.026049, 59.950501,-10.871851,  0.002804,-48.668679, 10.689447
100.068615, 60.142532,-10.915906,  0.006450,-48.660739, 10.707403
100.114088, 60.331134,-10.959991,  0.010017,-48.651526, 10.725314
100.162290, 60.515700,-11.004107,  0.013486,-48.640993, 10.743180
100.213032, 60.695645,-11.048257,  0.016836,-48.629105, 10.761000
100.266113, 60.870404,-11.092442,  0.020050,-48.615840, 10.778774
100.321325, 61.039439,-11.136665,  0.023109,-48.601185, 10.796502
100.378449, 61.202236,-11.180927,  0.025998,-48.585139, 10.814184
100.437262, 61.358312,-11.225232,  0.028701,-48.567713, 10.831820
100.497531, 61.507210,-11.269580,  0.031204,-48.548931, 10.849410
100.559022, 61.648509,-11.313975,  0.033494,-48.528824, 10.866955
100.621496, 61.781818,-11.358418,  0.035561,-48.507435, 10.884453
100.684712, 61.906781,-11.402912,  0.037395,-48.484818, 10.901904
100.748429, 62.023077,-11.447458,  0.038987,-48.461035, 10.919310
100.812405, 62.130422,-11.492059,  0.040330,-48.436156, 10.936670
100.876400, 62.228570,-11.536716,  0.041420,-48.410261, 10.953983
100.940177, 62.317311,-11.581433,  0.042253,-48.383435, 10.971250
101.003503, 62.396475,-11.626210,  0.042827,-48.355770, 10.988470
101.066151, 62.465931,-11.671050,  0.043140,-48.327364, 11.005644
101.127898, 62.525586,-11.715954,  0.043195,-48.298320, 11.022772
101.188529, 62.575387,-11.760925,  0.042993,-48.268743, 11.039853
101.247838, 62.615320,-11.805964,  0.042540,-48.238743, 11.056888
101.305628, 62.645409,-11.851072,  0.041839,-48.208428, 11.073877
101.361710, 62.665720,-11.896252,  0.040898,-48.177912, 11.090818
101.415909, 62.676353,-11.941505,  0.039726,-48.147305, 11.107713
101.468059, 62.677447,-11.986832,  0.038332,-48.116718, 11.124562
101.518008, 62.669178,-12.032235,  0.036726,-48.086259, 11.141363
101.565615, 62.651757,-12.077714,  0.034920,-48.056034, 11.158118
101.610753, 62.625430,-12.123271,  0.032928,-48.026145, 11.174826
101.653311, 62.590475,-12.168908,  0.030763,-47.996691, 11.191487
101.693190, 62.547205,-12.214624,  0.028439,-47.967764, 11.208100
101.730306, 62.495960,-12.260421,  0.025973,-47.939451, 11.224667
101.764590, 62.437112,-12.306299,  0.023381,-47.911833, 11.241186
101.795987, 62.371058,-12.352260,  0.020679,-47.884983, 11.257658
101.824459, 62.298222,-12.398303,  0.017884,-47.858967, 11.274082
101.849983, 62.219051,-12.444429,  0.015014,-47.833845, 11.290458
101.872548, 62.134015,-12.490638,  0.012088,-47.809665, 11.306786
101.892160, 62.043602,-12.536930,  0.009122,-47.786469, 11.323067
101.908841, 61.948320,-12.583306,  0.006135,-47.764290, 11.339299
101.922625, 61.848691,-12.629766,  0.003144,-47.743150, 11.355483
101.933560, 61.745250,-12.676309,  0.000168,-47.723066, 11.371619
101.941709, 61.638546,-12.722934, -0.002776,-47.704042, 11.387706
101.947148, 61.529134,-12.769642, -0.005671,-47.686075, 11.403744
101.949963, 61.417578,-12.816433, -0.008500,-47.669153, 11.419733
101.950255, 61.304446,-12.863305, -0.011248,-47.653256, 11.435673
101.948134, 61.190307,-12.910258, -0.013899,-47.638354, 11.451563
101.943722, 61.075732,-12.957291, -0.016438,-47.624411, 11.467404
101.937150, 60.961289,-13.004403, -0.018852,-47.611383, 11.483195
101.928559, 60.847540,-13.051593, -0.021128,-47.599219, 11.498936
101.918095, 60.735045,-13.098861, -0.023253,-47.587861, 11.514627
101.905916, 60.624350,-13.146204, -0.025217,-47.577246, 11.530267
101.892183, 60.515993,-13.193623, -0.027010,-47.567305, 11.545857
101.877063, 60.410500,-13.241115, -0.028624,-47.557964, 11.561396
101.860729, 60.308379,-13.288679, -0.030050,-47.549147, 11.576884
101.843356, 60.210125,-13.336314, -0.031282,-47.540773, 11.592321
101.825123, 60.116212,-13.384018, -0.032316,-47.532759, 11.607706
101.806211, 60.027094,-13.431790, -0.033147,-47.525019, 11.623040
101.786800, 59.943204,-13.479628, -0.033773,-47.517467, 11.638322
101.767071, 59.864952,-13.527530, -0.034191,-47.510018, 11.653552
101.747204, 59.792721,-13.575495, -0.034403,-47.502585, 11.668730
101.727378, 59.726870,-13.623521, -0.034409,-47.495083, 11.683856
101.707768, 59.667730,-13.671606, -0.034211,-47.487429, 11.698929
101.688546, 59.615603,-13.719749, -0.033812,-47.479542, 11.713949
101.669879, 59.570761,-13.767946, -0.033218,-47.471343, 11.728917
101.651929, 59.533447,-13.816198, -0.032434,-47.462760, 11.743831
101.634853, 59.503873,-13.864501, -0.031467,-47.453721, 11.758693
101.618799, 59.482217,-13.912854, -0.030324,-47.444161, 11.773500
101.603910, 59.468628,-13.961255, -0.029014,-47.434021, 11.788255
101.590320, 59.463219,-14.009702, -0.027547,-47.423245, 11.802955
