# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
 -0.155346, -0.152300,  0.035157, -0.000018, -0.002868, -0.164417
 -0.155502, -0.157031,  0.035860, -0.000057, -0.002895, -0.164366
 -0.155647, -0.161218,  0.036576, -0.000095, -0.002923, -0.164314
 -0.155779, -0.164848,  0.037307, -0.000133, -0.002951, -0.164261
 -0.155897, -0.167913,  0.038051, -0.000169, -0.002981, -0.164206
 -0.156000, -0.170405,  0.038809, -0.000204, -0.003011, -0.164151
 -0.156088, -0.172320,  0.039578, -0.000237, -0.003044, -0.164094
 -0.156159, -0.173656,  0.040360, -0.000268, -0.003078, -0.164035
 -0.156214, -0.174413,  0.041154, -0.000298, -0.003114, -0.163976
 -0.156251, -0.174592,  0.041959, -0.000325, -0.003152, -0.163914
 -0.156270, -0.174199,  0.042774, -0.000350, -0.003193, -0.163852
 -0.156271, -0.173239,  0.043600, -0.000373, -0.003236, -0.163787
 -0.156253, -0.171723,  0.044435, -0.000393, -0.003282, -0.163721
 -0.156217, -0.169661,  0.045280, -0.000411, -0.003331, -0.163654
 -0.156161, -0.167067,  0.046133, -0.000426, -0.003383, -0.163584
 -0.156087, -0.163955,  0.046995, -0.000439, -0.003437, -0.163513
 -0.155994, -0.160343,  0.047864, -0.000448, -0.003495, -0.163440
 -0.155881, -0.156250,  0.048741, -0.000455, -0.003556, -0.163366
 -0.155750, -0.151696,  0.049625, -0.000460, -0.003621, -0.163289
 -0.155601, -0.146704,  0.050515, -0.000461, -0.003688, -0.163210
 -0.155434, -0.141299,  0.051412, -0.000460, -0.003759, -0.163129
 -0.155250, -0.135504,  0.052315, -0.000456, -0.003833, -0.163046
 -0.155048, -0.129349,  0.053222, -0.000449, -0.003909, -0.162961
 -0.154830, -0.122859,  0.054135, -0.000440, -0.003989, -0.162874
 -0.154596, -0.116066,  0.055053, -0.000428, -0.004072, -0.162784
 -0.154348, -0.108999,  0.055975, -0.000414, -0.004158, -0.162692
 -0.154085, -0.101688,  0.056900, -0.000397, -0.004246, -0.162598
 -0.153808, -0.094167,  0.057830, -0.000379, -0.004338, -0.162501
 -0.153519, -0.086467,  0.058762, -0.000358, -0.004431, -0.162401
 -0.153219, -0.078621,  0.059698, -0.000336, -0.004527, -0.162300
 -0.152907, -0.070664,  0.060636, -0.000311, -0.004625, -0.162195
 -0.152586, -0.062627,  0.061577, -0.000285, -0.004724, -0.162088
 -0.152256, -0.054546,  0.062520, -0.000258, -0.004826, -0.161979
 -0.151918, -0.046452,  0.063465, -0.000230, -0.004929, -0.161866
 -0.151573, -0.038381,  0.064412, -0.000200, -0.005033, -0.161751
 -0.151223, -0.030365,  0.065361, -0.000170, -0.005138, -0.161633
 -0.150867, -0.022436,  0.066311, -0.000139, -0.005245, -0.161513
 -0.150508, -0.014627,  0.067262, -0.000107, -0.005351, -0.161390
 -0.150146, -0.006968,  0.068214, -0.000075, -0.005459, -0.161263
 -0.149783,  0.000508,  0.069167, -0.000043, -0.005567, -0.161135
 -0.149419,  0.007773,  0.070121, -0.000012, -0.005674, -0.161003
 -0.149055,  0.014799,  0.071076,  0.000020, -0.005782, -0.160868
 -0.148692,  0.021557,  0.072031,  0.000051, -0.005890, -0.160730
 -0.148331,  0.028021,  0.072986,  0.000081, -0.005996, -0.160590
 -0.147973,  0.034167,  0.073942,  0.000111, -0.006103, -0.160447
 -0.147619,  0.039970,  0.074899,  0.000140, -0.006208, -0.160300
 -0.147269,  0.045410,  0.075855,  0.000167, -0.006313, -0.160151
 -0.146924,  0.050464,  0.076812,  0.000193, -0.006417, -0.159999
 -0.146586,  0.055116,  0.077769,  0.000218, -0.006519, -0.159844
 -0.146254,  0.059347,  0.078726,  0.000241, -0.006621, -0.159686
 -0.145929,  0.063142,  0.079684,  0.000263, -0.006721, -0.159525
 -0.145611,  0.066488,  0.080641,  0.000282, -0.006820, -0.159362
 -0.145302,  0.069373,  0.081599,  0.000300, -0.006917, -0.159195
 -0.145001,  0.071787,  0.082557,  0.000316, -0.007013, -0.159025
 -0.144709,  0.073723,  0.083515,  0.000330, -0.007107, -0.158853
 -0.144426,  0.075174,  0.084473,  0.000342, -0.007200, -0.158677
 -0.144152,  0.076137,  0.085431,  0.000351, -0.007292, -0.158499
 -0.143888,  0.076610,  0.086390,  0.000359, -0.007382, -0.158318
 -0.143633,  0.076592,  0.087348,  0.000364, -0.007471, -0.158134
 -0.143388,  0.076085,  0.088308,  0.000367, -0.007559, -0.157947
 -0.143152,  0.075094,  0.089267,  0.000367, -0.007645, -0.157758
 -0.142925,  0.073623,  0.090227,  0.000366, -0.007730, -0.157565
 -0.142707,  0.071680,  0.091187,  0.000362, -0.007814, -0.157370
 -0.142499,  0.069275,  0.092148,  0.000357, -0.007898, -0.157172
 -0.142299,  0.066418,  0.093109,  0.000349, -0.007980, -0.156971
 -0.142107,  0.063122,  0.094070,  0.000339, -0.008062, -0.156767
 -0.141923,  0.059402,  0.095033,  0.000328, -0.008143, -0.156561
 -0.141747,  0.055273,  0.095995,  0.000314, -0.008224, -0.156352
 -0.141577,  0.050753,  0.096959,  0.000299, -0.008305, -0.156140
 -0.141414,  0.045860,  0.097923,  0.000282, -0.008385, -0.155925
 -0.141257,  0.040615,  0.098887,  0.000264, -0.008466, -0.155708
 -0.141105,  0.035040,  0.099852,  0.000244, -0.008546, -0.155488
 -0.140957,  0.029156,  0.100818,  0.000224, -0.008627, -0.155265
 -0.140814,  0.022987,  0.101784,  0.000202, -0.008709, -0.155040
 -0.140674,  0.016559,  0.102751,  0.000179, -0.008791, -0.154812
 -0.140536,  0.009895,  0.103719,  0.000155, -0.008873, -0.154582
 -0.140401,  0.003023,  0.104687,  0.000131, -0.008957, -0.154348
 -0.140266, -0.004030,  0.105656,  0.000106, -0.009041, -0.154113
 -0.140132, -0.011238,  0.106625,  0.000081, -0.009126, -0.153874
 -0.139997, -0.018573,  0.107594,  0.000055, -0.009213, -0.153633
 -0.139861, -0.026005,  0.108564,  0.000030, -0.009301, -0.153390
 -0.139723, -0.033508,  0.109534,  0.000005, -0.009390, -0.153144
 -0.139583, -0.041053,  0.110505, -0.000021, -0.009480, -0.152895
 -0.139439, -0.048612,  0.111475, -0.000045, -0.009572, -0.152644
 -0.139292, -0.056155,  0.112446, -0.000069, -0.009665, -0.152391
 -0.139139, -0.063656,  0.113416, -0.000093, -0.009760, -0.152135
 -0.138981, -0.071086,  0.114386, -0.000115, -0.009857, -0.151877
 -0.138817, -0.078419,  0.115355, -0.000137, -0.009955, -0.151616
 -0.138647, -0.085628,  0.116324, -0.000158, -0.010054, -0.151353
 -0.138469, -0.092687,  0.117292, -0.000177, -0.010155, -0.151087
 -0.138283, -0.099570,  0.118260, -0.000196, -0.010258, -0.150820
 -0.138089, -0.106254,  0.119226, -0.000212, -0.010362, -0.150549
 -0.137887, -0.112715,  0.120191, -0.000228, -0.010467, -0.150277
 -0.137675, -0.118931,  0.121154, -0.000242, -0.010574, -0.150002
 -0.137453, -0.124880,  0.122116, -0.000254, -0.010681, -0.149726
 -0.137222, -0.130543,  0.123076, -0.000265, -0.010790, -0.149447
 -0.136981, -0.135899,  0.124033, -0.000274, -0.010900, -0.149166
 -0.136729, -0.140933,  0.124988, -0.000281, -0.011011, -0.148882
 -0.136466, -0.145628,  0.125941, -0.000287, -0.011123, -0.148597
 -0.136193, -0.149968,  0.126890, -0.000290, -0.011236, -0.148310
 -0.135909, -0.153941,  0.127836, -0.000292, -0.011349, -0.148020
 -0.135614, -0.157536,  0.128779, -0.000293, -0.011463, -0.147729
 -0.135308, -0.160741,  0.129718, -0.000291, -0.011577, -0.147436
 -0.134991, -0.163548,  0.130653, -0.000288, -0.011691, -0.147141
 -0.134664, -0.165951,  0.131583, -0.000283, -0.011805, -0.146844
 -0.134326, -0.167943,  0.132509, -0.000277, -0.011919, -0.146546
 -0.133978, -0.169522,  0.133429, -0.000269, -0.012033, -0.146246
 -0.133619, -0.170684,  0.134344, -0.000259, -0.012147, -0.145944
 -0.133251, -0.171430,  0.135254, -0.000248, -0.012260, -0.145640
 -0.132874, -0.171760,  0.136157, -0.000236, -0.012372, -0.145335
 -0.132487, -0.171677,  0.137054, -0.000222, -0.012484, -0.145029
 -0.132092, -0.171185,  0.137944, -0.000208, -0.012595, -0.144721
 -0.131688, -0.170291,  0.138827, -0.000192, -0.012705, -0.144412
 -0.131277, -0.169002,  0.139703, -0.000175, -0.012814, -0.144102
 -0.130858, -0.167326,  0.140570, -0.000157, -0.012921, -0.143790
 -0.130433, -0.165273,  0.141430, -0.000139, -0.013027, -0.143477
 -0.130002, -0.162856,  0.142281, -0.000120, -0.013132, -0.143163
 -0.129565, -0.160086,  0.143123, -0.000101, -0.013236, -0.142849
 -0.129124, -0.156980,  0.143956, -0.000081, -0.013338, -0.142533
 -0.128678, -0.153551,  0.144780, -0.000061, -0.013438, -0.142216
 -0.128229, -0.149816,  0.145593, -0.000040, -0.013536, -0.141899
 -0.127777, -0.145794,  0.146396, -0.000020, -0.013633, -0.141581
 -0.127323, -0.141501,  0.147189,  0.000000, -0.013729, -0.141262
 -0.126867, -0.136959,  0.147970,  0.000020, -0.013822, -0.140943
 -0.126410, -0.132187,  0.148741,  0.000040, -0.013914, -0.140623
 -0.125953, -0.127207,  0.149499,  0.000059, -0.014004, -0.140302
 -0.125497, -0.122039,  0.150246,  0.000077, -0.014092, -0.139982
 -0.125042, -0.116707,  0.150980,  0.000095, -0.014178, -0.139661
 -0.124589, -0.111232,  0.151701,  0.000112, -0.014263, -0.139340
 -0.124138, -0.105638,  0.152410,  0.000129, -0.014346, -0.139019
 -0.123690, -0.099949,  0.153105,  0.000144, -0.014427, -0.138698
 -0.123246, -0.094187,  0.153787,  0.000158, -0.014507, -0.138377
 -0.122806, -0.088377,  0.154455,  0.000172, -0.014585, -0.138056
 -0.122372, -0.082541,  0.155108,  0.000184, -0.014662, -0.137735
 -0.121942, -0.076704,  0.155747,  0.000195, -0.014737, -0.137415
 -0.121519, -0.070889,  0.156372,  0.000204, -0.014811, -0.137095
 -0.121102, -0.065119,  0.156981,  0.000212, -0.014883, -0.136776
 -0.120692, -0.059416,  0.157576,  0.000219, -0.014955, -0.136457
 -0.120289, -0.053803,  0.158154,  0.000225, -0.015025, -0.136138
 -0.119894, -0.048301,  0.158717,  0.000229, -0.015094, -0.135821
 -0.119508, -0.042932,  0.159265,  0.000232, -0.015162, -0.135504
 -0.119129, -0.037715,  0.159795,  0.000233, -0.015229, -0.135188
 -0.118760, -0.032671,  0.160310,  0.000233, -0.015295, -0.134873
 -0.118399, -0.027818,  0.160808,  0.000232, -0.015361, -0.134559
 -0.118048, -0.023174,  0.161289,  0.000229, -0.015425, -0.134246
 -0.117706, -0.018756,  0.161754,  0.000225, -0.015489, -0.133935
 -0.117373, -0.014579,  0.162201,  0.000219, -0.015553, -0.133624
 -0.117050, -0.010660,  0.162632,  0.000213, -0.015616, -0.133315
 -0.116736, -0.007012,  0.163047,  0.000205, -0.015679, -0.133007
 -0.116431, -0.003649,  0.163448,  0.000196, -0.015742, -0.132699
 -0.116135, -0.000583,  0.163836,  0.000186, -0.015805, -0.132392
 -0.115847,  0.002176,  0.164210,  0.000175, -0.015869, -0.132084
 -0.115567,  0.004618,  0.164573,  0.000163, -0.015934, -0.131777
 -0.115294,  0.006734,  0.164925,  0.000150, -0.016000, -0.131470
 -0.115028,  0.008519,  0.165267,  0.000137, -0.016067, -0.131162
 -0.114769,  0.009967,  0.165600,  0.000123, -0.016136, -0.130853
 -0.114515,  0.011073,  0.165925,  0.000108, -0.016207, -0.130544
 -0.114267,  0.011835,  0.166243,  0.000093, -0.016279, -0.130233
 -0.114024,  0.012251,  0.166555,  0.000077, -0.016353, -0.129920
 -0.113785,  0.012322,  0.166862,  0.000061, -0.016429, -0.129606
 -0.113550,  0.012048,  0.167166,  0.000045, -0.016508, -0.129290
 -0.113317,  0.011434,  0.167466,  0.000029, -0.016588, -0.128972
 -0.113087,  0.010482,  0.167765,  0.000013, -0.016671, -0.128652
 -0.112858,  0.009198,  0.168062, -0.000003, -0.016757, -0.128329
 -0.112631,  0.007589,  0.168360, -0.000019, -0.016845, -0.128004
 -0.112403,  0.005662,  0.168658, -0.000034, -0.016936, -0.127676
 -0.112176,  0.003427,  0.168958, -0.000050, -0.017029, -0.127345
 -0.111947,  0.000893,  0.169261, -0.000064, -0.017124, -0.127011
 -0.111717, -0.001928,  0.169568, -0.000078, -0.017222, -0.126674
 -0.111485, -0.005023,  0.169879, -0.000092, -0.017323, -0.126334
 -0.111250, -0.008379,  0.170195, -0.000105, -0.017425, -0.125991
 -0.111011, -0.011983,  0.170518, -0.000117, -0.017530, -0.125644
 -0.110769, -0.015818,  0.170847, -0.000128, -0.017637, -0.125295
 -0.110522, -0.019870,  0.171184, -0.000139, -0.017746, -0.124942
 -0.110269, -0.024121,  0.171528, -0.000148, -0.017856, -0.124586
 -0.110012, -0.028553,  0.171882, -0.000157, -0.017969, -0.124227
 -0.109748, -0.033150,  0.172245, -0.000164, -0.018082, -0.123865
 -0.109478, -0.037892,  0.172619, -0.000170, -0.018197, -0.123500
 -0.109201, -0.042761,  0.173002, -0.000176, -0.018314, -0.123132
 -0.108917, -0.047737,  0.173397, -0.000180, -0.018431, -0.122762
 -0.108626, -0.052800,  0.173803, -0.000183, -0.018549, -0.122389
 -0.108326, -0.057932,  0.174221, -0.000185, -0.018668, -0.122013
 -0.108019, -0.063112,  0.174651, -0.000186, -0.018786, -0.121635
 -0.107704, -0.068320,  0.175094, -0.000186, -0.018906, -0.121255
 -0.107380, -0.073536,  0.175549, -0.000184, -0.019025, -0.120872
 -0.107048, -0.078740,  0.176017, -0.000182, -0.019144, -0.120488
 -0.106707, -0.083913,  0.176498, -0.000178, -0.019262, -0.120102
 -0.106358, -0.089035,  0.176992, -0.000174, -0.019380, -0.119715
 -0.106000, -0.094088,  0.177500, -0.000168, -0.019498, -0.119326
 -0.105634, -0.099052,  0.178020, -0.000162, -0.019614, -0.118936
 -0.105259, -0.103909,  0.178554, -0.000155, -0.019729, -0.118545
 -0.104876, -0.108643,  0.179101, -0.000147, -0.019844, -0.118153
 -0.104485, -0.113235,  0.179661, -0.000138, -0.019957, -0.117761
 -0.104086, -0.117669,  0.180234, -0.000128, -0.020068, -0.117368
 -0.103679, -0.121931,  0.180819, -0.000118, -0.020178, -0.116975
 -0.103265, -0.126004,  0.181417, -0.000107, -0.020286, -0.116581
 -0.102844, -0.129875,  0.182027, -0.000096, -0.020393, -0.116188
 -0.102416, -0.133531,  0.182649, -0.000084, -0.020498, -0.115795
 -0.101982, -0.136959,  0.183283, -0.000072, -0.020601, -0.115402
 -0.101542, -0.140149,  0.183927, -0.000059, -0.020703, -0.115009
 -0.101096, -0.143090,  0.184582, -0.000047, -0.020803, -0.114617
 -0.100645, -0.145773,  0.185247, -0.000034, -0.020901, -0.114225
 -0.100189, -0.148190,  0.185922, -0.000021, -0.020997, -0.113834
 -0.099729, -0.150334,  0.186606, -0.000008, -0.021091, -0.113444
 -0.099265, -0.152200,  0.187299,  0.000005, -0.021184, -0.113054
 -0.098797, -0.153781,  0.188000,  0.000017, -0.021275, -0.112666
 -0.098327, -0.155076,  0.188709,  0.000030, -0.021365, -0.112278
 -0.097855, -0.156081,  0.189424,  0.000042, -0.021453, -0.111891
 -0.097381, -0.156794,  0.190146,  0.000053, -0.021540, -0.111505
 -0.096905, -0.157217,  0.190873,  0.000065, -0.021625, -0.111120
 -0.096429, -0.157350,  0.191606,  0.000075, -0.021710, -0.110735
 -0.095953, -0.157194,  0.192343,  0.000085, -0.021793, -0.110352
 -0.095476, -0.156754,  0.193083,  0.000095, -0.021876, -0.109969
 -0.095001, -0.156033,  0.193827,  0.000104, -0.021958, -0.109588
 -0.094526, -0.155038,  0.194573,  0.000112, -0.022039, -0.109206
 -0.094054, -0.153773,  0.195320,  0.000119, -0.022120, -0.108826
 -0.093583, -0.152248,  0.196069,  0.000126, -0.022201, -0.108446
 -0.093114, -0.150469,  0.196818,  0.000132, -0.022282, -0.108066
 -0.092649, -0.148447,  0.197566,  0.000137, -0.022362, -0.107687
 -0.092187, -0.146192,  0.198314,  0.000141, -0.022443, -0.107309
 -0.091729, -0.143714,  0.199059,  0.000144, -0.022524, -0.106930
 -0.091274, -0.141026,  0.199802,  0.000146, -0.022606, -0.106551
 -0.090824, -0.138140,  0.200543,  0.000148, -0.022688, -0.106173
 -0.090378, -0.135069,  0.201279,  0.000148, -0.022771, -0.105794
 -0.089937, -0.131828,  0.202011,  0.000148, -0.022854, -0.105415
 -0.089502, -0.128430,  0.202739,  0.000147, -0.022939, -0.105036
 -0.089071, -0.124892,  0.203461,  0.000145, -0.023024, -0.104657
 -0.088646, -0.121227,  0.204176,  0.000142, -0.023111, -0.104277
 -0.088227, -0.117452,  0.204885,  0.000138, -0.023199, -0.103896
 -0.087813, -0.113583,  0.205587,  0.000133, -0.023289, -0.103514
 -0.087405, -0.109636,  0.206282,  0.000128, -0.023379, -0.103132
 -0.087003, -0.105628,  0.206968,  0.000122, -0.023471, -0.102749
 -0.086606, -0.101576,  0.207646,  0.000116, -0.023565, -0.102365
 -0.086215, -0.097496,  0.208314,  0.000108, -0.023659, -0.101980
 -0.085831, -0.093405,  0.208974,  0.000101, -0.023756, -0.101593
 -0.085451, -0.089320,  0.209623,  0.000092, -0.023854, -0.101206
 -0.085077, -0.085256,  0.210263,  0.000084, -0.023953, -0.100817
 -0.084709, -0.081231,  0.210892,  0.000075, -0.024053, -0.100427
 -0.084346, -0.077260,  0.211510,  0.000065, -0.024155, -0.100036
 -0.083988, -0.073359,  0.212117,  0.000055, -0.024259, -0.099643
 -0.083635, -0.069544,  0.212713,  0.000045, -0.024363, -0.099249
 -0.083286, -0.065828,  0.213298,  0.000035, -0.024469, -0.098854
 -0.082942, -0.062228,  0.213871,  0.000025, -0.024576, -0.098457
 -0.082602, -0.058755,  0.214433,  0.000015, -0.024684, -0.098059
 -0.082266, -0.055424,  0.214983,  0.000005, -0.024793, -0.097660
 -0.081933, -0.052246,  0.215521, -0.000006, -0.024903, -0.097259
 -0.081603, -0.049235,  0.216047, -0.000016, -0.025014, -0.096857
 -0.081276, -0.046401,  0.216562, -0.000025, -0.025125, -0.096454
 -0.080952, -0.043753,  0.217065, -0.000035, -0.025237, -0.096050
 -0.080630, -0.041303,  0.217556, -0.000044, -0.025349, -0.095644
 -0.080310, -0.039058,  0.218035, -0.000053, -0.025461, -0.095238
 -0.079991, -0.037026,  0.218503, -0.000062, -0.025574, -0.094830
 -0.079673, -0.035214,  0.218959, -0.000069, -0.025687, -0.094421
 -0.079356, -0.033629,  0.219404, -0.000077, -0.025799, -0.094012
 -0.079039, -0.032274,  0.219839, -0.000084, -0.025912, -0.093602
 -0.078722, -0.031155,  0.220262, -0.000090, -0.026024, -0.093191
 -0.078405, -0.030274,  0.220675, -0.000096, -0.026136, -0.092779
 -0.078087, -0.029634,  0.221078, -0.000101, -0.026247, -0.092367
 -0.077768, -0.029236,  0.221470, -0.000106, -0.026358, -0.091954
 -0.077448, -0.029080,  0.221853, -0.000110, -0.026468, -0.091541
 -0.077125, -0.029166,  0.222227, -0.000113, -0.026577, -0.091127
 -0.076801, -0.029492,  0.222592, -0.000115, -0.026685, -0.090714
 -0.076474, -0.030054,  0.222948, -0.000117, -0.026793, -0.090300
 -0.076145, -0.030851,  0.223296, -0.000118, -0.026900, -0.089886
 -0.075813, -0.031877,  0.223636, -0.000118, -0.027005, -0.089472
 -0.075477, -0.033127,  0.223969, -0.000118, -0.027109, -0.089058
 -0.075139, -0.034596,  0.224295, -0.000117, -0.027213, -0.088644
 -0.074796, -0.036276,  0.224614, -0.000115, -0.027315, -0.088231
 -0.074450, -0.038159,  0.224927, -0.000112, -0.027416, -0.087818
 -0.074100, -0.040237,  0.225235, -0.000109, -0.027516, -0.087405
 -0.073746, -0.042502,  0.225537, -0.000106, -0.027614, -0.086992
 -0.073388, -0.044942,  0.225835, -0.000101, -0.027712, -0.086580
 -0.073025, -0.047549,  0.226128, -0.000096, -0.027808, -0.086169
 -0.072658, -0.050310,  0.226417, -0.000091, -0.027904, -0.085757
 -0.072287, -0.053214,  0.226704, -0.000085, -0.027998, -0.085347
 -0.071911, -0.056250,  0.226987, -0.000079, -0.028091, -0.084937
 -0.071531, -0.059404,  0.227268, -0.000072, -0.028183, -0.084527
 -0.071146, -0.062664,  0.227547, -0.000065, -0.028275, -0.084118
 -0.070757, -0.066016,  0.227824, -0.000058, -0.028365, -0.083710
 -0.070364, -0.069448,  0.228101, -0.000050, -0.028455, -0.083302
 -0.069966, -0.072946,  0.228376, -0.000043, -0.028544, -0.082895
 -0.069564, -0.076495,  0.228652, -0.000035, -0.028632, -0.082489
 -0.069159, -0.080082,  0.228928, -0.000027, -0.028720, -0.082083
 -0.068749, -0.083693,  0.229204, -0.000018, -0.028808, -0.081677
 -0.068336, -0.087314,  0.229482, -0.000010, -0.028895, -0.081272
 -0.067919, -0.090931,  0.229760, -0.000002, -0.028982, -0.080868
 -0.067499, -0.094530,  0.230041,  0.000006, -0.029068, -0.080464
 -0.067076, -0.098097,  0.230324,  0.000014, -0.029155, -0.080060
 -0.066650, -0.101620,  0.230609,  0.000022, -0.029241, -0.079657
 -0.066221, -0.105084,  0.230897,  0.000029, -0.029328, -0.079254
 -0.065790, -0.108477,  0.231188,  0.000037, -0.029415, -0.078852
 -0.065357, -0.111787,  0.231482,  0.000044, -0.029502, -0.078450
 -0.064922, -0.115001,  0.231780,  0.000050, -0.029589, -0.078048
 -0.064485, -0.118108,  0.232081,  0.000057, -0.029677, -0.077646
 -0.064047, -0.121097,  0.232387,  0.000062, -0.029765, -0.077244
 -0.063608, -0.123957,  0.232697,  0.000068, -0.029854, -0.076842
 -0.063168, -0.126678,  0.233012,  0.000073, -0.029943, -0.076441
 -0.062728, -0.129250,  0.233331,  0.000077, -0.030033, -0.076039
 -0.062288, -0.131666,  0.233655,  0.000081, -0.030124, -0.075638
 -0.061847, -0.133917,  0.233983,  0.000085, -0.030215, -0.075236
 -0.061408, -0.135996,  0.234317,  0.000088, -0.030307, -0.074834
 -0.060968, -0.137895,  0.234656,  0.000090, -0.030400, -0.074432
 -0.060530, -0.139609,  0.234999,  0.000092, -0.030493, -0.074030
 -0.060093, -0.141134,  0.235348,  0.000093, -0.030588, -0.073628
 -0.059657, -0.142463,  0.235702,  0.000094, -0.030683, -0.073225
 -0.059224, -0.143595,  0.236061,  0.000094, -0.030779, -0.072822
 -0.058792, -0.144526,  0.236426,  0.000094, -0.030875, -0.072419
 -0.058362, -0.145255,  0.236795,  0.000093, -0.030973, -0.072015
 -0.057934, -0.145779,  0.237169,  0.000091, -0.031071, -0.071611
 -0.057509, -0.146100,  0.237548,  0.000089, -0.031169, -0.071207
 -0.057087, -0.146216,  0.237932,  0.000087, -0.031269, -0.070803
 -0.056668, -0.146130,  0.238320,  0.000084, -0.031368, -0.070398
 -0.056252, -0.145844,  0.238713,  0.000080, -0.031469, -0.069992
 -0.055839, -0.145360,  0.239111,  0.000076, -0.031570, -0.069587
 -0.055429, -0.144681,  0.239512,  0.000072, -0.031671, -0.069181
 -0.055023, -0.143813,  0.239918,  0.000067, -0.031773, -0.068775
 -0.054620, -0.142760,  0.240327,  0.000062, -0.031875, -0.068368
 -0.054221, -0.141528,  0.240739,  0.000057, -0.031977, -0.067961
 -0.053825, -0.140123,  0.241155,  0.000051, -0.032079, -0.067554
 -0.053433, -0.138552,  0.241575,  0.000045, -0.032182, -0.067147
 -0.053045, -0.136822,  0.241996,  0.000039, -0.032284, -0.066739
 -0.052660, -0.134943,  0.242421,  0.000033, -0.032386, -0.066331
 -0.052279, -0.132922,  0.242848,  0.000026, -0.032489, -0.065923
 -0.051902, -0.130769,  0.243276,  0.000020, -0.032591, -0.065515
 -0.051528, -0.128492,  0.243707,  0.000013, -0.032692, -0.065107
 -0.051157, -0.126104,  0.244138,  0.000007, -0.032794, -0.064699
 -0.050790, -0.123612,  0.244571,  0.000000, -0.032895, -0.064291
 -0.050426, -0.121029,  0.245005, -0.000006, -0.032995, -0.063883
 -0.050066, -0.118366,  0.245439, -0.000012, -0.033095, -0.063475
 -0.049708, -0.115633,  0.245873, -0.000018, -0.033194, -0.063067
 -0.049354, -0.112842,  0.246307, -0.000024, -0.033293, -0.062659
 -0.049002, -0.110004,  0.246741, -0.000030, -0.033391, -0.062251
 -0.048653, -0.107132,  0.247174, -0.000036, -0.033489, -0.061844
 -0.048306, -0.104237,  0.247605, -0.000041, -0.033585, -0.061436
 -0.047961, -0.101330,  0.248036, -0.000046, -0.033681, -0.061030
 -0.047619, -0.098424,  0.248464, -0.000051, -0.033776, -0.060623
 -0.047278, -0.095529,  0.248891, -0.000055, -0.033870, -0.060217
 -0.046939, -0.092658,  0.249315, -0.000059, -0.033964, -0.059811
 -0.046602, -0.089822,  0.249737, -0.000062, -0.034056, -0.059406
 -0.046266, -0.087031,  0.250155, -0.000065, -0.034148, -0.059001
 -0.045931, -0.084297,  0.250571, -0.000068, -0.034239, -0.058596
 -0.045596, -0.081630,  0.250983, -0.000070, -0.034329, -0.058192
 -0.045263, -0.079040,  0.251391, -0.000072, -0.034418, -0.057789
 -0.044930, -0.076537,  0.251796, -0.000074, -0.034507, -0.057386
 -0.044597, -0.074130,  0.252196, -0.000074, -0.034595, -0.056984
 -0.044264, -0.071829,  0.252591, -0.000075, -0.034682, -0.056582
 -0.043931, -0.069641,  0.252983, -0.000075, -0.034768, -0.056181
 -0.043598, -0.067575,  0.253369, -0.000075, -0.034854, -0.055780
 -0.043264, -0.065638,  0.253750, -0.000074, -0.034939, -0.055380
 -0.042930, -0.063838,  0.254126, -0.000072, -0.035024, -0.054981
 -0.042594, -0.062179,  0.254496, -0.000071, -0.035108, -0.054582
 -0.042258, -0.060668,  0.254861, -0.000069, -0.035192, -0.054183
 -0.041920, -0.059310,  0.255220, -0.000066, -0.035275, -0.053786
 -0.041581, -0.058109,  0.255573, -0.000063, -0.035358, -0.053389
 -0.041241, -0.057069,  0.255921, -0.000060, -0.035441, -0.052992
 -0.040899, -0.056194,  0.256262, -0.000057, -0.035523, -0.052596
 -0.040555, -0.055485,  0.256597, -0.000053, -0.035605, -0.052200
 -0.040210, -0.054944,  0.256926, -0.000049, -0.035687, -0.051805
 -0.039862, -0.054573,  0.257248, -0.000044, -0.035769, -0.051411
 -0.039513, -0.054371,  0.257564, -0.000040, -0.035851, -0.051017
 -0.039161, -0.054339,  0.257874, -0.000035, -0.035933, -0.050624
 -0.038808, -0.054475,  0.258178, -0.000030, -0.036015, -0.050230
 -0.038453, -0.054779,  0.258475, -0.000025, -0.036097, -0.049838
 -0.038095, -0.055247,  0.258766, -0.000020, -0.036179, -0.049446
 -0.037735, -0.055877,  0.259050, -0.000015, -0.036261, -0.049054
 -0.037373, -0.056665,  0.259328, -0.000010, -0.036344, -0.048662
 -0.037009, -0.057607,  0.259600, -0.000005, -0.036427, -0.048271
 -0.036643, -0.058700,  0.259866,  0.000001, -0.036510, -0.047880
 -0.036275, -0.059936,  0.260125,  0.000006, -0.036593, -0.047490
 -0.035905, -0.061311,  0.260379,  0.000011, -0.036677, -0.047100
 -0.035533, -0.062819,  0.260627,  0.000016, -0.036761, -0.046710
 -0.035160, -0.064452,  0.260869,  0.000020, -0.036845, -0.046320
 -0.034784, -0.066203,  0.261105,  0.000025, -0.036930, -0.045931
 -0.034407, -0.068065,  0.261336,  0.000029, -0.037015, -0.045542
 -0.034028, -0.070031,  0.261562,  0.000033, -0.037100, -0.045153
 -0.033648, -0.072090,  0.261782,  0.000037, -0.037185, -0.044765
 -0.033267, -0.074236,  0.261997,  0.000041, -0.037271, -0.044376
