# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
  0.222681, -0.054113, -0.276863, -0.000000,  0.031367,  0.042157
  0.197334, -0.171716, -0.277003, -0.000000,  0.024054,  0.041922
  0.171487, -0.287443, -0.277143, -0.000000,  0.017059,  0.041685
  0.145277, -0.400853, -0.277284, -0.000000,  0.010435,  0.041449
  0.118838, -0.511519, -0.277425, -0.000000,  0.004230,  0.041211
  0.092307, -0.619025, -0.277565, -0.000000, -0.001510,  0.040973
  0.065818, -0.722972, -0.277705, -0.000000, -0.006745,  0.040734
  0.039502, -0.822977, -0.277845, -0.000000, -0.011439,  0.040495
  0.013490, -0.918676, -0.277983, -0.000000, -0.015560,  0.040255
 -0.012092, -1.009724, -0.278121, -0.000000, -0.019085,  0.040014
 -0.037121, -1.095796, -0.278258, -0.000000, -0.021991,  0.039772
 -0.061480, -1.176589, -0.278393, -0.000000, -0.024265,  0.039530
 -0.085054, -1.251825, -0.278527, -0.000000, -0.025897,  0.039288
 -0.107736, -1.321246, -0.278659, -0.000000, -0.026883,  0.039044
 -0.129424, -1.384623, -0.278789, -0.000000, -0.027223,  0.038800
 -0.150022, -1.441747, -0.278917, -0.000000, -0.026926,  0.038555
 -0.169442, -1.492441, -0.279043, -0.000000, -0.026002,  0.038310
 -0.187601, -1.536549, -0.279166, -0.000000, -0.024468,  0.038064
 -0.204425, -1.573945, -0.279287, -0.000000, -0.022346,  0.037817
 -0.219848, -1.604531, -0.279405, -0.000000, -0.019663,  0.037569
 -0.233811, -1.628233, -0.279521, -0.000000, -0.016448,  0.037321
 -0.246263, -1.645008, -0.279633, -0.000000, -0.012736,  0.037072
 -0.257162, -1.654837, -0.279742, -0.000000, -0.008565,  0.036823
 -0.266475, -1.657733, -0.279847, -0.000000, -0.003976,  0.036573
 -0.274175, -1.653731, -0.279950, -0.000000,  0.000987,  0.036322
 -0.280246, -1.642897, -0.280048, -0.000000,  0.006278,  0.036070
 -0.284680, -1.625320, -0.280143, -0.000000,  0.011848,  0.035818
 -0.287476, -1.601117, -0.280235, -0.000000,  0.017646,  0.035566
 -0.288643, -1.570430, -0.280322, -0.000000,  0.023622,  0.035312
 -0.288197, -1.533424, -0.280405, -0.000000,  0.029723,  0.035058
 -0.286162, -1.490290, -0.280485, -0.000000,  0.035897,  0.034804
 -0.282571, -1.441239, -0.280560, -0.000000,  0.042093,  0.034549
 -0.277463, -1.386505, -0.280631, -0.000000,  0.048258,  0.034293
 -0.270884, -1.326343, -0.280698, -0.000000,  0.054342,  0.034036
 -0.262889, -1.261027, -0.280761, -0.000000,  0.060295,  0.033779
 -0.253537, -1.190850, -0.280819, -0.000000,  0.066071,  0.033522
 -0.242894, -1.116120, -0.280874, -0.000000,  0.071624,  0.033264
 -0.231032, -1.037162, -0.280923, -0.000000,  0.076911,  0.033005
 -0.218028, -0.954317, -0.280969, -0.000000,  0.081893,  0.032746
 -0.203964, -0.867936, -0.281010, -0.000000,  0.086532,  0.032486
 -0.188925, -0.778383, -0.281047, -0.000000,  0.090795,  0.032226
 -0.173003, -0.686031, -0.281079, -0.000000,  0.094653,  0.031965
 -0.156290, -0.591262, -0.281108, -0.000000,  0.098078,  0.031703
 -0.138882, -0.494465, -0.281132, -0.000000,  0.101049,  0.031441
 -0.120877, -0.396032, -0.281152, -0.000000,  0.103548,  0.031179
 -0.102376, -0.296363, -0.281167, -0.000000,  0.105560,  0.030916
 -0.083480, -0.195855, -0.281179, -0.000000,  0.107076,  0.030652
 -0.064290, -0.094910, -0.281186, -0.000000,  0.108091,  0.030388
 -0.044909,  0.006075, -0.281190, -0.000000,  0.108602,  0.030123
 -0.025440,  0.106702, -0.281190, -0.000000,  0.108614,  0.029858
 -0.005982,  0.206581, -0.281186, -0.000000,  0.108132,  0.029593
  0.013365,  0.305324, -0.281178, -0.000000,  0.107168,  0.029326
  0.032503,  0.402553, -0.281166, -0.000000,  0.105736,  0.029060
  0.051336,  0.497897, -0.281152, -0.000000,  0.103855,  0.028792
  0.069772,  0.590995, -0.281133, -0.000000,  0.101547,  0.028524
  0.087721,  0.681500, -0.281112, -0.000000,  0.098836,  0.028256
  0.105098,  0.769073, -0.281087, -0.000000,  0.095750,  0.027987
  0.121820,  0.853393, -0.281059, -0.000000,  0.092320,  0.027718
  0.137811,  0.934151, -0.281028, -0.000000,  0.088580,  0.027448
  0.152997,  1.011057, -0.280994, -0.000000,  0.084564,  0.027177
  0.167311,  1.083836, -0.280958, -0.000000,  0.080308,  0.026906
  0.180689,  1.152232, -0.280919, -0.000000,  0.075852,  0.026635
  0.193076,  1.216008, -0.280878, -0.000000,  0.071235,  0.026362
  0.204420,  1.274946, -0.280834, -0.000000,  0.066497,  0.026090
  0.214675,  1.328849, -0.280788, -0.000000,  0.061678,  0.025816
  0.223803,  1.377542, -0.280740, -0.000000,  0.056819,  0.025542
  0.231770,  1.420871, -0.280690, -0.000000,  0.051961,  0.025268
  0.238549,  1.458703, -0.280638, -0.000000,  0.047143,  0.024993
  0.244122,  1.490929, -0.280584, -0.000000,  0.042404,  0.024717
  0.248472,  1.517463, -0.280529, -0.000000,  0.037782,  0.024441
  0.251593,  1.538240, -0.280473, -0.000000,  0.033312,  0.024164
  0.253484,  1.553219, -0.280415, -0.000000,  0.029030,  0.023886
  0.254149,  1.562384, -0.280356, -0.000000,  0.024968,  0.023608
  0.253599,  1.565739, -0.280296, -0.000000,  0.021156,  0.023329
  0.251851,  1.563312, -0.280235, -0.000000,  0.017620,  0.023050
  0.248929,  1.555153, -0.280173, -0.000000,  0.014387,  0.022770
  0.244861,  1.541335, -0.280110, -0.000000,  0.011478,  0.022489
  0.239681,  1.521952, -0.280047, -0.000000,  0.008912,  0.022208
  0.233427,  1.497120, -0.279983, -0.000000,  0.006704,  0.021926
  0.226145,  1.466974, -0.279919, -0.000000,  0.004869,  0.021643
  0.217882,  1.431670, -0.279854, -0.000000,  0.003414,  0.021360
  0.208692,  1.391382, -0.279790, -0.000000,  0.002347,  0.021076
  0.198631,  1.346305, -0.279725, -0.000000,  0.001670,  0.020792
  0.187761,  1.296649, -0.279659, -0.000000,  0.001383,  0.020506
  0.176145,  1.242640, -0.279594, -0.000000,  0.001482,  0.020221
  0.163851,  1.184522, -0.279529, -0.000000,  0.001961,  0.019934
  0.150948,  1.122550, -0.279464, -0.000000,  0.002809,  0.019647
  0.137507,  1.056997, -0.279399, -0.000000,  0.004014,  0.019359
  0.123602,  0.988143, -0.279335, -0.000000,  0.005561,  0.019071
  0.109307,  0.916282, -0.279270, -0.000000,  0.007431,  0.018782
  0.094700,  0.841718, -0.279206, -0.000000,  0.009605,  0.018492
  0.079856,  0.764761, -0.279142, -0.000000,  0.012059,  0.018202
  0.064852,  0.685730, -0.279079, -0.000000,  0.014769,  0.017911
  0.049764,  0.604951, -0.279015, -0.000000,  0.017708,  0.017619
  0.034668,  0.522752, -0.278953, -0.000000,  0.020849,  0.017327
  0.019640,  0.439465, -0.278890, -0.000000,  0.024162,  0.017034
  0.004753,  0.355424, -0.278828, -0.000000,  0.027618,  0.016740
 -0.009921,  0.270965, -0.278766, -0.000000,  0.031185,  0.016446
 -0.024312,  0.186423, -0.278705, -0.000000,  0.034831,  0.016152
 -0.038352,  0.102127, -0.278644, -0.000000,  0.038526,  0.015856
 -0.051977,  0.018409, -0.278583, -0.000000,  0.042238,  0.015560
 -0.065124, -0.064408, -0.278523, -0.000000,  0.045936,  0.015264
 -0.077734, -0.146007, -0.278463, -0.000000,  0.049588,  0.014966
 -0.089752, -0.226074, -0.278403, -0.000000,  0.053165,  0.014669
 -0.101126, -0.304308, -0.278343, -0.000000,  0.056639,  0.014370
 -0.111809, -0.380413, -0.278283, -0.000000,  0.059981,  0.014071
 -0.121757, -0.454108, -0.278224, -0.000000,  0.063167,  0.013771
 -0.130930, -0.525120, -0.278164, -0.000000,  0.066170,  0.013471
 -0.139294, -0.593189, -0.278104, -0.000000,  0.068970,  0.013170
 -0.146818, -0.658069, -0.278045, -0.000000,  0.071544,  0.012869
 -0.153477, -0.719529, -0.277985, -0.000000,  0.073876,  0.012567
 -0.159250, -0.777351, -0.277925, -0.000000,  0.075948,  0.012264
 -0.164120, -0.831334, -0.277864, -0.000000,  0.077748,  0.011961
 -0.168075, -0.881294, -0.277804, -0.000000,  0.079263,  0.011658
 -0.171110, -0.927064, -0.277742, -0.000000,  0.080486,  0.011353
 -0.173222, -0.968493, -0.277680, -0.000000,  0.081409,  0.011048
 -0.174413, -1.005450, -0.277618, -0.000000,  0.082029,  0.010743
 -0.174692, -1.037821, -0.277555, -0.000000,  0.082346,  0.010437
 -0.174070, -1.065511, -0.277491, -0.000000,  0.082359,  0.010130
 -0.172564, -1.088446, -0.277426, -0.000000,  0.082074,  0.009823
 -0.170193, -1.106569, -0.277360, -0.000000,  0.081496,  0.009515
 -0.166983, -1.119842, -0.277293, -0.000000,  0.080635,  0.009207
 -0.162963, -1.128248, -0.277225, -0.000000,  0.079500,  0.008898
 -0.158164, -1.131789, -0.277156, -0.000000,  0.078105,  0.008589
 -0.152622, -1.130485, -0.277085, -0.000000,  0.076465,  0.008279
 -0.146377, -1.124374, -0.277013, -0.000000,  0.074595,  0.007968
 -0.139470, -1.113516, -0.276940, -0.000000,  0.072516,  0.007657
 -0.131948, -1.097986, -0.276864, -0.000000,  0.070245,  0.007345
 -0.123856, -1.077879, -0.276787, -0.000000,  0.067805,  0.007033
 -0.115246, -1.053304, -0.276709, -0.000000,  0.065217,  0.006720
 -0.106169, -1.024391, -0.276628, -0.000000,  0.062505,  0.006406
 -0.096678, -0.991283, -0.276546, -0.000000,  0.059693,  0.006092
 -0.086829, -0.954140, -0.276461, -0.000000,  0.056803,  0.005777
 -0.076677, -0.913136, -0.276375, -0.000000,  0.053862,  0.005462
 -0.066279, -0.868459, -0.276286, -0.000000,  0.050893,  0.005146
 -0.055692, -0.820310, -0.276195, -0.000000,  0.047921,  0.004830
 -0.044975, -0.768903, -0.276102, -0.000000,  0.044970,  0.004513
 -0.034184, -0.714462, -0.276006, -0.000000,  0.042064,  0.004195
 -0.023377, -0.657222, -0.275908, -0.000000,  0.039225,  0.003877
 -0.012609, -0.597427, -0.275808, -0.000000,  0.036476,  0.003558
 -0.001938, -0.535331, -0.275705, -0.000000,  0.033837,  0.003239
  0.008584, -0.471193, -0.275599, -0.000000,  0.031328,  0.002919
  0.018903, -0.405278, -0.275491, -0.000000,  0.028967,  0.002598
  0.028968, -0.337858, -0.275380, -0.000000,  0.026772,  0.002277
  0.038730, -0.269208, -0.275266, -0.000000,  0.024757,  0.001955
  0.048141, -0.199606, -0.275149, -0.000000,  0.022936,  0.001633
  0.057158, -0.129332, -0.275030, -0.000000,  0.021321,  0.001310
  0.065737, -0.058666, -0.274908, -0.000000,  0.019922,  0.000986
  0.073840,  0.012113, -0.274783, -0.000000,  0.018746,  0.000662
  0.081430,  0.082724, -0.274655,  0.000000,  0.017800,  0.000337
  0.088474,  0.152894, -0.274524, -0.000000,  0.017087,  0.000011
  0.094942,  0.222349, -0.274391, -0.000000,  0.016609, -0.000315
  0.100806,  0.290822, -0.274254, -0.000000,  0.016368, -0.000641
  0.106043,  0.358052, -0.274115,  0.000000,  0.016359, -0.000969
  0.110633,  0.423783, -0.273972, -0.000000,  0.016581, -0.001296
  0.114560,  0.487769, -0.273827, -0.000000,  0.017027, -0.001625
  0.117811,  0.549770, -0.273679, -0.000000,  0.017690, -0.001954
  0.120376,  0.609558, -0.273527,  0.000000,  0.018560, -0.002284
  0.122250,  0.666913, -0.273373, -0.000000,  0.019627, -0.002614
  0.123429,  0.721627, -0.273217, -0.000000,  0.020879, -0.002945
  0.123917,  0.773506, -0.273057, -0.000000,  0.022302, -0.003277
  0.123717,  0.822364, -0.272894,  0.000000,  0.023882, -0.003609
  0.122838,  0.868031, -0.272729,  0.000000,  0.025603, -0.003942
  0.121291,  0.910352, -0.272561, -0.000000,  0.027447, -0.004275
  0.119092,  0.949183, -0.272390, -0.000000,  0.029398, -0.004609
  0.116257,  0.984397, -0.272217,  0.000000,  0.031437, -0.004943
  0.112808,  1.015881, -0.272041,  0.000000,  0.033546, -0.005278
  0.108769,  1.043537, -0.271862,  0.000000,  0.035706, -0.005614
  0.104166,  1.067285, -0.271681, -0.000000,  0.037897, -0.005950
  0.099027,  1.087058, -0.271497, -0.000000,  0.040101, -0.006287
  0.093385,  1.102806, -0.271311,  0.000000,  0.042299, -0.006625
  0.087272,  1.114498, -0.271122,  0.000000,  0.044472, -0.006963
  0.080723,  1.122114, -0.270931,  0.000000,  0.046601, -0.007301
  0.073777,  1.125654, -0.270738, -0.000000,  0.048671, -0.007641
  0.066471,  1.125132, -0.270542, -0.000000,  0.050663, -0.007980
  0.058845,  1.120579, -0.270345,  0.000000,  0.052562, -0.008321
  0.050941,  1.112042, -0.270145,  0.000000,  0.054353, -0.008662
  0.042800,  1.099581, -0.269943,  0.000000,  0.056023, -0.009003
  0.034464,  1.083273, -0.269739,  0.000000,  0.057558, -0.009345
  0.025978,  1.063208, -0.269533, -0.000000,  0.058948, -0.009688
  0.017383,  1.039493, -0.269325, -0.000000,  0.060182, -0.010031
  0.008723,  1.012245, -0.269116,  0.000000,  0.061252, -0.010375
  0.000041,  0.981597, -0.268904,  0.000000,  0.062152, -0.010719
 -0.008620,  0.947691, -0.268691,  0.000000,  0.062874, -0.011064
 -0.017219,  0.910685, -0.268477,  0.000000,  0.063417, -0.011409
 -0.025714,  0.870744, -0.268260,  0.000000,  0.063777, -0.011755
 -0.034066,  0.828046, -0.268042, -0.000000,  0.063952, -0.012101
 -0.042237,  0.782778, -0.267823,  0.000000,  0.063945, -0.012448
 -0.050188,  0.735134, -0.267602,  0.000000,  0.063757, -0.012796
 -0.057884,  0.685319, -0.267380,  0.000000,  0.063391, -0.013144
 -0.065291,  0.633543, -0.267156,  0.000000,  0.062853, -0.013493
 -0.072378,  0.580023, -0.266931,  0.000000,  0.062149, -0.013842
 -0.079114,  0.524980, -0.266705,  0.000000,  0.061286, -0.014192
 -0.085471,  0.468641, -0.266478,  0.000000,  0.060274, -0.014542
 -0.091424,  0.411236, -0.266250, -0.000000,  0.059122, -0.014893
 -0.096950,  0.352997, -0.266020, -0.000000,  0.057842, -0.015244
 -0.102028,  0.294158, -0.265790,  0.000000,  0.056444, -0.015596
 -0.106639,  0.234955, -0.265558,  0.000000,  0.054942, -0.015948
 -0.110769,  0.175621, -0.265325,  0.000000,  0.053349, -0.016301
 -0.114404,  0.116390, -0.265092,  0.000000,  0.051679, -0.016655
 -0.117534,  0.057493, -0.264857,  0.000000,  0.049946, -0.017009
 -0.120151, -0.000841, -0.264622,  0.000000,  0.048165, -0.017363
 -0.122251, -0.058388, -0.264386,  0.000000,  0.046350, -0.017718
 -0.123832, -0.114928, -0.264149,  0.000000,  0.044517, -0.018074
 -0.124893, -0.170246, -0.263911,  0.000000,  0.042680, -0.018430
 -0.125439, -0.224135, -0.263672,  0.000000,  0.040853, -0.018787
 -0.125473, -0.276393, -0.263432, -0.000000,  0.039052, -0.019144
 -0.125006, -0.326827, -0.263192, -0.000000,  0.037289, -0.019502
 -0.124047, -0.375253, -0.262951,  0.000000,  0.035578, -0.019860
 -0.122609, -0.421495, -0.262709,  0.000000,  0.033933, -0.020219
 -0.120708, -0.465387, -0.262466,  0.000000,  0.032365, -0.020578
 -0.118361, -0.506775, -0.262222,  0.000000,  0.030884, -0.020938
 -0.115587, -0.545513, -0.261978,  0.000000,  0.029502, -0.021298
 -0.112407, -0.581469, -0.261733,  0.000000,  0.028228, -0.021659
 -0.108846, -0.614522, -0.261487,  0.000000,  0.027071, -0.022021
 -0.104926, -0.644563, -0.261241,  0.000000,  0.026036, -0.022383
 -0.100676, -0.671495, -0.260993,  0.000000,  0.025131, -0.022745
 -0.096121, -0.695235, -0.260745,  0.000000,  0.024360, -0.023108
 -0.091291, -0.715713, -0.260496,  0.000000,  0.023728, -0.023472
 -0.086217, -0.732871, -0.260246,  0.000000,  0.023236, -0.023836
 -0.080927, -0.746667, -0.259995,  0.000000,  0.022887, -0.024200
 -0.075454, -0.757070, -0.259743,  0.000000,  0.022680, -0.024566
 -0.069829, -0.764063, -0.259490,  0.000000,  0.022614, -0.024931
 -0.064086, -0.767644, -0.259236,  0.000000,  0.022687, -0.025297
 -0.058255, -0.767822, -0.258981,  0.000000,  0.022897, -0.025664
 -0.052369, -0.764622, -0.258726,  0.000000,  0.023237, -0.026031
 -0.046462, -0.758079, -0.258469,  0.000000,  0.023704, -0.026399
 -0.040564, -0.748244, -0.258211,  0.000000,  0.024291, -0.026767
 -0.034707, -0.735179, -0.257952,  0.000000,  0.024991, -0.027135
 -0.028923, -0.718957, -0.257692,  0.000000,  0.025795, -0.027505
 -0.023241, -0.699665, -0.257430,  0.000000,  0.026694, -0.027874
 -0.017690, -0.677401, -0.257167,  0.000000,  0.027680, -0.028244
 -0.012299, -0.652274, -0.256903,  0.000000,  0.028743, -0.028615
 -0.007095, -0.624401, -0.256638,  0.000000,  0.029871, -0.028986
 -0.002103, -0.593913, -0.256371,  0.000000,  0.031054, -0.029358
  0.002652, -0.560947, -0.256103,  0.000000,  0.032280, -0.029730
  0.007148, -0.525651, -0.255834,  0.000000,  0.033538, -0.030103
  0.011362, -0.488179, -0.255563,  0.000000,  0.034818, -0.030476
  0.015276, -0.448695, -0.255290,  0.000000,  0.036106, -0.030849
  0.018872, -0.407368, -0.255016,  0.000000,  0.037392, -0.031223
  0.022134, -0.364372, -0.254740,  0.000000,  0.038664, -0.031598
  0.025048, -0.319890, -0.254463,  0.000000,  0.039912, -0.031973
  0.027602, -0.274105, -0.254184,  0.000000,  0.041124, -0.032348
  0.029786, -0.227207, -0.253903,  0.000000,  0.042292, -0.032724
  0.031591, -0.179389, -0.253620,  0.000000,  0.043404, -0.033101
  0.033012, -0.130844, -0.253336,  0.000000,  0.044452, -0.033477
  0.034044, -0.081768, -0.253050,  0.000000,  0.045427, -0.033855
  0.034686, -0.032359, -0.252762,  0.000000,  0.046323, -0.034233
  0.034937,  0.017189, -0.252471,  0.000000,  0.047131, -0.034611
  0.034799,  0.066679, -0.252179,  0.000000,  0.047846, -0.034989
  0.034277,  0.115916, -0.251885,  0.000000,  0.048463, -0.035368
  0.033375,  0.164711, -0.251589,  0.000000,  0.048977, -0.035748
  0.032102,  0.212873, -0.251291,  0.000000,  0.049385, -0.036128
  0.030466,  0.260218, -0.250991,  0.000000,  0.049683, -0.036508
  0.028480,  0.306566, -0.250689,  0.000000,  0.049872, -0.036889
  0.026155,  0.351742, -0.250384,  0.000000,  0.049949, -0.037270
  0.023506,  0.395577, -0.250078,  0.000000,  0.049916, -0.037652
  0.020549,  0.437907, -0.249769,  0.000000,  0.049773, -0.038034
  0.017300,  0.478578, -0.249458,  0.000000,  0.049523, -0.038417
  0.013778,  0.517440, -0.249144,  0.000000,  0.049167, -0.038800
  0.010003,  0.554354, -0.248829,  0.000000,  0.048711, -0.039183
  0.005995,  0.589189, -0.248511,  0.000000,  0.048159, -0.039567
  0.001775,  0.621822, -0.248191,  0.000000,  0.047515, -0.039951
 -0.002634,  0.652140, -0.247869,  0.000000,  0.046786, -0.040335
 -0.007210,  0.680041, -0.247544,  0.000000,  0.045979, -0.040720
 -0.011929,  0.705432, -0.247217,  0.000000,  0.045099, -0.041106
 -0.016768,  0.728230, -0.246888,  0.000000,  0.044156, -0.041492
 -0.021701,  0.748363, -0.246557,  0.000000,  0.043156, -0.041878
 -0.026706,  0.765773, -0.246223,  0.000000,  0.042109, -0.042264
 -0.031757,  0.780408, -0.245887,  0.000000,  0.041023, -0.042651
 -0.036830,  0.792231, -0.245548,  0.000000,  0.039906, -0.043039
 -0.041902,  0.801215, -0.245208,  0.000000,  0.038767, -0.043426
 -0.046948,  0.807344, -0.244865,  0.000000,  0.037617, -0.043814
 -0.051945,  0.810614, -0.244519,  0.000000,  0.036462, -0.044203
 -0.056871,  0.811032, -0.244172,  0.000000,  0.035313, -0.044592
 -0.061703,  0.808615, -0.243822,  0.000000,  0.034178, -0.044981
 -0.066420,  0.803394, -0.243470,  0.000000,  0.033065, -0.045370
 -0.071002,  0.795408, -0.243115,  0.000000,  0.031983, -0.045760
 -0.075428,  0.784706, -0.242759,  0.000000,  0.030939, -0.046151
 -0.079682,  0.771351, -0.242400,  0.000000,  0.029941, -0.046541
 -0.083744,  0.755412, -0.242039,  0.000000,  0.028994, -0.046932
 -0.087599,  0.736969, -0.241675,  0.000000,  0.028107, -0.047324
 -0.091233,  0.716114, -0.241310,  0.000000,  0.027284, -0.047716
 -0.094631,  0.692943, -0.240942,  0.000000,  0.026531, -0.048108
 -0.097780,  0.667563, -0.240573,  0.000000,  0.025851, -0.048500
 -0.100672,  0.640090, -0.240201,  0.000000,  0.025249, -0.048893
 -0.103295,  0.610644, -0.239827,  0.000000,  0.024728, -0.049286
 -0.105643,  0.579356, -0.239451,  0.000000,  0.024291, -0.049680
 -0.107708,  0.546360, -0.239073,  0.000000,  0.023938, -0.050073
 -0.109486,  0.511798, -0.238693,  0.000000,  0.023671, -0.050468
 -0.110973,  0.475815, -0.238311,  0.000000,  0.023490, -0.050862
 -0.112168,  0.438562, -0.237928,  0.000000,  0.023394, -0.051257
 -0.113070,  0.400193, -0.237542,  0.000000,  0.023383, -0.051652
 -0.113680,  0.360867, -0.237154,  0.000000,  0.023454, -0.052047
 -0.114001,  0.320744, -0.236765,  0.000000,  0.023606, -0.052443
 -0.114038,  0.279987, -0.236373,  0.000000,  0.023833, -0.052839
 -0.113794,  0.238759, -0.235980,  0.000000,  0.024134, -0.053236
 -0.113278,  0.197224, -0.235585,  0.000000,  0.024503, -0.053632
 -0.112497,  0.155548, -0.235188,  0.000000,  0.024937, -0.054029
 -0.111460,  0.113894, -0.234790,  0.000000,  0.025429, -0.054426
 -0.110179,  0.072425, -0.234390,  0.000000,  0.025973, -0.054824
 -0.108663,  0.031302, -0.233988,  0.000000,  0.026565, -0.055222
 -0.106927, -0.009317, -0.233584,  0.000000,  0.027197, -0.055620
 -0.104984, -0.049277, -0.233179,  0.000000,  0.027863, -0.056018
 -0.102847, -0.088426, -0.232772,  0.000000,  0.028557, -0.056417
 -0.100533, -0.126617, -0.232364,  0.000000,  0.029271, -0.056816
 -0.098058, -0.163708, -0.231954,  0.000000,  0.029998, -0.057215
 -0.095436, -0.199561, -0.231543,  0.000000,  0.030731, -0.057614
 -0.092687, -0.234044, -0.231130,  0.000000,  0.031465, -0.058014
 -0.089827, -0.267034, -0.230716,  0.000000,  0.032190, -0.058414
 -0.086875, -0.298412, -0.230300,  0.000000,  0.032902, -0.058814
 -0.083847, -0.328066, -0.229883,  0.000000,  0.033594, -0.059215
 -0.080763, -0.355892, -0.229464,  0.000000,  0.034259, -0.059615
 -0.077641, -0.381796, -0.229044,  0.000000,  0.034891, -0.060016
 -0.074498, -0.405690, -0.228622,  0.000000,  0.035485, -0.060417
 -0.071354, -0.427495, -0.228199,  0.000000,  0.036037, -0.060819
 -0.068225, -0.447140, -0.227775,  0.000000,  0.036540, -0.061220
 -0.065130, -0.464565, -0.227349,  0.000000,  0.036992, -0.061622
 -0.062086, -0.479717, -0.226922,  0.000000,  0.037387, -0.062024
 -0.059108, -0.492553, -0.226494,  0.000000,  0.037724, -0.062426
 -0.056214, -0.503041, -0.226064,  0.000000,  0.037998, -0.062829
 -0.053419, -0.511155, -0.225633,  0.000000,  0.038209, -0.063231
 -0.050738, -0.516882, -0.225201,  0.000000,  0.038354, -0.063634
 -0.048185, -0.520216, -0.224768,  0.000000,  0.038433, -0.064037
 -0.045772, -0.521163, -0.224333,  0.000000,  0.038444, -0.064440
 -0.043513, -0.519734, -0.223896,  0.000000,  0.038389, -0.064844
 -0.041418, -0.515955, -0.223459,  0.000000,  0.038267, -0.065247
 -0.039499, -0.509856, -0.223020,  0.000000,  0.038081, -0.065651
 -0.037764, -0.501478, -0.222580,  0.000000,  0.037830, -0.066055
 -0.036222, -0.490871, -0.222138,  0.000000,  0.037519, -0.066459
 -0.034879, -0.478093, -0.221696,  0.000000,  0.037148, -0.066863
 -0.033744, -0.463210, -0.221252,  0.000000,  0.036723, -0.067267
 -0.032819, -0.446296, -0.220806,  0.000000,  0.036245, -0.067671
 -0.032109, -0.427432, -0.220359,  0.000000,  0.035719, -0.068076
 -0.031618, -0.406705, -0.219911,  0.000000,  0.035150, -0.068481
 -0.031346, -0.384213, -0.219462,  0.000000,  0.034541, -0.068885
 -0.031294, -0.360054, -0.219011,  0.000000,  0.033897, -0.069290
 -0.031461, -0.334338, -0.218559,  0.000000,  0.033224, -0.069695
 -0.031846, -0.307176, -0.218106,  0.000000,  0.032527, -0.070101
 -0.032446, -0.278685, -0.217651,  0.000000,  0.031810, -0.070506
 -0.033256, -0.248987, -0.217194,  0.000000,  0.031080, -0.070911
 -0.034273, -0.218209, -0.216737,  0.000000,  0.030342, -0.071317
 -0.035490, -0.186478, -0.216277,  0.000000,  0.029601, -0.071722
 -0.036901, -0.153926, -0.215817,  0.000000,  0.028862, -0.072128
 -0.038497, -0.120689, -0.215355,  0.000000,  0.028131, -0.072534
 -0.040271, -0.086901, -0.214891,  0.000000,  0.027414, -0.072939
 -0.042212, -0.052699, -0.214426,  0.000000,  0.026713, -0.073345
 -0.044312, -0.018222, -0.213959,  0.000000,  0.026036, -0.073751
 -0.046558,  0.016394, -0.213491,  0.000000,  0.025385, -0.074157
 -0.048941,  0.051010, -0.213021,  0.000000,  0.024766, -0.074563
 -0.051447,  0.085490, -0.212550,  0.000000,  0.024181, -0.074969
 -0.054065,  0.119700, -0.212077,  0.000000,  0.023635, -0.075375
 -0.056782,  0.153505, -0.211603,  0.000000,  0.023131, -0.075782
 -0.059585,  0.186777, -0.211127,  0.000000,  0.022671, -0.076188
 -0.062460,  0.219388, -0.210649,  0.000000,  0.022258, -0.076594
 -0.065394,  0.251213, -0.210169,  0.000000,  0.021893, -0.077000
 -0.068374,  0.282133, -0.209688,  0.000000,  0.021579, -0.077407
 -0.071385,  0.312032, -0.209205,  0.000000,  0.021316, -0.077813
 -0.074414,  0.340800, -0.208721,  0.000000,  0.021105, -0.078219
 -0.077447,  0.368330, -0.208235,  0.000000,  0.020945, -0.078625
 -0.080471,  0.394524, -0.207747,  0.000000,  0.020838, -0.079032
 -0.083473,  0.419287, -0.207257,  0.000000,  0.020782, -0.079438
 -0.086439,  0.442531, -0.206765,  0.000000,  0.020775, -0.079844
 -0.089357,  0.464175, -0.206272,  0.000000,  0.020817, -0.080250
 -0.092215,  0.484145, -0.205777,  0.000000,  0.020906, -0.080657
 -0.095001,  0.502374, -0.205280,  0.000000,  0.021039, -0.081063
 -0.097704,  0.518801, -0.204781,  0.000000,  0.021214, -0.081469
 -0.100313,  0.533375, -0.204281,  0.000000,  0.021429, -0.081875
 -0.102818,  0.546051, -0.203778,  0.000000,  0.021679, -0.082281
 -0.105210,  0.556791, -0.203274,  0.000000,  0.021961, -0.082687
 -0.107480,  0.565566, -0.202767,  0.000000,  0.022273, -0.083093
 -0.109619,  0.572355, -0.202259,  0.000000,  0.022609, -0.083499
 -0.111622,  0.577145, -0.201749,  0.000000,  0.022967, -0.083904
 -0.113481,  0.579930, -0.201237,  0.000000,  0.023342, -0.084310
 -0.115190,  0.580713, -0.200723,  0.000000,  0.023729, -0.084715
 -0.116746,  0.579504, -0.200207,  0.000000,  0.024126, -0.085121
 -0.118143,  0.576321, -0.199690,  0.000000,  0.024527, -0.085526
 -0.119380,  0.571190, -0.199170,  0.000000,  0.024928, -0.085931
 -0.120453,  0.564143, -0.198648,  0.000000,  0.025325, -0.086337
 -0.121361,  0.555222, -0.198125,  0.000000,  0.025715, -0.086742
