# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
 88.682878, 80.737419,-41.433220,  0.000000,-39.289393, -1.308041
 88.639515, 80.725932,-41.429928,  0.000000,-39.290075, -1.351197
 88.596158, 80.714295,-41.426510,  0.000000,-39.290779, -1.394340
 88.552807, 80.702543,-41.422966,  0.000000,-39.291505, -1.437470
 88.509465, 80.690709,-41.419294,  0.000000,-39.292253, -1.480587
 88.466132, 80.678825,-41.415494,  0.000000,-39.293023, -1.523690
 88.422811, 80.666923,-41.411566,  0.000000,-39.293816, -1.566778
 88.379502, 80.655035,-41.407507,  0.000000,-39.294633, -1.609852
 88.336209, 80.643192,-41.403319,  0.000000,-39.295473, -1.652910
 88.292931, 80.631423,-41.398999,  0.000000,-39.296337, -1.695952
 88.249670, 80.619759,-41.394548,  0.000000,-39.297226, -1.738978
 88.206429, 80.608227,-41.389965,  0.000000,-39.298138, -1.781987
 88.163208, 80.596855,-41.385248,  0.000000,-39.299076, -1.824979
 88.120009, 80.585667,-41.380397,  0.000000,-39.300039, -1.867952
 88.076834, 80.574689,-41.375412,  0.000000,-39.301028, -1.910907
 88.033683, 80.563943,-41.370292,  0.000000,-39.302042, -1.953843
 87.990559, 80.553452,-41.365036,  0.000000,-39.303082, -1.996759
 87.947463, 80.543234,-41.359644,  0.000000,-39.304149, -2.039655
 87.904395, 80.533308,-41.354114,  0.000000,-39.305243, -2.082531
 87.861357, 80.523691,-41.348447,  0.000000,-39.306363, -2.125385
 87.818351, 80.514398,-41.342641,  0.000000,-39.307511, -2.168217
 87.775377, 80.505441,-41.336697,  0.000000,-39.308687, -2.211027
 87.732437, 80.496832,-41.330612,  0.000000,-39.309890, -2.253813
 87.689531, 80.488580,-41.324388,  0.000000,-39.311121, -2.296576
 87.646661, 80.480692,-41.318023,  0.000000,-39.312380, -2.339315
 87.603828, 80.473174,-41.311517,  0.000000,-39.313667, -2.382029
 87.561031, 80.466029,-41.304868,  0.000000,-39.314983, -2.424717
 87.518273, 80.459259,-41.298078,  0.000000,-39.316328, -2.467380
 87.475555, 80.452863,-41.291144,  0.000000,-39.317701, -2.510016
 87.432875, 80.446840,-41.284067,  0.000000,-39.319103, -2.552624
 87.390236, 80.441184,-41.276846,  0.000000,-39.320534, -2.595204
 87.347638, 80.435890,-41.269480,  0.000000,-39.321994, -2.637756
 87.305081, 80.430950,-41.261969,  0.000000,-39.323484, -2.680279
 87.262566, 80.426354,-41.254313,  0.000000,-39.325002, -2.722772
 87.220093, 80.422091,-41.246510,  0.000000,-39.326550, -2.765234
 87.177662, 80.418148,-41.238561,  0.000000,-39.328128, -2.807666
 87.135274, 80.414510,-41.230465,  0.000000,-39.329734, -2.850065
 87.092930, 80.411160,-41.222222,  0.000000,-39.331370, -2.892432
 87.050628, 80.408081,-41.213830,  0.000000,-39.333035, -2.934767
 87.008370, 80.405254,-41.205290,  0.000000,-39.334730, -2.977067
 86.966156, 80.402659,-41.196601,  0.000000,-39.336454, -3.019333
 86.923985, 80.400272,-41.187763,  0.000000,-39.338208, -3.061564
 86.881858, 80.398072,-41.178775,  0.000000,-39.339991, -3.103759
 86.839774, 80.396035,-41.169636,  0.000000,-39.341804, -3.145918
 86.797734, 80.394136,-41.160347,  0.000000,-39.343646, -3.188040
 86.755738, 80.392348,-41.150907,  0.000000,-39.345517, -3.230124
 86.713785, 80.390646,-41.141315,  0.000000,-39.347418, -3.272170
 86.671875, 80.389003,-41.131572,  0.000000,-39.349348, -3.314177
 86.630009, 80.387391,-41.121675,  0.000000,-39.351307, -3.356144
 86.588187, 80.385781,-41.111627,  0.000000,-39.353297, -3.398071
 86.546407, 80.384146,-41.101424,  0.000000,-39.355315, -3.439957
 86.504671, 80.382458,-41.091069,  0.000000,-39.357363, -3.481801
 86.462977, 80.380687,-41.080559,  0.000000,-39.359441, -3.523603
 86.421326, 80.378805,-41.069895,  0.000000,-39.361548, -3.565361
 86.379719, 80.376784,-41.059076,  0.000000,-39.363684, -3.607077
 86.338154, 80.374595,-41.048102,  0.000000,-39.365851, -3.648747
 86.296631, 80.372212,-41.036972,  0.000000,-39.368047, -3.690373
 86.255152, 80.369606,-41.025686,  0.000000,-39.370273, -3.731953
 86.213715, 80.366751,-41.014245,  0.000000,-39.372528, -3.773487
 86.172321, 80.363621,-41.002646,  0.000000,-39.374814, -3.814973
 86.130969, 80.360191,-40.990890,  0.000000,-39.377130, -3.856412
 86.089661, 80.356437,-40.978978,  0.000000,-39.379476, -3.897803
 86.048396, 80.352334,-40.966907,  0.000000,-39.381853, -3.939145
 86.007173, 80.347861,-40.954679,  0.000000,-39.384260, -3.980437
 85.965994, 80.342996,-40.942292,  0.000000,-39.386697, -4.021678
 85.924859, 80.337720,-40.929746,  0.000000,-39.389166, -4.062869
 85.883768, 80.332013,-40.917042,  0.000000,-39.391665, -4.104008
 85.842721, 80.325859,-40.904179,  0.000000,-39.394195, -4.145094
 85.801719, 80.319240,-40.891155,  0.000000,-39.396757, -4.186128
 85.760761, 80.312143,-40.877973,  0.000000,-39.399350, -4.227108
 85.719849, 80.304554,-40.864630,  0.000000,-39.401975, -4.268034
 85.678984, 80.296462,-40.851127,  0.000000,-39.404632, -4.308905
 85.638164, 80.287856,-40.837463,  0.000000,-39.407321, -4.349721
 85.597392, 80.278729,-40.823639,  0.000000,-39.410042, -4.390480
 85.556668, 80.269073,-40.809654,  0.000000,-39.412795, -4.431183
 85.515992, 80.258883,-40.795507,  0.000000,-39.415581, -4.471828
 85.475366, 80.248156,-40.781200,  0.000000,-39.418400, -4.512415
 85.434789, 80.236890,-40.766730,  0.000000,-39.421252, -4.552943
 85.394263, 80.225084,-40.752100,  0.000000,-39.424137, -4.593412
 85.353789, 80.212741,-40.737307,  0.000000,-39.427056, -4.633822
 85.313368, 80.199862,-40.722353,  0.000000,-39.430008, -4.674171
 85.273000, 80.186452,-40.707237,  0.000000,-39.432994, -4.714458
 85.232686, 80.172519,-40.691959,  0.000000,-39.436013, -4.754684
 85.192428, 80.158068,-40.676518,  0.000000,-39.439067, -4.794848
 85.152226, 80.143111,-40.660916,  0.000000,-39.442155, -4.834949
 85.112082, 80.127656,-40.645152,  0.000000,-39.445277, -4.874987
 85.071996, 80.111716,-40.629225,  0.000000,-39.448433, -4.914961
 85.031969, 80.095306,-40.613137,  0.000000,-39.451625, -4.954870
 84.992003, 80.078438,-40.596886,  0.000000,-39.454850, -4.994714
 84.952099, 80.061129,-40.580474,  0.000000,-39.458111, -5.034492
 84.912258, 80.043397,-40.563900,  0.000000,-39.461406, -5.074205
 84.872480, 80.025259,-40.547164,  0.000000,-39.464736, -5.113850
 84.832768, 80.006733,-40.530267,  0.000000,-39.468101, -5.153429
 84.793121, 79.987842,-40.513209,  0.000000,-39.471501, -5.192940
 84.753542, 79.968604,-40.495989,  0.000000,-39.474936, -5.232382
 84.714031, 79.949042,-40.478609,  0.000000,-39.478406, -5.271756
 84.674590, 79.929178,-40.461068,  0.000000,-39.481911, -5.311061
 84.635219, 79.909035,-40.443367,  0.000000,-39.485450, -5.350296
 84.595919, 79.888636,-40.425506,  0.000000,-39.489025, -5.389462
 84.556692, 79.868004,-40.407486,  0.000000,-39.492634, -5.428556
 84.517539, 79.847165,-40.389306,  0.000000,-39.496278, -5.467580
 84.478460, 79.826141,-40.370968,  0.000000,-39.499957, -5.506533
 84.439456, 79.804957,-40.352472,  0.000000,-39.503670, -5.545413
 84.400528, 79.783638,-40.333818,  0.000000,-39.507418, -5.584222
 84.361678, 79.762208,-40.315006,  0.000000,-39.511200, -5.622958
 84.322906, 79.740691,-40.296038,  0.000000,-39.515016, -5.661621
 84.284213, 79.719110,-40.276914,  0.000000,-39.518866, -5.700211
 84.245599, 79.697489,-40.257635,  0.000000,-39.522751, -5.738728
 84.207065, 79.675851,-40.238201,  0.000000,-39.526669, -5.777170
 84.168613, 79.654219,-40.218612,  0.000000,-39.530620, -5.815538
 84.130242, 79.632614,-40.198871,  0.000000,-39.534605, -5.853832
 84.091953, 79.611058,-40.178977,  0.000000,-39.538624, -5.892051
 84.053747, 79.589571,-40.158931,  0.000000,-39.542675, -5.930195
 84.015624, 79.568173,-40.138734,  0.000000,-39.546759, -5.968263
 83.977584, 79.546882,-40.118387,  0.000000,-39.550876, -6.006256
 83.939629, 79.525717,-40.097891,  0.000000,-39.555025, -6.044173
 83.901757, 79.504694,-40.077247,  0.000000,-39.559207, -6.082014
 83.863970, 79.483828,-40.056456,  0.000000,-39.563421, -6.119779
 83.826268, 79.463135,-40.035518,  0.000000,-39.567666, -6.157467
 83.788651, 79.442628,-40.014435,  0.000000,-39.571943, -6.195079
 83.751119, 79.422318,-39.993209,  0.000000,-39.576252, -6.232614
 83.713671, 79.402218,-39.971839,  0.000000,-39.580592, -6.270073
 83.676309, 79.382336,-39.950327,  0.000000,-39.584963, -6.307454
 83.639032, 79.362681,-39.928675,  0.000000,-39.589365, -6.344758
 83.601839, 79.343260,-39.906883,  0.000000,-39.593797, -6.381985
 83.564732, 79.324079,-39.884953,  0.000000,-39.598260, -6.419135
 83.527709, 79.305142,-39.862885,  0.000000,-39.602753, -6.456207
 83.490770, 79.286452,-39.840682,  0.000000,-39.607277, -6.493202
 83.453916, 79.268010,-39.818344,  0.000000,-39.611831, -6.530119
 83.417146, 79.249818,-39.795873,  0.000000,-39.616414, -6.566958
 83.380460, 79.231873,-39.773269,  0.000000,-39.621027, -6.603719
 83.343857, 79.214173,-39.750535,  0.000000,-39.625671, -6.640402
 83.307338, 79.196715,-39.727670,  0.000000,-39.630343, -6.677007
 83.270901, 79.179493,-39.704677,  0.000000,-39.635046, -6.713534
 83.234547, 79.162501,-39.681557,  0.000000,-39.639778, -6.749982
 83.198276, 79.145732,-39.658310,  0.000000,-39.644540, -6.786352
 83.162086, 79.129177,-39.634939,  0.000000,-39.649332, -6.822642
 83.125978, 79.112825,-39.611444,  0.000000,-39.654153, -6.858854
 83.089951, 79.096666,-39.587825,  0.000000,-39.659004, -6.894986
 83.054005, 79.080688,-39.564086,  0.000000,-39.663885, -6.931038
 83.018140, 79.064878,-39.540226,  0.000000,-39.668795, -6.967011
 82.982356, 79.049222,-39.516246,  0.000000,-39.673736, -7.002904
 82.946651, 79.033705,-39.492148,  0.000000,-39.678707, -7.038716
 82.911027, 79.018311,-39.467932,  0.000000,-39.683709, -7.074447
 82.875482, 79.003025,-39.443600,  0.000000,-39.688741, -7.110098
 82.840016, 78.987828,-39.419152,  0.000000,-39.693804, -7.145667
 82.804630, 78.972704,-39.394590,  0.000000,-39.698897, -7.181155
 82.769323, 78.957634,-39.369913,  0.000000,-39.704022, -7.216560
 82.734095, 78.942600,-39.345124,  0.000000,-39.709178, -7.251883
 82.698946, 78.927582,-39.320222,  0.000000,-39.714366, -7.287123
 82.663876, 78.912562,-39.295209,  0.000000,-39.719585, -7.322280
 82.628884, 78.897521,-39.270085,  0.000000,-39.724836, -7.357353
 82.593972, 78.882437,-39.244851,  0.000000,-39.730120, -7.392342
 82.559138, 78.867293,-39.219506,  0.000000,-39.735436, -7.427246
 82.524384, 78.852068,-39.194053,  0.000000,-39.740785, -7.462066
 82.489708, 78.836743,-39.168491,  0.000000,-39.746167, -7.496800
 82.455112, 78.821299,-39.142821,  0.000000,-39.751582, -7.531448
 82.420595, 78.805716,-39.117043,  0.000000,-39.757031, -7.566010
 82.386158, 78.789976,-39.091158,  0.000000,-39.762513, -7.600485
 82.351802, 78.774060,-39.065165,  0.000000,-39.768029, -7.634873
 82.317525, 78.757951,-39.039066,  0.000000,-39.773579, -7.669173
 82.283329, 78.741632,-39.012860,  0.000000,-39.779164, -7.703385
 82.249215, 78.725085,-38.986547,  0.000000,-39.784783, -7.737508
 82.215182, 78.708295,-38.960129,  0.000000,-39.790436, -7.771542
 82.181231, 78.691247,-38.933604,  0.000000,-39.796125, -7.805487
 82.147363, 78.673925,-38.906973,  0.000000,-39.801848, -7.839342
 82.113578, 78.656317,-38.880235,  0.000000,-39.807606, -7.873107
 82.079876, 78.638410,-38.853392,  0.000000,-39.813400, -7.906781
 82.046259, 78.620191,-38.826443,  0.000000,-39.819229, -7.940363
 82.012726, 78.601650,-38.799387,  0.000000,-39.825093, -7.973855
 81.979279, 78.582777,-38.772224,  0.000000,-39.830993, -8.007254
 81.945918, 78.563563,-38.744955,  0.000000,-39.836928, -8.040561
 81.912644, 78.544000,-38.717580,  0.000000,-39.842899, -8.073776
 81.879458, 78.524082,-38.690097,  0.000000,-39.848905, -8.106897
 81.846359, 78.503804,-38.662507,  0.000000,-39.854947, -8.139926
 81.813350, 78.483160,-38.634809,  0.000000,-39.861025, -8.172861
 81.780430, 78.462148,-38.607004,  0.000000,-39.867138, -8.205702
 81.747601, 78.440765,-38.579091,  0.000000,-39.873286, -8.238449
 81.714863, 78.419010,-38.551069,  0.000000,-39.879470, -8.271102
 81.682217, 78.396884,-38.522938,  0.000000,-39.885689, -8.303660
 81.649663, 78.374388,-38.494698,  0.000000,-39.891944, -8.336123
 81.617203, 78.351524,-38.466348,  0.000000,-39.898233, -8.368491
 81.584837, 78.328296,-38.437889,  0.000000,-39.904558, -8.400764
 81.552565, 78.304708,-38.409319,  0.000000,-39.910918, -8.432942
 81.520389, 78.280767,-38.380638,  0.000000,-39.917313, -8.465024
 81.488309, 78.256478,-38.351846,  0.000000,-39.923742, -8.497011
 81.456327, 78.231849,-38.322943,  0.000000,-39.930206, -8.528901
 81.424441, 78.206890,-38.293927,  0.000000,-39.936705, -8.560696
 81.392654, 78.181610,-38.264799,  0.000000,-39.943238, -8.592394
 81.360966, 78.156018,-38.235558,  0.000000,-39.949805, -8.623997
 81.329376, 78.130128,-38.206204,  0.000000,-39.956407, -8.655502
 81.297887, 78.103950,-38.176736,  0.000000,-39.963042, -8.686912
 81.266499, 78.077497,-38.147154,  0.000000,-39.969712, -8.718224
 81.235211, 78.050784,-38.117458,  0.000000,-39.976415, -8.749440
 81.204025, 78.023824,-38.087647,  0.000000,-39.983152, -8.780560
 81.172940, 77.996631,-38.057721,  0.000000,-39.989923, -8.811582
 81.141958, 77.969222,-38.027679,  0.000000,-39.996727, -8.842508
 81.111079, 77.941612,-37.997521,  0.000000,-40.003565, -8.873336
 81.080303, 77.913816,-37.967248,  0.000000,-40.010436, -8.904067
 81.049630, 77.885852,-37.936858,  0.000000,-40.017340, -8.934701
 81.019061, 77.857735,-37.906351,  0.000000,-40.024278, -8.965238
 80.988596, 77.829483,-37.875728,  0.000000,-40.031249, -8.995677
 80.958235, 77.801113,-37.844988,  0.000000,-40.038253, -9.026019
 80.927978, 77.772641,-37.814130,  0.000000,-40.045291, -9.056264
 80.897826, 77.744084,-37.783155,  0.000000,-40.052361, -9.086410
 80.867778, 77.715460,-37.752063,  0.000000,-40.059465, -9.116459
 80.837836, 77.686785,-37.720853,  0.000000,-40.066602, -9.146410
 80.807998, 77.658075,-37.689525,  0.000000,-40.073772, -9.176263
 80.778264, 77.629347,-37.658080,  0.000000,-40.080976, -9.206018
 80.748636, 77.600617,-37.626517,  0.000000,-40.088212, -9.235674
 80.719113, 77.571901,-37.594837,  0.000000,-40.095483, -9.265232
 80.689694, 77.543212,-37.563039,  0.000000,-40.102787, -9.294692
 80.660380, 77.514567,-37.531123,  0.000000,-40.110124, -9.324053
 80.631170, 77.485978,-37.499090,  0.000000,-40.117495, -9.353314
 80.602065, 77.457460,-37.466940,  0.000000,-40.124900, -9.382477
 80.573065, 77.429026,-37.434673,  0.000000,-40.132339, -9.411541
 80.544168, 77.400687,-37.402289,  0.000000,-40.139811, -9.440505
 80.515376, 77.372454,-37.369789,  0.000000,-40.147318, -9.469370
 80.486687, 77.344339,-37.337173,  0.000000,-40.154859, -9.498135
 80.458102, 77.316351,-37.304440,  0.000000,-40.162435, -9.526801
 80.429621, 77.288499,-37.271592,  0.000000,-40.170045, -9.555366
 80.401242, 77.260791,-37.238629,  0.000000,-40.177690, -9.583830
 80.372967, 77.233234,-37.205551,  0.000000,-40.185369, -9.612195
 80.344794, 77.205835,-37.172359,  0.000000,-40.193083, -9.640458
 80.316724, 77.178599,-37.139053,  0.000000,-40.200833, -9.668621
 80.288756, 77.151530,-37.105634,  0.000000,-40.208618, -9.696682
 80.260890, 77.124632,-37.072101,  0.000000,-40.216437, -9.724643
 80.233125, 77.097907,-37.038457,  0.000000,-40.224293, -9.752501
 80.205463, 77.071357,-37.004700,  0.000000,-40.232184, -9.780258
 80.177901, 77.044983,-36.970833,  0.000000,-40.240111, -9.807913
 80.150441, 77.018783,-36.936855,  0.000000,-40.248073, -9.835466
 80.123082, 76.992757,-36.902767,  0.000000,-40.256072, -9.862916
 80.095823, 76.966902,-36.868569,  0.000000,-40.264106, -9.890264
 80.068665, 76.941216,-36.834263,  0.000000,-40.272176, -9.917510
 80.041607, 76.915694,-36.799849,  0.000000,-40.280283, -9.944652
 80.014650, 76.890331,-36.765328,  0.000000,-40.288426, -9.971691
 79.987793, 76.865121,-36.730700,  0.000000,-40.296605, -9.998627
 79.961035, 76.840059,-36.695967,  0.000000,-40.304820,-10.025459
 79.934378, 76.815135,-36.661128,  0.000000,-40.313072,-10.052188
 79.907820, 76.790344,-36.626185,  0.000000,-40.321360,-10.078813
 79.881362, 76.765675,-36.591139,  0.000000,-40.329685,-10.105334
 79.855003, 76.741119,-36.555989,  0.000000,-40.338046,-10.131751
 79.828744, 76.716666,-36.520737,  0.000000,-40.346443,-10.158064
 79.802585, 76.692305,-36.485385,  0.000000,-40.354877,-10.184272
 79.776525, 76.668026,-36.449931,  0.000000,-40.363348,-10.210376
 79.750566, 76.643816,-36.414378,  0.000000,-40.371854,-10.236375
 79.724706, 76.619663,-36.378726,  0.000000,-40.380397,-10.262269
 79.698945, 76.595556,-36.342975,  0.000000,-40.388976,-10.288059
 79.673285, 76.571480,-36.307127,  0.000000,-40.397591,-10.313743
 79.647725, 76.547423,-36.271182,  0.000000,-40.406243,-10.339323
 79.622265, 76.523371,-36.235141,  0.000000,-40.414930,-10.364797
 79.596905, 76.499312,-36.199005,  0.000000,-40.423654,-10.390166
 79.571646, 76.475231,-36.162774,  0.000000,-40.432413,-10.415430
 79.546488, 76.451115,-36.126449,  0.000000,-40.441209,-10.440589
 79.521430, 76.426950,-36.090032,  0.000000,-40.450040,-10.465642
 79.496474, 76.402723,-36.053521,  0.000000,-40.458906,-10.490590
 79.471620, 76.378420,-36.016919,  0.000000,-40.467808,-10.515432
 79.446867, 76.354028,-35.980226,  0.000000,-40.476746,-10.540169
 79.422216, 76.329534,-35.943443,  0.000000,-40.485719,-10.564800
 79.397667, 76.304924,-35.906570,  0.000000,-40.494728,-10.589326
 79.373221, 76.280187,-35.869607,  0.000000,-40.503771,-10.613746
 79.348878, 76.255310,-35.832556,  0.000000,-40.512850,-10.638060
 79.324638, 76.230282,-35.795417,  0.000000,-40.521963,-10.662269
 79.300502, 76.205091,-35.758191,  0.000000,-40.531112,-10.686373
 79.276469, 76.179727,-35.720878,  0.000000,-40.540295,-10.710370
 79.252541, 76.154179,-35.683478,  0.000000,-40.549513,-10.734262
 79.228717, 76.128437,-35.645992,  0.000000,-40.558766,-10.758049
 79.204998, 76.102493,-35.608422,  0.000000,-40.568054,-10.781729
 79.181385, 76.076338,-35.570766,  0.000000,-40.577376,-10.805304
 79.157877, 76.049965,-35.533026,  0.000000,-40.586732,-10.828774
 79.134474, 76.023365,-35.495202,  0.000000,-40.596123,-10.852137
 79.111178, 75.996534,-35.457294,  0.000000,-40.605549,-10.875395
 79.087989, 75.969465,-35.419303,  0.000000,-40.615008,-10.898548
 79.064906, 75.942154,-35.381229,  0.000000,-40.624503,-10.921594
 79.041930, 75.914597,-35.343073,  0.000000,-40.634031,-10.944535
 79.019062, 75.886790,-35.304834,  0.000000,-40.643594,-10.967371
 78.996302, 75.858731,-35.266513,  0.000000,-40.653191,-10.990100
 78.973649, 75.830418,-35.228111,  0.000000,-40.662822,-11.012724
 78.951105, 75.801850,-35.189628,  0.000000,-40.672488,-11.035242
 78.928669, 75.773028,-35.151063,  0.000000,-40.682188,-11.057655
 78.906341, 75.743952,-35.112417,  0.000000,-40.691923,-11.079961
 78.884123, 75.714623,-35.073691,  0.000000,-40.701691,-11.102162
 78.862013, 75.685044,-35.034884,  0.000000,-40.711494,-11.124257
 78.840013, 75.655219,-34.995997,  0.000000,-40.721332,-11.146246
 78.818122, 75.625150,-34.957029,  0.000000,-40.731204,-11.168130
 78.796341, 75.594843,-34.917982,  0.000000,-40.741111,-11.189907
 78.774670, 75.564303,-34.878854,  0.000000,-40.751052,-11.211579
 78.753108, 75.533535,-34.839647,  0.000000,-40.761028,-11.233145
 78.731656, 75.502546,-34.800359,  0.000000,-40.771038,-11.254604
 78.710313, 75.471344,-34.760992,  0.000000,-40.781083,-11.275958
 78.689081, 75.439937,-34.721546,  0.000000,-40.791163,-11.297206
 78.667959, 75.408332,-34.682020,  0.000000,-40.801278,-11.318347
 78.646946, 75.376539,-34.642414,  0.000000,-40.811427,-11.339383
 78.626044, 75.344567,-34.602729,  0.000000,-40.821611,-11.360312
 78.605251, 75.312426,-34.562964,  0.000000,-40.831831,-11.381135
 78.584569, 75.280126,-34.523120,  0.000000,-40.842085,-11.401852
 78.563996, 75.247678,-34.483196,  0.000000,-40.852375,-11.422463
 78.543533, 75.215093,-34.443193,  0.000000,-40.862699,-11.442967
 78.523179, 75.182382,-34.403110,  0.000000,-40.873059,-11.463365
 78.502935, 75.149557,-34.362948,  0.000000,-40.883454,-11.483657
 78.482800, 75.116629,-34.322707,  0.000000,-40.893884,-11.503842
 78.462775, 75.083610,-34.282386,  0.000000,-40.904349,-11.523921
 78.442858, 75.050512,-34.241985,  0.000000,-40.914849,-11.543893
 78.423050, 75.017347,-34.201505,  0.000000,-40.925385,-11.563759
 78.403352, 74.984127,-34.160946,  0.000000,-40.935956,-11.583518
 78.383761, 74.950863,-34.120307,  0.000000,-40.946562,-11.603171
 78.364279, 74.917569,-34.079589,  0.000000,-40.957204,-11.622717
 78.344905, 74.884254,-34.038791,  0.000000,-40.967881,-11.642157
 78.325639, 74.850932,-33.997914,  0.000000,-40.978593,-11.661490
 78.306481, 74.817613,-33.956957,  0.000000,-40.989340,-11.680716
 78.287430, 74.784308,-33.915921,  0.000000,-41.000122,-11.699836
 78.268486, 74.751028,-33.874805,  0.000000,-41.010940,-11.718849
 78.249649, 74.717783,-33.833610,  0.000000,-41.021793,-11.737755
 78.230919, 74.684584,-33.792336,  0.000000,-41.032680,-11.756555
 78.212296, 74.651440,-33.750983,  0.000000,-41.043603,-11.775248
 78.193779, 74.618360,-33.709550,  0.000000,-41.054561,-11.793835
 78.175368, 74.585353,-33.668039,  0.000000,-41.065553,-11.812315
 78.157063, 74.552427,-33.626448,  0.000000,-41.076580,-11.830688
 78.138863, 74.519590,-33.584779,  0.000000,-41.087643,-11.848955
 78.120769, 74.486849,-33.543030,  0.000000,-41.098739,-11.867115
 78.102780, 74.454210,-33.501203,  0.000000,-41.109870,-11.885169
 78.084896, 74.421680,-33.459298,  0.000000,-41.121036,-11.903116
 78.067117, 74.389263,-33.417314,  0.000000,-41.132236,-11.920957
 78.049443, 74.356964,-33.375252,  0.000000,-41.143471,-11.938692
 78.031873, 74.324788,-33.333112,  0.000001,-41.154739,-11.956320
 78.014407, 74.292737,-33.290894,  0.000001,-41.166042,-11.973842
 77.997045, 74.260815,-33.248598,  0.000001,-41.177379,-11.991258
 77.979787, 74.229022,-33.206225,  0.000001,-41.188750,-12.008567
 77.962634, 74.197362,-33.163775,  0.000001,-41.200154,-12.025771
 77.945583, 74.165833,-33.121248,  0.000001,-41.211593,-12.042868
 77.928637, 74.134437,-33.078645,  0.000001,-41.223065,-12.059860
 77.911793, 74.103172,-33.035965,  0.000001,-41.234570,-12.076745
 77.895053, 74.072038,-32.993209,  0.000001,-41.246109,-12.093525
 77.878417, 74.041032,-32.950377,  0.000001,-41.257681,-12.110198
 77.861883, 74.010151,-32.907470,  0.000001,-41.269287,-12.126766
 77.845453, 73.979393,-32.864488,  0.000001,-41.280926,-12.143229
 77.829126, 73.948754,-32.821431,  0.000001,-41.292598,-12.159585
 77.812902, 73.918229,-32.778300,  0.000001,-41.304303,-12.175837
 77.796781, 73.887813,-32.735095,  0.000001,-41.316041,-12.191982
 77.780763, 73.857501,-32.691816,  0.000001,-41.327812,-12.208023
 77.764848, 73.827287,-32.648465,  0.000001,-41.339615,-12.223958
 77.749036, 73.797165,-32.605040,  0.000001,-41.351452,-12.239788
 77.733327, 73.767127,-32.561543,  0.000001,-41.363321,-12.255513
 77.717721, 73.737166,-32.517974,  0.000001,-41.375223,-12.271132
 77.702218, 73.707274,-32.474334,  0.000001,-41.387157,-12.286647
 77.686818, 73.677444,-32.430623,  0.000001,-41.399124,-12.302057
 77.671522, 73.647667,-32.386841,  0.000001,-41.411123,-12.317362
 77.656329, 73.617935,-32.342989,  0.000001,-41.423155,-12.332562
 77.641239, 73.588238,-32.299068,  0.000001,-41.435220,-12.347658
 77.626253, 73.558567,-32.255077,  0.000001,-41.447316,-12.362649
 77.611370, 73.528914,-32.211018,  0.000001,-41.459446,-12.377535
 77.596590, 73.499268,-32.166891,  0.000001,-41.471607,-12.392317
 77.581914, 73.469621,-32.122697,  0.000001,-41.483801,-12.406994
 77.567342, 73.439963,-32.078435,  0.000001,-41.496027,-12.421568
 77.552874, 73.410284,-32.034107,  0.000001,-41.508285,-12.436036
 77.538510, 73.380575,-31.989713,  0.000001,-41.520576,-12.450401
 77.524249, 73.350827,-31.945253,  0.000001,-41.532899,-12.464662
 77.510093, 73.321029,-31.900729,  0.000001,-41.545254,-12.478818
 77.496040, 73.291174,-31.856139,  0.000001,-41.557641,-12.492871
 77.482092, 73.261251,-31.811487,  0.000001,-41.570061,-12.506819
 77.468249, 73.231253,-31.766770,  0.000001,-41.582513,-12.520664
 77.454509, 73.201170,-31.721991,  0.000001,-41.594996,-12.534405
 77.440874, 73.170994,-31.677150,  0.000001,-41.607513,-12.548042
 77.427344, 73.140718,-31.632246,  0.000001,-41.620061,-12.561576
 77.413918, 73.110334,-31.587282,  0.000001,-41.632641,-12.575006
 77.400597, 73.079834,-31.542257,  0.000001,-41.645254,-12.588333
 77.387380, 73.049211,-31.497171,  0.000001,-41.657898,-12.601556
 77.374268, 73.018460,-31.452026,  0.000001,-41.670575,-12.614675
 77.361261, 72.987574,-31.406821,  0.000001,-41.683284,-12.627692
 77.348358, 72.956547,-31.361558,  0.000001,-41.696024,-12.640605
 77.335560, 72.925375,-31.316237,  0.000001,-41.708797,-12.653415
 77.322867, 72.894053,-31.270858,  0.000001,-41.721602,-12.666122
 77.310279, 72.862578,-31.225421,  0.000001,-41.734439,-12.678725
 77.297795, 72.830944,-31.179928,  0.000001,-41.747307,-12.691226
 77.285416, 72.799151,-31.134379,  0.000001,-41.760207,-12.703624
 77.273142, 72.767194,-31.088773,  0.000001,-41.773140,-12.715919
 77.260972, 72.735073,-31.043112,  0.000001,-41.786104,-12.728112
 77.248906, 72.702786,-30.997397,  0.000001,-41.799099,-12.740202
 77.236945, 72.670332,-30.951626,  0.000001,-41.812126,-12.752189
 77.225089, 72.637711,-30.905802,  0.000001,-41.825185,-12.764074
 77.213337, 72.604923,-30.859924,  0.000001,-41.838275,-12.775856
 77.201688, 72.571971,-30.813992,  0.000001,-41.851397,-12.787536
 77.190144, 72.538854,-30.768008,  0.000001,-41.864550,-12.799114
 77.178704, 72.505575,-30.721971,  0.000001,-41.877734,-12.810590
 77.167368, 72.472137,-30.675882,  0.000001,-41.890949,-12.821963
 77.156135, 72.438542,-30.629742,  0.000001,-41.904196,-12.833235
 77.145005, 72.404794,-30.583549,  0.000001,-41.917473,-12.844405
 77.133979, 72.370898,-30.537306,  0.000001,-41.930782,-12.855473
