# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
-43.151072, -3.508404,  3.735922,  0.000002, -0.786798,-43.109986
-43.135652, -3.616669,  3.864359,  0.000002, -0.810785,-43.095804
-43.119726, -3.724969,  3.993540,  0.000002, -0.834841,-43.081140
-43.103296, -3.833293,  4.123456,  0.000002, -0.858967,-43.065984
-43.086363, -3.941632,  4.254100,  0.000002, -0.883163,-43.050330
-43.068929, -4.049980,  4.385463,  0.000002, -0.907431,-43.034171
-43.050995, -4.158332,  4.517537,  0.000002, -0.931772,-43.017500
-43.032562, -4.266684,  4.650312,  0.000002, -0.956188,-43.000309
-43.013632, -4.375035,  4.783780,  0.000002, -0.980681,-42.982592
-42.994204, -4.483385,  4.917930,  0.000002, -1.005254,-42.964341
-42.974279, -4.591735,  5.052753,  0.000002, -1.029910,-42.945550
-42.953859, -4.700091,  5.188239,  0.000002, -1.054653,-42.926212
-42.932942, -4.808457,  5.324378,  0.000002, -1.079486,-42.906320
-42.911528, -4.916840,  5.461161,  0.000002, -1.104415,-42.885868
-42.889618, -5.025249,  5.598577,  0.000002, -1.129443,-42.864850
-42.867209, -5.133695,  5.736616,  0.000002, -1.154576,-42.843258
-42.844301, -5.242189,  5.875269,  0.000002, -1.179819,-42.821088
-42.820892, -5.350746,  6.014526,  0.000002, -1.205177,-42.798334
-42.796980, -5.459380,  6.154377,  0.000002, -1.230656,-42.774989
-42.772562, -5.568108,  6.294813,  0.000002, -1.256261,-42.751049
-42.747636, -5.676947,  6.435824,  0.000002, -1.281998,-42.726507
-42.722199, -5.785916,  6.577401,  0.000002, -1.307873,-42.701360
-42.696247, -5.895035,  6.719536,  0.000002, -1.333891,-42.675601
-42.669777, -6.004326,  6.862219,  0.000002, -1.360060,-42.649228
-42.642783, -6.113809,  7.005442,  0.000002, -1.386383,-42.622234
-42.615262, -6.223508,  7.149197,  0.000002, -1.412867,-42.594617
-42.587208, -6.333446,  7.293475,  0.000002, -1.439516,-42.566371
-42.558616, -6.443646,  7.438269,  0.000002, -1.466337,-42.537493
-42.529480, -6.554134,  7.583572,  0.000002, -1.493334,-42.507980
-42.499795, -6.664933,  7.729376,  0.000002, -1.520510,-42.477828
-42.469553, -6.776069,  7.875673,  0.000002, -1.547872,-42.447034
-42.438750, -6.887566,  8.022458,  0.000002, -1.575421,-42.415595
-42.407377, -6.999448,  8.169724,  0.000002, -1.603163,-42.383508
-42.375428, -7.111742,  8.317464,  0.000002, -1.631099,-42.350771
-42.342895, -7.224471,  8.465672,  0.000002, -1.659232,-42.317381
-42.309771, -7.337658,  8.614343,  0.000002, -1.687565,-42.283337
-42.276049, -7.451327,  8.763470,  0.000002, -1.716098,-42.248635
-42.241721, -7.565501,  8.913048,  0.000002, -1.744834,-42.213274
-42.206779, -7.680201,  9.063071,  0.000002, -1.773772,-42.177253
-42.171215, -7.795449,  9.213536,  0.000002, -1.802912,-42.140570
-42.135022, -7.911263,  9.364435,  0.000002, -1.832255,-42.103223
-42.098192, -8.027662,  9.515764,  0.000002, -1.861799,-42.065212
-42.060716, -8.144665,  9.667519,  0.000002, -1.891542,-42.026535
-42.022588, -8.262286,  9.819693,  0.000002, -1.921483,-41.987192
-41.983799, -8.380540,  9.972283,  0.000002, -1.951619,-41.947182
-41.944343, -8.499440, 10.125284,  0.000002, -1.981947,-41.906504
-41.904212, -8.618997, 10.278689,  0.000002, -2.012464,-41.865158
-41.863398, -8.739220, 10.432495,  0.000002, -2.043166,-41.823143
-41.821896, -8.860118, 10.586697,  0.000002, -2.074047,-41.780460
-41.779698, -8.981696, 10.741288,  0.000002, -2.105105,-41.737108
-41.736799, -9.103958, 10.896263,  0.000002, -2.136333,-41.693088
-41.693193, -9.226905, 11.051618,  0.000002, -2.167727,-41.648400
-41.648873, -9.350537, 11.207345,  0.000002, -2.199279,-41.603044
-41.603836, -9.474852, 11.363440,  0.000002, -2.230986,-41.557022
-41.558076, -9.599846, 11.519895,  0.000002, -2.262840,-41.510333
-41.511589, -9.725511, 11.676705,  0.000002, -2.294834,-41.462979
-41.464372, -9.851839, 11.833861,  0.000002, -2.326963,-41.414960
-41.416421, -9.978819, 11.991357,  0.000002, -2.359220,-41.366279
-41.367733,-10.106437, 12.149186,  0.000002, -2.391597,-41.316936
-41.318307,-10.234679, 12.307338,  0.000002, -2.424089,-41.266933
-41.268141,-10.363526, 12.465805,  0.000002, -2.456687,-41.216272
-41.217234,-10.492959, 12.624579,  0.000002, -2.489386,-41.164955
-41.165585,-10.622955, 12.783649,  0.000002, -2.522178,-41.112984
-41.113195,-10.753491, 12.943006,  0.000002, -2.555057,-41.060361
-41.060064,-10.884542, 13.102639,  0.000002, -2.588016,-41.007089
-41.006194,-11.016078, 13.262536,  0.000002, -2.621049,-40.953171
-40.951587,-11.148069, 13.422687,  0.000002, -2.654149,-40.898610
-40.896246,-11.280485, 13.583078,  0.000002, -2.687309,-40.843408
-40.840173,-11.413291, 13.743697,  0.000002, -2.720525,-40.787570
-40.783374,-11.546451, 13.904530,  0.000002, -2.753791,-40.731099
-40.725851,-11.679929, 14.065563,  0.000002, -2.787100,-40.673999
-40.667612,-11.813686, 14.226780,  0.000002, -2.820448,-40.616274
-40.608661,-11.947682, 14.388166,  0.000002, -2.853829,-40.557929
-40.549005,-12.081875, 14.549705,  0.000002, -2.887240,-40.498969
-40.488651,-12.216222, 14.711379,  0.000002, -2.920675,-40.439398
-40.427606,-12.350679, 14.873172,  0.000002, -2.954131,-40.379221
-40.365880,-12.485202, 15.035063,  0.000002, -2.987602,-40.318445
-40.303481,-12.619743, 15.197035,  0.000002, -3.021087,-40.257075
-40.240417,-12.754256, 15.359066,  0.000002, -3.054582,-40.195118
-40.176700,-12.888694, 15.521138,  0.000002, -3.088082,-40.132579
-40.112339,-13.023007, 15.683227,  0.000002, -3.121587,-40.069466
-40.047345,-13.157147, 15.845313,  0.000002, -3.155092,-40.005786
-39.981731,-13.291065, 16.007371,  0.000002, -3.188596,-39.941545
-39.915507,-13.424711, 16.169380,  0.000002, -3.222096,-39.876752
-39.848686,-13.558035, 16.331314,  0.000002, -3.255590,-39.811415
-39.781281,-13.690988, 16.493148,  0.000002, -3.289077,-39.745542
-39.713305,-13.823520, 16.654858,  0.000002, -3.322555,-39.679141
-39.644771,-13.955582, 16.816416,  0.000002, -3.356021,-39.612222
-39.575694,-14.087123, 16.977796,  0.000002, -3.389475,-39.544794
-39.506087,-14.218097, 17.138970,  0.000002, -3.422915,-39.476866
-39.435965,-14.348454, 17.299911,  0.000002, -3.456340,-39.408449
-39.365342,-14.478147, 17.460589,  0.000002, -3.489747,-39.339552
-39.294234,-14.607128, 17.620975,  0.000002, -3.523136,-39.270185
-39.222656,-14.735353, 17.781040,  0.000002, -3.556505,-39.200361
-39.150623,-14.862776, 17.940752,  0.000002, -3.589853,-39.130089
-39.078150,-14.989353, 18.100081,  0.000002, -3.623176,-39.059381
-39.005255,-15.115041, 18.258995,  0.000002, -3.656475,-38.988249
-38.931951,-15.239798, 18.417464,  0.000002, -3.689747,-38.916705
-38.858256,-15.363585, 18.575453,  0.000002, -3.722989,-38.844760
-38.784186,-15.486361, 18.732931,  0.000002, -3.756199,-38.772428
-38.709756,-15.608090, 18.889864,  0.000002, -3.789375,-38.699721
-38.634983,-15.728735, 19.046220,  0.000002, -3.822514,-38.626653
-38.559884,-15.848261, 19.201964,  0.000002, -3.855613,-38.553235
-38.484473,-15.966636, 19.357062,  0.000002, -3.888668,-38.479483
-38.408768,-16.083828, 19.511480,  0.000002, -3.921676,-38.405409
-38.332786,-16.199807, 19.665184,  0.000002, -3.954633,-38.331028
-38.256541,-16.314545, 19.818139,  0.000002, -3.987535,-38.256354
-38.180051,-16.428015, 19.970309,  0.000002, -4.020377,-38.181401
-38.103332,-16.540194, 20.121660,  0.000002, -4.053155,-38.106184
-38.026399,-16.651058, 20.272158,  0.000002, -4.085863,-38.030718
-37.949269,-16.760585, 20.421766,  0.000002, -4.118497,-37.955018
-37.871958,-16.868757, 20.570450,  0.000002, -4.151050,-37.879099
-37.794481,-16.975555, 20.718174,  0.000002, -4.183516,-37.802976
-37.716856,-17.080963, 20.864903,  0.000002, -4.215890,-37.726665
-37.639097,-17.184968, 21.010603,  0.000002, -4.248165,-37.650182
-37.561219,-17.287557, 21.155240,  0.000002, -4.280334,-37.573541
-37.483236,-17.388724, 21.298783,  0.000002, -4.312394,-37.496756
-37.405161,-17.488467, 21.441204,  0.000002, -4.344341,-37.419838
-37.327003,-17.586788, 21.582480,  0.000002, -4.376172,-37.342793
-37.248772,-17.683695, 21.722590,  0.000002, -4.407888,-37.265630
-37.170474,-17.779199, 21.861514,  0.000002, -4.439489,-37.188353
-37.092117,-17.873316, 21.999238,  0.000002, -4.470977,-37.110963
-37.013704,-17.966066, 22.135750,  0.000002, -4.502355,-37.033462
-36.935237,-18.057473, 22.271042,  0.000002, -4.533629,-36.955846
-36.856719,-18.147566, 22.405108,  0.000002, -4.564804,-36.878114
-36.778147,-18.236378, 22.537945,  0.000002, -4.595887,-36.800258
-36.699522,-18.323943, 22.669554,  0.000002, -4.626885,-36.722273
-36.620838,-18.410303, 22.799939,  0.000002, -4.657808,-36.644149
-36.542092,-18.495499, 22.929106,  0.000002, -4.688666,-36.565877
-36.463278,-18.579579, 23.057065,  0.000002, -4.719468,-36.487444
-36.384387,-18.662591, 23.183828,  0.000002, -4.750227,-36.408839
-36.305412,-18.744587, 23.309410,  0.000002, -4.780954,-36.330047
-36.226342,-18.825622, 23.433829,  0.000002, -4.811661,-36.251054
-36.147167,-18.905753, 23.557105,  0.000002, -4.842360,-36.171844
-36.067875,-18.985039, 23.679260,  0.000002, -4.873066,-36.092402
-35.988453,-19.063540, 23.800320,  0.000002, -4.903790,-36.012711
-35.908887,-19.141318, 23.920312,  0.000002, -4.934546,-35.932755
-35.829164,-19.218438, 24.039266,  0.000002, -4.965346,-35.852516
-35.749268,-19.294963, 24.157214,  0.000001, -4.996204,-35.771979
-35.669184,-19.370960, 24.274188,  0.000001, -5.027131,-35.691127
-35.588896,-19.446494, 24.390224,  0.000001, -5.058141,-35.609944
-35.508387,-19.521632, 24.505358,  0.000001, -5.089244,-35.528415
-35.427641,-19.596439, 24.619630,  0.000001, -5.120451,-35.446524
-35.346642,-19.670982, 24.733078,  0.000001, -5.151773,-35.364257
-35.265372,-19.745325, 24.845745,  0.000001, -5.183219,-35.281601
-35.183814,-19.819534, 24.957671,  0.000001, -5.214799,-35.198544
-35.101953,-19.893672, 25.068899,  0.000001, -5.246519,-35.115075
-35.019772,-19.967801, 25.179475,  0.000001, -5.278388,-35.031183
-34.937255,-20.041982, 25.289441,  0.000001, -5.310410,-34.946860
-34.854386,-20.116274, 25.398843,  0.000001, -5.342591,-34.862097
-34.771150,-20.190733, 25.507726,  0.000001, -5.374935,-34.776890
-34.687533,-20.265416, 25.616136,  0.000001, -5.407445,-34.691232
-34.603521,-20.340374, 25.724118,  0.000001, -5.440122,-34.605122
-34.519100,-20.415656, 25.831717,  0.000001, -5.472967,-34.518556
-34.434258,-20.491311, 25.938980,  0.000001, -5.505981,-34.431534
-34.348984,-20.567382, 26.045951,  0.000001, -5.539161,-34.344057
-34.263268,-20.643910, 26.152674,  0.000001, -5.572506,-34.256127
-34.177099,-20.720934, 26.259194,  0.000001, -5.606011,-34.167749
-34.090469,-20.798487, 26.365553,  0.000001, -5.639673,-34.078926
-34.003371,-20.876601, 26.471794,  0.000001, -5.673487,-33.989665
-33.915798,-20.955303, 26.577958,  0.000001, -5.707445,-33.899974
-33.827745,-21.034618, 26.684086,  0.000001, -5.741542,-33.809861
-33.739207,-21.114564, 26.790217,  0.000001, -5.775770,-33.719336
-33.650183,-21.195159, 26.896387,  0.000001, -5.810120,-33.628410
-33.560670,-21.276416, 27.002635,  0.000001, -5.844584,-33.537094
-33.470667,-21.358342, 27.108994,  0.000001, -5.879152,-33.445400
-33.380175,-21.440943, 27.215498,  0.000001, -5.913816,-33.353341
-33.289197,-21.524219, 27.322179,  0.000001, -5.948563,-33.260932
-33.197734,-21.608169, 27.429066,  0.000001, -5.983385,-33.168186
-33.105792,-21.692784, 27.536188,  0.000001, -6.018271,-33.075119
-33.013374,-21.778056, 27.643571,  0.000001, -6.053210,-32.981743
-32.920489,-21.863970, 27.751240,  0.000001, -6.088192,-32.888076
-32.827143,-21.950509, 27.859216,  0.000001, -6.123206,-32.794131
-32.733344,-22.037651, 27.967520,  0.000001, -6.158241,-32.699924
-32.639102,-22.125372, 28.076171,  0.000001, -6.193289,-32.605470
-32.544427,-22.213644, 28.185185,  0.000001, -6.228339,-32.510783
-32.449331,-22.302437, 28.294575,  0.000001, -6.263382,-32.415878
-32.353825,-22.391717, 28.404354,  0.000001, -6.298409,-32.320769
-32.257922,-22.481446, 28.514532,  0.000001, -6.333411,-32.225468
-32.161636,-22.571587, 28.625117,  0.000001, -6.368382,-32.129990
-32.064982,-22.662096, 28.736113,  0.000001, -6.403314,-32.034345
-31.967972,-22.752929, 28.847526,  0.000001, -6.438201,-31.938546
-31.870624,-22.844041, 28.959355,  0.000001, -6.473036,-31.842602
-31.772952,-22.935383, 29.071601,  0.000001, -6.507816,-31.746525
-31.674972,-23.026905, 29.184260,  0.000001, -6.542536,-31.650323
-31.576701,-23.118555, 29.297329,  0.000001, -6.577192,-31.554003
-31.478155,-23.210281, 29.410799,  0.000001, -6.611783,-31.457573
-31.379350,-23.302028, 29.524664,  0.000001, -6.646307,-31.361040
-31.280304,-23.393742, 29.638911,  0.000001, -6.680763,-31.264407
-31.181032,-23.485367, 29.753529,  0.000001, -6.715150,-31.167681
-31.081552,-23.576848, 29.868503,  0.000001, -6.749470,-31.070863
-30.981879,-23.668127, 29.983818,  0.000001, -6.783725,-30.973956
-30.882030,-23.759148, 30.099456,  0.000001, -6.817916,-30.876963
-30.782020,-23.849857, 30.215398,  0.000001, -6.852047,-30.779882
-30.681866,-23.940196, 30.331624,  0.000001, -6.886121,-30.682714
-30.581581,-24.030112, 30.448111,  0.000001, -6.920143,-30.585458
-30.481181,-24.119549, 30.564837,  0.000001, -6.954118,-30.488111
-30.380679,-24.208456, 30.681776,  0.000001, -6.988051,-30.390672
-30.280090,-24.296780, 30.798903,  0.000001, -7.021948,-30.293136
-30.179424,-24.384472, 30.916191,  0.000001, -7.055815,-30.195500
-30.078696,-24.471481, 31.033613,  0.000001, -7.089660,-30.097759
-29.977916,-24.557763, 31.151140,  0.000001, -7.123489,-29.999909
-29.877094,-24.643271, 31.268742,  0.000001, -7.157309,-29.901944
-29.776240,-24.727963, 31.386390,  0.000001, -7.191128,-29.803857
-29.675364,-24.811799, 31.504053,  0.000001, -7.224954,-29.705644
-29.574474,-24.894741, 31.621700,  0.000001, -7.258793,-29.607298
-29.473576,-24.976753, 31.739299,  0.000001, -7.292654,-29.508813
-29.372676,-25.057803, 31.856818,  0.000001, -7.326543,-29.410182
-29.271782,-25.137862, 31.974226,  0.000001, -7.360469,-29.311399
-29.170896,-25.216901, 32.091490,  0.000001, -7.394437,-29.212458
-29.070023,-25.294897, 32.208578,  0.000001, -7.428455,-29.113352
-28.969166,-25.371830, 32.325459,  0.000001, -7.462528,-29.014077
-28.868325,-25.447681, 32.442100,  0.000001, -7.496664,-28.914625
-28.767503,-25.522436, 32.558471,  0.000001, -7.530866,-28.814992
-28.666699,-25.596084, 32.674539,  0.000001, -7.565141,-28.715173
-28.565914,-25.668616, 32.790274,  0.000001, -7.599493,-28.615163
-28.465144,-25.740027, 32.905647,  0.000001, -7.633926,-28.514958
-28.364388,-25.810316, 33.020627,  0.000001, -7.668443,-28.414556
-28.263643,-25.879484, 33.135185,  0.000001, -7.703046,-28.313952
-28.162905,-25.947536, 33.249295,  0.000001, -7.737739,-28.213145
-28.062170,-26.014480, 33.362928,  0.000001, -7.772522,-28.112133
-27.961433,-26.080327, 33.476058,  0.000001, -7.807396,-28.010914
-27.860688,-26.145090, 33.588661,  0.000001, -7.842362,-27.909489
-27.759928,-26.208787, 33.700711,  0.000001, -7.877419,-27.807857
-27.659148,-26.271438, 33.812186,  0.000001, -7.912566,-27.706018
-27.558340,-26.333064, 33.923063,  0.000001, -7.947801,-27.603975
-27.457497,-26.393692, 34.033323,  0.000001, -7.983122,-27.501730
-27.356610,-26.453348, 34.142945,  0.000001, -8.018526,-27.399284
-27.255671,-26.512064, 34.251912,  0.000001, -8.054010,-27.296642
-27.154673,-26.569871, 34.360206,  0.000001, -8.089569,-27.193806
-27.053607,-26.626805, 34.467812,  0.000001, -8.125200,-27.090782
-26.952464,-26.682901, 34.574716,  0.000001, -8.160897,-26.987575
-26.851235,-26.738199, 34.680905,  0.000001, -8.196655,-26.884188
-26.749911,-26.792738, 34.786367,  0.000001, -8.232469,-26.780629
-26.648485,-26.846560, 34.891094,  0.000001, -8.268333,-26.676903
-26.546947,-26.899707, 34.995077,  0.000001, -8.304240,-26.573018
-26.445289,-26.952225, 35.098308,  0.000001, -8.340184,-26.468979
-26.343503,-27.004157, 35.200783,  0.000001, -8.376158,-26.364793
-26.241580,-27.055551, 35.302497,  0.000001, -8.412156,-26.260469
-26.139514,-27.106451, 35.403448,  0.000001, -8.448172,-26.156014
-26.037297,-27.156906, 35.503635,  0.000001, -8.484197,-26.051435
-25.934921,-27.206961, 35.603057,  0.000001, -8.520227,-25.946740
-25.832381,-27.256665, 35.701717,  0.000001, -8.556253,-25.841937
-25.729671,-27.306064, 35.799618,  0.000001, -8.592271,-25.737033
-25.626784,-27.355205, 35.896764,  0.000001, -8.628273,-25.632036
-25.523717,-27.404134, 35.993160,  0.000001, -8.664253,-25.526954
-25.420463,-27.452896, 36.088815,  0.000001, -8.700207,-25.421794
-25.317021,-27.501537, 36.183735,  0.000001, -8.736128,-25.316563
-25.213386,-27.550099, 36.277931,  0.000001, -8.772011,-25.211267
-25.109555,-27.598625, 36.371413,  0.000001, -8.807853,-25.105915
-25.005527,-27.647157, 36.464192,  0.000001, -8.843648,-25.000512
-24.901301,-27.695733, 36.556282,  0.000001, -8.879393,-24.895064
-24.796875,-27.744392, 36.647696,  0.000001, -8.915084,-24.789576
-24.692250,-27.793170, 36.738449,  0.000001, -8.950719,-24.684055
-24.587426,-27.842102, 36.828555,  0.000001, -8.986296,-24.578505
-24.482405,-27.891219, 36.918033,  0.000001, -9.021812,-24.472931
-24.377188,-27.940552, 37.006898,  0.000001, -9.057266,-24.367336
-24.271779,-27.990128, 37.095169,  0.000001, -9.092657,-24.261724
-24.166180,-28.039973, 37.182864,  0.000001, -9.127985,-24.156099
-24.060395,-28.090111, 37.270002,  0.000001, -9.163251,-24.050463
-23.954429,-28.140562, 37.356602,  0.000001, -9.198454,-23.944819
-23.848286,-28.191345, 37.442685,  0.000001, -9.233595,-23.839168
-23.741973,-28.242474, 37.528271,  0.000001, -9.268677,-23.733512
-23.635495,-28.293963, 37.613381,  0.000001, -9.303700,-23.627851
-23.528860,-28.345821, 37.698035,  0.000001, -9.338668,-23.522188
-23.422073,-28.398058, 37.782255,  0.000001, -9.373583,-23.416521
-23.315143,-28.450677, 37.866062,  0.000001, -9.408448,-23.310851
-23.208077,-28.503680, 37.949476,  0.000001, -9.443266,-23.205177
-23.100884,-28.557068, 38.032520,  0.000001, -9.478040,-23.099499
-22.993573,-28.610837, 38.115214,  0.000001, -9.512775,-22.993816
-22.886152,-28.664981, 38.197580,  0.000001, -9.547475,-22.888126
-22.778630,-28.719491, 38.279637,  0.000001, -9.582143,-22.782428
-22.671017,-28.774358, 38.361407,  0.000001, -9.616783,-22.676720
-22.563322,-28.829567, 38.442910,  0.000001, -9.651400,-22.571000
-22.455556,-28.885103, 38.524165,  0.000001, -9.685999,-22.465267
-22.347727,-28.940947, 38.605192,  0.000001, -9.720583,-22.359518
-22.239845,-28.997080, 38.686010,  0.000001, -9.755156,-22.253751
-22.131920,-29.053478, 38.766636,  0.000001, -9.789723,-22.147964
-22.023963,-29.110118, 38.847089,  0.000001, -9.824287,-22.042155
-21.915982,-29.166973, 38.927386,  0.000001, -9.858853,-21.936321
-21.807987,-29.224014, 39.007542,  0.000001, -9.893424,-21.830461
-21.699987,-29.281212, 39.087575,  0.000001, -9.928002,-21.724573
-21.591992,-29.338535, 39.167497,  0.000001, -9.962593,-21.618654
-21.484010,-29.395951, 39.247325,  0.000001, -9.997197,-21.512703
-21.376051,-29.453426, 39.327070,  0.000001,-10.031818,-21.406719
-21.268122,-29.510923, 39.406745,  0.000001,-10.066458,-21.300699
-21.160232,-29.568407, 39.486362,  0.000001,-10.101118,-21.194644
-21.052387,-29.625841, 39.565932,  0.000001,-10.135801,-21.088551
-20.944597,-29.683188, 39.645463,  0.000001,-10.170506,-20.982420
-20.836867,-29.740408, 39.724965,  0.000001,-10.205236,-20.876251
-20.729203,-29.797464, 39.804446,  0.000001,-10.239989,-20.770044
-20.621613,-29.854316, 39.883912,  0.000001,-10.274767,-20.663798
-20.514100,-29.910925, 39.963369,  0.000001,-10.309568,-20.557514
-20.406672,-29.967254, 40.042822,  0.000001,-10.344391,-20.451193
-20.299331,-30.023263, 40.122275,  0.000001,-10.379236,-20.344835
-20.192083,-30.078914, 40.201731,  0.000001,-10.414101,-20.238442
-20.084930,-30.134171, 40.281192,  0.000001,-10.448984,-20.132015
-19.977876,-30.188995, 40.360658,  0.000001,-10.483883,-20.025555
-19.870923,-30.243351, 40.440129,  0.000001,-10.518794,-19.919066
-19.764073,-30.297203, 40.519605,  0.000001,-10.553716,-19.812549
-19.657329,-30.350519, 40.599084,  0.000001,-10.588645,-19.706007
-19.550690,-30.403265, 40.678562,  0.000001,-10.623577,-19.599442
-19.444157,-30.455411, 40.758036,  0.000001,-10.658509,-19.492857
-19.337731,-30.506925, 40.837502,  0.000001,-10.693438,-19.386256
-19.231411,-30.557780, 40.916954,  0.000001,-10.728359,-19.279641
-19.125196,-30.607950, 40.996386,  0.000001,-10.763268,-19.173017
-19.019085,-30.657408, 41.075790,  0.000001,-10.798161,-19.066387
-18.913077,-30.706134, 41.155159,  0.000001,-10.833033,-18.959754
-18.807168,-30.754105, 41.234484,  0.000001,-10.867881,-18.853123
-18.701356,-30.801302, 41.313756,  0.000001,-10.902701,-18.746497
-18.595640,-30.847710, 41.392966,  0.000001,-10.937487,-18.639880
-18.490015,-30.893312, 41.472102,  0.000001,-10.972236,-18.533276
-18.384478,-30.938096, 41.551153,  0.000001,-11.006943,-18.426690
-18.279025,-30.982052, 41.630109,  0.000001,-11.041605,-18.320125
-18.173653,-31.025172, 41.708956,  0.000001,-11.076218,-18.213585
-18.068357,-31.067449, 41.787683,  0.000001,-11.110778,-18.107073
-17.963133,-31.108880, 41.866275,  0.000001,-11.145282,-18.000595
-17.857977,-31.149465, 41.944721,  0.000001,-11.179725,-17.894153
-17.752883,-31.189202, 42.023006,  0.000001,-11.214106,-17.787751
-17.647848,-31.228097, 42.101117,  0.000001,-11.248422,-17.681393
-17.542866,-31.266153, 42.179038,  0.000001,-11.282669,-17.575082
-17.437932,-31.303379, 42.256757,  0.000001,-11.316846,-17.468821
-17.333043,-31.339784, 42.334258,  0.000001,-11.350951,-17.362613
-17.228193,-31.375380, 42.411526,  0.000001,-11.384982,-17.256461
-17.123377,-31.410181, 42.488548,  0.000001,-11.418937,-17.150367
-17.018592,-31.444201, 42.565309,  0.000001,-11.452816,-17.044335
-16.913832,-31.477460, 42.641794,  0.000001,-11.486618,-16.938366
-16.809094,-31.509976, 42.717988,  0.000001,-11.520343,-16.832463
-16.704373,-31.541770, 42.793877,  0.000001,-11.553989,-16.726627
-16.599665,-31.572865, 42.869448,  0.000001,-11.587558,-16.620860
-16.494968,-31.603286, 42.944686,  0.000001,-11.621049,-16.515163
-16.390276,-31.633057, 43.019577,  0.000001,-11.654464,-16.409539
-16.285589,-31.662207, 43.094108,  0.000001,-11.687803,-16.303987
-16.180901,-31.690763, 43.168265,  0.000001,-11.721068,-16.198509
-16.076212,-31.718754, 43.242037,  0.000001,-11.754259,-16.093105
-15.971518,-31.746212, 43.315410,  0.000001,-11.787379,-15.987776
-15.866818,-31.773166, 43.388374,  0.000001,-11.820429,-15.882523
-15.762111,-31.799649, 43.460915,  0.000001,-11.853411,-15.777345
-15.657395,-31.825692, 43.533024,  0.000001,-11.886327,-15.672242
-15.552669,-31.851330, 43.604689,  0.000001,-11.919180,-15.567215
-15.447933,-31.876595, 43.675901,  0.000001,-11.951971,-15.462263
-15.343187,-31.901520, 43.746651,  0.000001,-11.984703,-15.357386
-15.238430,-31.926139, 43.816929,  0.000000,-12.017378,-15.252584
-15.133665,-31.950486, 43.886727,  0.000000,-12.049999,-15.147856
-15.028891,-31.974593, 43.956038,  0.000000,-12.082569,-15.043201
-14.924110,-31.998493, 44.024855,  0.000000,-12.115088,-14.938619
-14.819324,-32.022219, 44.093171,  0.000000,-12.147561,-14.834110
-14.714535,-32.045803, 44.160980,  0.000000,-12.179988,-14.729672
-14.609746,-32.069276, 44.228279,  0.000000,-12.212373,-14.625305
-14.504958,-32.092668, 44.295061,  0.000000,-12.244716,-14.521008
-14.400175,-32.116008, 44.361325,  0.000000,-12.277021,-14.416781
-14.295401,-32.139326, 44.427065,  0.000000,-12.309288,-14.312624
-14.190639,-32.162648, 44.492281,  0.000000,-12.341520,-14.208534
-14.085893,-32.186001, 44.556970,  0.000000,-12.373717,-14.104513
-13.981167,-32.209410, 44.621132,  0.000000,-12.405881,-14.000560
-13.876466,-32.232897, 44.684766,  0.000000,-12.438013,-13.896674
-13.771794,-32.256485, 44.747872,  0.000000,-12.470114,-13.792855
-13.667156,-32.280195, 44.810452,  0.000000,-12.502183,-13.689103
-13.562556,-32.304044, 44.872507,  0.000000,-12.534222,-13.585417
-13.458001,-32.328051, 44.934039,  0.000000,-12.566230,-13.481799
-13.353495,-32.352230, 44.995051,  0.000000,-12.598208,-13.378248
-13.249044,-32.376596, 45.055546,  0.000000,-12.630154,-13.274765
-13.144653,-32.401159, 45.115529,  0.000000,-12.662068,-13.171349
-13.040327,-32.425931, 45.175004,  0.000000,-12.693950,-13.068002
-12.936072,-32.450918, 45.233975,  0.000000,-12.725798,-12.964723
-12.831893,-32.476128, 45.292449,  0.000000,-12.757611,-12.861515
-12.727797,-32.501565, 45.350432,  0.000000,-12.789387,-12.758377
-12.623787,-32.527230, 45.407930,  0.000000,-12.821125,-12.655312
-12.519871,-32.553125, 45.464950,  0.000000,-12.852824,-12.552319
-12.416052,-32.579248, 45.521499,  0.000000,-12.884480,-12.449400
-12.312337,-32.605597, 45.577585,  0.000000,-12.916091,-12.346557
-12.208730,-32.632165, 45.633217,  0.000000,-12.947656,-12.243791
-12.105236,-32.658947, 45.688402,  0.000000,-12.979173,-12.141103
-12.001860,-32.685933, 45.743150,  0.000000,-13.010637,-12.038496
-11.898607,-32.713114, 45.797470,  0.000000,-13.042048,-11.935970
-11.795480,-32.740477, 45.851370,  0.000000,-13.073401,-11.833529
-11.692484,-32.768009, 45.904860,  0.000000,-13.104696,-11.731172
-11.589624,-32.795696, 45.957949,  0.000000,-13.135928,-11.628904
-11.486902,-32.823519, 46.010648,  0.000000,-13.167095,-11.526724
-11.384322,-32.851463, 46.062967,  0.000000,-13.198195,-11.424636
-11.281887,-32.879507, 46.114915,  0.000000,-13.229225,-11.322641
-11.179601,-32.907631, 46.166501,  0.000000,-13.260181,-11.220741
-11.077465,-32.935814, 46.217738,  0.000000,-13.291063,-11.118939
-10.975483,-32.964033, 46.268633,  0.000000,-13.321866,-11.017235
-10.873655,-32.992266, 46.319198,  0.000000,-13.352589,-10.915633
-10.771985,-33.020486, 46.369442,  0.000000,-13.383230,-10.814134
-10.670474,-33.048671, 46.419374,  0.000000,-13.413786,-10.712741
-10.569122,-33.076794, 46.469006,  0.000000,-13.444256,-10.611454
