# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
  8.987622,-106.428541,118.786453, -0.000002,-22.976664,  8.700248
  9.505757,-106.697049,119.562074, -0.000001,-23.072631,  9.104076
 10.024148,-106.941925,120.340767, -0.000001,-23.165548,  9.513117
 10.542480,-107.163575,121.121339, -0.000000,-23.255418,  9.927658
 11.060469,-107.362565,121.902652,  0.000001,-23.342286, 10.347949
 11.577851,-107.539571,122.683635,  0.000001,-23.426255, 10.774214
 12.094400,-107.695411,123.463277,  0.000002,-23.507481, 11.206687
 12.609901,-107.831020,124.240624,  0.000002,-23.586159, 11.645556
 13.124183,-107.947442,125.014780, -0.000003,-23.662551, 12.090983
 13.637097,-108.045832,125.784917, -0.000002,-23.736926, 12.543133
 14.148535,-108.127441,126.550262, -0.000002,-23.809622, 13.002135
 14.658418,-108.193610,127.310097, -0.000001,-23.880981, 13.468094
 15.166686,-108.245767,128.063773, -0.000000,-23.951397, 13.941095
 15.673331,-108.285413,128.810685,  0.000000,-24.021267, 14.421204
 16.178363,-108.314109,129.550300,  0.000001,-24.091023, 14.908472
 16.681831,-108.333481,130.282123,  0.000002,-24.161103, 15.402912
 17.183809,-108.345197,131.005730, -0.000004,-24.231957, 15.904536
 17.684411,-108.350963,131.720739, -0.000003,-24.304035, 16.413324
 18.183770,-108.352525,132.426821, -0.000002,-24.377798, 16.929243
 18.682055,-108.351634,133.123696, -0.000001,-24.453692, 17.452240
 19.179461,-108.350065,133.811135, -0.000001,-24.532159, 17.982243
 19.676209,-108.349589,134.488951,  0.000000,-24.613627, 18.519159
 20.172537,-108.351968,135.157003,  0.000001,-24.698494, 19.062889
 20.668722,-108.358962,135.815195,  0.000001,-24.787157, 19.613315
 21.165047,-108.372286,136.463460, -0.000004,-24.879984, 20.170305
 21.661817,-108.393639,137.101784, -0.000003,-24.977287, 20.733721
 22.159356,-108.424670,137.730171, -0.000002,-25.079388, 21.303398
 22.658011,-108.466976,138.348672, -0.000002,-25.186536, 21.879172
 23.158127,-108.522108,138.957360, -0.000001,-25.298963, 22.460877
 23.660070,-108.591543,139.556342,  0.000000,-25.416870, 23.048316
 24.164210,-108.676682,140.145746,  0.000001,-25.540392, 23.641316
 24.670919,-108.778858,140.725727, -0.000004,-25.669625, 24.239663
 25.180589,-108.899313,141.296456, -0.000004,-25.804648, 24.843169
 25.693582,-109.039189,141.858127, -0.000003,-25.945470, 25.451616
 26.210296,-109.199547,142.410948, -0.000002,-26.092057, 26.064809
 26.731095,-109.381331,142.955137, -0.000001,-26.244337, 26.682526
 27.256350,-109.585386,143.490930, -0.000000,-26.402193, 27.304570
 27.786423,-109.812437,144.018565,  0.000001,-26.565470, 27.930723
 28.321661,-110.063107,144.538286, -0.000004,-26.733948, 28.560769
 28.862406,-110.337884,145.050346, -0.000003,-26.907399, 29.194499
 29.408977,-110.637146,145.554990, -0.000003,-27.085526, 29.831719
 29.961675,-110.961141,146.052471, -0.000002,-27.268018, 30.472204
 30.520788,-111.309994,146.543034, -0.000001,-27.454523, 31.115769
 31.086580,-111.683705,147.026920,  0.000000,-27.644654, 31.762206
 31.659284,-112.082141,147.504360, -0.000005,-27.837988, 32.411323
 32.239118,-112.505043,147.975574, -0.000004,-28.034088, 33.062923
 32.826277,-112.952027,148.440779, -0.000003,-28.232500, 33.716823
 33.420915,-113.422585,148.900164, -0.000002,-28.432735, 34.372842
 34.023164,-113.916076,149.353916, -0.000001,-28.634295, 35.030789
 34.633132,-114.431744,149.802195,  0.000000,-28.836684, 35.690506
 35.250876,-114.968703,150.245149, -0.000005,-29.039369, 36.351819
 35.876449,-115.525962,150.682901, -0.000004,-29.241845, 37.014551
 36.509849,-116.102403,151.115557, -0.000003,-29.443583, 37.678552
 37.151047,-116.696804,151.543192, -0.000002,-29.644060, 38.343649
 37.799984,-117.307837,151.965868, -0.000000,-29.842779, 39.009701
 38.456564,-117.934070,152.383608,  0.000001,-30.039225, 39.676543
 39.120651,-118.573972,152.796421, -0.000004,-30.232906, 40.344029
 39.792091,-119.225927,153.204281, -0.000003,-30.423370, 41.012018
 40.470682,-119.888225,153.607138, -0.000002,-30.610141, 41.680346
 41.156186,-120.559087,154.004911, -0.000001,-30.792805, 42.348874
 41.848351,-121.236654,154.397490,  0.000000,-30.970944, 43.017464
 42.546876,-121.919002,154.784733, -0.000004,-31.144187, 43.685957
 43.251429,-122.604148,155.166479, -0.000003,-31.312183, 44.354205
 43.961658,-123.290051,155.542524, -0.000002,-31.474618, 45.022075
 44.677168,-123.974636,155.912639, -0.000001,-31.631192, 45.689398
 45.397555,-124.655778,156.276566,  0.000000,-31.781671, 46.356032
 46.122370,-125.331333,156.634015, -0.000004,-31.925827, 47.021825
 46.851148,-125.999125,156.984669, -0.000003,-32.063484, 47.686605
 47.583393,-126.656972,157.328178, -0.000002,-32.194486, 48.350218
 48.318594,-127.302675,157.664167, -0.000001,-32.318739, 49.012492
 49.056222,-127.934042,157.992230,  0.000001,-32.436157, 49.673254
 49.795716,-128.548887,158.311934, -0.000004,-32.546703, 50.332329
 50.536508,-129.145046,158.622824, -0.000003,-32.650375, 50.989531
 51.278017,-129.720367,158.924411, -0.000001,-32.747200, 51.644672
 52.019643,-130.272735,159.216186, -0.000000,-32.837246, 52.297549
 52.760772,-130.800075,159.497615, -0.000005,-32.920595, 52.947964
 53.500795,-131.300358,159.768145, -0.000003,-32.997373, 53.595710
 54.239076,-131.771599,160.027195, -0.000002,-33.067728, 54.240567
 54.974988,-132.211884,160.274168, -0.000001,-33.131832, 54.882313
 55.707899,-132.619349,160.508446, -0.000005,-33.189866, 55.520711
 56.437167,-132.992220,160.729397, -0.000004,-33.242066, 56.155528
 57.162169,-133.328782,160.936367, -0.000002,-33.288647, 56.786524
 57.882263,-133.627417,161.128695, -0.000001,-33.329858, 57.413445
 58.596823,-133.886588,161.305700, -0.000005,-33.365951, 58.036031
 59.305231,-134.104848,161.466695, -0.000004,-33.397203, 58.654018
 60.006877,-134.280857,161.610978, -0.000002,-33.423890, 59.267131
 60.701146,-134.413368,161.737843, -0.000001,-33.446271, 59.875093
 61.387460,-134.501245,161.846576, -0.000005,-33.464626, 60.477632
 62.065237,-134.543453,161.936461, -0.000004,-33.479244, 61.074454
 62.733912,-134.539079,162.006771, -0.000002,-33.490371, 61.665256
 63.392940,-134.487309,162.056790, -0.000000,-33.498287, 62.249763
 64.041790,-134.387460,162.085790, -0.000005,-33.503223, 62.827652
 64.679945,-134.238955,162.093055, -0.000003,-33.505435, 63.398630
 65.306922,-134.041343,162.077866, -0.000002,-33.505128, 63.962394
 65.922247,-133.794287,162.039510, -0.000006,-33.502522, 64.518624
 66.525468,-133.497572,161.977288, -0.000004,-33.497795, 65.067020
 67.116159,-133.151100,161.890506, -0.000002,-33.491117, 65.607255
 67.693911,-132.754891,161.778473, -0.000001,-33.482629, 66.139028
 68.258347,-132.309082,161.640524, -0.000005,-33.472444, 66.662022
 68.809111,-131.813932,161.475998, -0.000003,-33.460671, 67.175929
 69.345864,-131.269802,161.284252, -0.000001,-33.447364, 67.680428
 69.868299,-130.677176,161.064659, -0.000005,-33.432582, 68.175212
 70.376133,-130.036638,160.816611, -0.000004,-33.416328, 68.659969
 70.869105,-129.348881,160.539521, -0.000002,-33.398600, 69.134403
 71.346973,-128.614701,160.232821, -0.000006,-33.379361, 69.598210
 71.809523,-127.834990,159.895964, -0.000004,-33.358545, 70.051092
 72.256575,-127.010733,159.528428, -0.000002,-33.336065, 70.492739
 72.687946,-126.143009,159.129716, -0.000006,-33.311802, 70.922882
 73.103508,-125.232980,158.699352, -0.000004,-33.285618, 71.341224
 73.503123,-124.281881,158.236899, -0.000002,-33.257355, 71.747487
 73.886695,-123.291027,157.741928, -0.000006,-33.226838, 72.141400
 74.254137,-122.261806,157.214058, -0.000004,-33.193841, 72.522688
 74.605390,-121.195657,156.652923, -0.000002,-33.158161, 72.891090
 74.940402,-120.094092,156.058196, -0.000006,-33.119546, 73.246354
 75.259147,-118.958656,155.429573, -0.000004,-33.077747, 73.588234
 75.561611,-117.790948,154.766784, -0.000001,-33.032495, 73.916484
 75.847794,-116.592610,154.069596, -0.000005,-32.983513, 74.230860
 76.117709,-115.365308,153.337799, -0.000003,-32.930509, 74.531149
 76.371379,-114.110736,152.571218, -0.000007,-32.873187, 74.817116
 76.608845,-112.830608,151.769714, -0.000005,-32.811258, 75.088553
 76.830150,-111.526646,150.933177, -0.000002,-32.744408, 75.345251
 77.035352,-110.200582,150.061532, -0.000006,-32.672338, 75.587005
 77.224510,-108.854150,149.154732, -0.000004,-32.594761, 75.813629
 77.397685,-107.489072,148.212768, -0.000001,-32.511365, 76.024942
 77.554952,-106.107057,147.235658, -0.000005,-32.421869, 76.220749
 77.696387,-104.709800,146.223458, -0.000003,-32.325992, 76.400883
 77.822057,-103.298959,145.176254, -0.000006,-32.223465, 76.565179
 77.933401,-101.879142,144.096998, -0.000004,-32.115611, 76.715637
 78.031917,-100.454964,142.988729, -0.000007,-32.003766, 76.854345
 78.119130,-99.031017,141.854519, -0.000005,-31.889299, 76.983403
 78.196583,-97.611864,140.697477, -0.000002,-31.773588, 77.104942
 78.265854,-96.202003,139.520740, -0.000006,-31.657968, 77.221078
 78.328522,-94.805868,138.327450, -0.000003,-31.543795, 77.333912
 78.386168,-93.427804,137.120768, -0.000006,-31.432361, 77.445487
 78.440364,-92.072045,135.903837, -0.000004,-31.324925, 77.557823
 78.492677,-90.742706,134.679791, -0.000007,-31.222702, 77.672852
 78.544642,-89.443767,133.451739, -0.000004,-31.126839, 77.792412
 78.597766,-88.179064,132.222762, -0.000002,-31.038407, 77.918277
 78.653525,-86.952257,130.995893, -0.000005,-30.958414, 78.052067
 78.713348,-85.766832,129.774124, -0.000002,-30.887770, 78.195333
 78.778611,-84.626085,128.560379, -0.000005,-30.827301, 78.349459
 78.850633,-83.533115,127.357522, -0.000003,-30.777729, 78.515701
 78.930682,-82.490799,126.168343, -0.000006,-30.739685, 78.695191
 79.019939,-81.501800,124.995546, -0.000003,-30.713679, 78.888869
 79.119524,-80.568548,123.841754, -0.000006,-30.700139, 79.097567
 79.230473,-79.693229,122.709490, -0.000003,-30.699351, 79.321935
 79.353748,-78.877788,121.601177, -0.000006,-30.711515, 79.562449
 79.490212,-78.123919,120.519132, -0.000003,-30.736708, 79.819452
 79.640651,-77.433057,119.465557, -0.000006,-30.774904, 80.093125
 79.805749,-76.806380,118.442538, -0.000003,-30.825962, 80.383473
 79.986100,-76.244799,117.452041, -0.000006,-30.889631, 80.690364
 80.182200,-75.748962,116.495897, -0.000003,-30.965581, 81.013505
 80.394450,-75.319252,115.575816, -0.000006,-31.053355, 81.352468
 80.623148,-74.955790,114.693369, -0.000003,-31.152422, 81.706695
 80.868498,-74.658428,113.849994, -0.000005,-31.262163, 82.075487
 81.130602,-74.426763,113.046984, -0.000002,-31.381874, 82.458026
 81.409465,-74.260126,112.285497, -0.000005,-31.510769, 82.853377
 81.704995,-74.157607,111.566541, -0.000002,-31.648008, 83.260523
 82.017004,-74.118037,110.890988, -0.000005,-31.792699, 83.678343
 82.345224,-74.140013,110.259558, -0.000001,-31.943874, 84.105631
 82.689272,-74.221895,109.672832, -0.000004,-32.100553, 84.541129
 83.048702,-74.361820,109.131244, -0.000001,-32.261702, 84.983503
 83.422969,-74.557705,108.635082, -0.000004,-32.426268, 85.431386
 83.811461,-74.807261,108.184494, -0.000006,-32.593196, 85.883379
 84.213471,-75.108002,107.779489, -0.000003,-32.761407, 86.338066
 84.628243,-75.457258,107.419927, -0.000005,-32.929825, 86.794001
 85.054941,-75.852180,107.105541, -0.000002,-33.097411, 87.249777
 85.492674,-76.289768,106.835922, -0.000005,-33.263111, 87.703978
 85.940488,-76.766864,106.610534, -0.000001,-33.425921, 88.155209
 86.397383,-77.280181,106.428711, -0.000004,-33.584880, 88.602123
 86.862312,-77.826305,106.289664, -0.000006,-33.739047, 89.043414
 87.334201,-78.401727,106.192481, -0.000003,-33.887548, 89.477841
 87.811919,-79.002830,106.136138, -0.000005,-34.029554, 89.904222
 88.294335,-79.625931,106.119491, -0.000002,-34.164318, 90.321438
 88.780273,-80.267283,106.141300, -0.000004,-34.291148, 90.728464
 89.268562,-80.923089,106.200217, -0.000006,-34.409424, 91.124360
 89.758010,-81.589522,106.294800, -0.000003,-34.518610, 91.508278
 90.247433,-82.262742,106.423518, -0.000005,-34.618249, 91.879448
 90.735640,-82.938903,106.584756, -0.000001,-34.707955, 92.237233
 91.221452,-83.614173,106.776815, -0.000004,-34.787445, 92.581083
 91.703718,-84.284750,106.997932, -0.000006,-34.856500, 92.910543
 92.181288,-84.946877,107.246270, -0.000002,-34.915023, 93.225297
 92.653062,-85.596851,107.519935, -0.000004,-34.962957, 93.525103
 93.117948,-86.231046,107.816987, -0.000007,-35.000372, 93.809847
 93.574907,-86.845917,108.135427, -0.000003,-35.027393, 94.079515
 94.022934,-87.438029,108.473229, -0.000005,-35.044236, 94.334198
 94.461081,-88.004045,108.828320, -0.000007,-35.051197, 94.574074
 94.888440,-88.540756,109.198616, -0.000003,-35.048644, 94.799445
 95.304161,-89.045099,109.581997, -0.000005,-35.037015, 95.010683
 95.707450,-89.514142,109.976341, -0.000007,-35.016809, 95.208248
 96.097580,-89.945130,110.379518, -0.000003,-34.988598, 95.392693
 96.473887,-90.335461,110.789395, -0.000005,-34.953003, 95.564642
 96.835767,-90.682714,111.203843, -0.000007,-34.910687, 95.724778
 97.182696,-90.984648,111.620753, -0.000003,-34.862362, 95.873860
 97.514208,-91.239225,112.038028, -0.000005,-34.808775, 96.012691
 97.829929,-91.444599,112.453597, -0.000007,-34.750711, 96.142119
 98.129531,-91.599130,112.865423, -0.000008,-34.688950, 96.263043
 98.412792,-91.701386,113.271502, -0.000004,-34.624329, 96.376376
 98.679534,-91.750152,113.669875, -0.000006,-34.557653, 96.483068
 98.929671,-91.744426,114.058629, -0.000007,-34.489756, 96.584070
 99.163187,-91.683437,114.435903, -0.000003,-34.421465, 96.680359
 99.380137,-91.566623,114.799897, -0.000005,-34.353578, 96.772877
 99.580655,-91.393645,115.148862, -0.000006,-34.286890, 96.862592
 99.764929,-91.164395,115.481129, -0.000008,-34.222163, 96.950428
 99.933235,-90.878979,115.795097, -0.000003,-34.160126, 97.037306
100.085901,-90.537719,116.089231, -0.000005,-34.101499, 97.124105
100.223321,-90.141160,116.362081, -0.000006,-34.046914, 97.211662
100.345954,-89.690054,116.612283, -0.000008,-33.997002, 97.300792
100.454320,-89.185364,116.838544, -0.000003,-33.952305, 97.392229
100.548978,-88.628255,117.039674, -0.000004,-33.913339, 97.486683
100.630547,-88.020089,117.214559, -0.000006,-33.880557, 97.584794
100.699705,-87.362418,117.362188, -0.000007,-33.854328, 97.687132
100.757152,-86.656976,117.481635, -0.000008,-33.834990, 97.794222
100.803638,-85.905669,117.572077, -0.000003,-33.822784, 97.906505
100.839945,-85.110576,117.632780, -0.000005,-33.817920, 98.024363
100.866886,-84.273922,117.663116, -0.000006,-33.820516, 98.148085
100.885309,-83.398094,117.662546, -0.000007,-33.830622, 98.277927
100.896062,-82.485604,117.630636, -0.000008,-33.848245, 98.414030
100.900029,-81.539090,117.567046, -0.000003,-33.873295, 98.556501
100.898101,-80.561306,117.471542, -0.000004,-33.905640, 98.705340
100.891169,-79.555118,117.343973, -0.000005,-33.945074, 98.860509
100.880131,-78.523465,117.184303, -0.000006,-33.991348, 99.021890
100.865895,-77.469382,116.992578, -0.000007,-34.044140, 99.189300
100.849339,-76.395962,116.768940, -0.000008,-34.103084, 99.362487
100.831355,-75.306355,116.513631, -0.000003,-34.167755, 99.541143
100.812801,-74.203748,116.226975, -0.000003,-34.237692, 99.724930
100.794528,-73.091359,115.909389, -0.000004,-34.312391, 99.913420
100.777361,-71.972421,115.561373, -0.000005,-34.391323,100.106164
100.762088,-70.850174,115.183518, -0.000006,-34.473902,100.302673
100.749483,-69.727840,114.776484, -0.000006,-34.559532,100.502408
100.740276,-68.608627,114.341015, -0.000007,-34.647603,100.704813
100.735166,-67.495706,113.877930, -0.000008,-34.737486,100.909284
100.734799,-66.392194,113.388115, -0.000002,-34.828522,101.115223
100.739789,-65.301163,112.872527, -0.000003,-34.920081,101.322009
100.750704,-64.225599,112.332187, -0.000003,-35.011518,101.528994
100.768061,-63.168418,111.768168, -0.000004,-35.102179,101.735552
100.792334,-62.132441,111.181607, -0.000005,-35.191443,101.941036
100.823931,-61.120381,110.573689, -0.000005,-35.278709,102.144828
100.863218,-60.134845,109.945642, -0.000005,-35.363379,102.346289
100.910510,-59.178318,109.298748, -0.000006,-35.444880,102.544831
100.966061,-58.253146,108.634315, -0.000006,-35.522687,102.739870
101.030066,-57.361545,107.953694, -0.000007,-35.596310,102.930846
101.102673,-56.505578,107.258262, -0.000007,-35.665268,103.117221
101.183972,-55.687157,106.549417, -0.000007,-35.729152,103.298507
101.273994,-54.908040,105.828582, -0.000001,-35.787573,103.474251
101.372720,-54.169802,105.097202, -0.000002,-35.840211,103.644015
101.480072,-53.473864,104.356717, -0.000002,-35.886783,103.807426
101.595923,-52.821464,103.608591, -0.000002,-35.927040,103.964148
101.720094,-52.213663,102.854278, -0.000002,-35.960826,104.113897
101.852360,-51.651336,102.095242, -0.000002,-35.987988,104.256413
101.992434,-51.135181,101.332924, -0.000003,-36.008455,104.391516
102.139996,-50.665710,100.568773, -0.000003,-36.022198,104.519048
102.294685,-50.243241, 99.804212, -0.000003,-36.029249,104.638909
102.456091,-49.867912, 99.040647, -0.000003,-36.029680,104.751054
102.623767,-49.539680, 98.279460, -0.000003,-36.023617,104.855479
102.797225,-49.258310, 97.522013, -0.000003,-36.011237,104.952225
102.975961,-49.023392, 96.769631, -0.000003,-35.992750,105.041377
103.159420,-48.834333, 96.023607, -0.000003,-35.968420,105.123081
103.347037,-48.690367, 95.285193, -0.000003,-35.938543,105.197498
103.538210,-48.590562, 94.555612, -0.000003,-35.903468,105.264847
103.732334,-48.533814, 93.836033, -0.000003,-35.863553,105.325379
103.928776,-48.518859, 93.127578, -0.000003,-35.819206,105.379382
104.126885,-48.544279, 92.431325, -0.000003,-35.770855,105.427163
104.326008,-48.608518, 91.748297, -0.000009,-35.718941,105.469075
104.525494,-48.709864, 91.079467, -0.000009,-35.663953,105.505483
104.724672,-48.846488, 90.425746, -0.000009,-35.606347,105.536775
104.922879,-49.016427, 89.787985, -0.000008,-35.546635,105.563363
105.119463,-49.217600, 89.166985, -0.000008,-35.485317,105.585663
105.313766,-49.447833, 88.563474, -0.000008,-35.422880,105.604107
105.505156,-49.704833, 87.978123, -0.000007,-35.359822,105.619133
105.693003,-49.986244, 87.411538, -0.000007,-35.296647,105.631184
105.876694,-50.289613, 86.864258, -0.000006,-35.233821,105.640695
106.055644,-50.612428, 86.336760, -0.000006,-35.171823,105.648115
106.229287,-50.952120, 85.829449, -0.000005,-35.111088,105.653861
106.397075,-51.306066, 85.342665, -0.000005,-35.052056,105.658351
106.558499,-51.671613, 84.876685, -0.000004,-34.995116,105.662005
106.713072,-52.046085, 84.431711, -0.000009,-34.940648,105.665192
106.860338,-52.426781, 84.007888, -0.000009,-34.889001,105.668293
106.999885,-52.811005, 83.605290, -0.000008,-34.840478,105.671647
107.131324,-53.196068, 83.223921, -0.000007,-34.795358,105.675586
107.254318,-53.579293, 82.863730, -0.000006,-34.753883,105.680396
107.368545,-53.958027, 82.524598, -0.000005,-34.716252,105.686357
107.473748,-54.329666, 82.206337, -0.000004,-34.682627,105.693704
107.569694,-54.691643, 81.908713, -0.000009,-34.653130,105.702651
107.656198,-55.041453, 81.631417, -0.000008,-34.627845,105.713366
107.733113,-55.376662, 81.374093, -0.000007,-34.606821,105.726005
107.800340,-55.694902, 81.136324, -0.000006,-34.590046,105.740673
107.857815,-55.993895, 80.917640, -0.000005,-34.577489,105.757465
107.905520,-56.271460, 80.717523, -0.000004,-34.569070,105.776416
107.943472,-56.525506, 80.535400, -0.000009,-34.564674,105.797550
107.971741,-56.754067, 80.370652, -0.000007,-34.564156,105.820850
107.990421,-56.955273, 80.222619, -0.000006,-34.567332,105.846265
107.999651,-57.127390, 80.090600, -0.000005,-34.573974,105.873728
107.999618,-57.268805, 79.973849, -0.000004,-34.583845,105.903140
107.990534,-57.378045, 79.871587, -0.000008,-34.596660,105.934359
107.972646,-57.453765, 79.783001, -0.000007,-34.612130,105.967245
107.946240,-57.494771, 79.707245, -0.000005,-34.629926,106.001609
107.911630,-57.500013, 79.643449, -0.000004,-34.649710,106.037261
107.869153,-57.468587, 79.590717, -0.000002,-34.671116,106.073981
107.819190,-57.399745, 79.548131, -0.000007,-34.693788,106.111537
107.762132,-57.292891, 79.514750, -0.000005,-34.717340,106.149682
107.698395,-57.147580, 79.489630, -0.000004,-34.741391,106.188158
107.628421,-56.963535, 79.471795, -0.000002,-34.765538,106.226696
107.552671,-56.740618, 79.460280, -0.000006,-34.789407,106.265016
107.471613,-56.478855, 79.454099, -0.000005,-34.812607,106.302838
107.385734,-56.178427, 79.452270, -0.000003,-34.834759,106.339892
107.295533,-55.839665, 79.453810, -0.000001,-34.855498,106.375880
107.201510,-55.463048, 79.457732, -0.000006,-34.874458,106.410536
107.104176,-55.049202, 79.463065, -0.000004,-34.891311,106.443570
107.004045,-54.598902, 79.468838, -0.000002,-34.905718,106.474736
106.901624,-54.113054, 79.474094, -0.000006,-34.917389,106.503759
106.797431,-53.592705, 79.477895, -0.000005,-34.926028,106.530397
106.691966,-53.039024, 79.479308, -0.000003,-34.931393,106.554417
106.585721,-52.453320, 79.477433, -0.000001,-34.933258,106.575602
106.479190,-51.836998, 79.471384, -0.000005,-34.931400,106.593741
106.372843,-51.191592, 79.460298, -0.000003,-34.925660,106.608658
106.267141,-50.518738, 79.443342, -0.000001,-34.915892,106.620177
106.162534,-49.820165, 79.419706, -0.000005,-34.901981,106.628152
106.059441,-49.097692, 79.388621, -0.000003,-34.883844,106.632461
105.958273,-48.353226, 79.349342, -0.000001,-34.861446,106.632991
105.859411,-47.588749, 79.301155, -0.000005,-34.834745,106.629668
105.763214,-46.806305, 79.243396, -0.000003,-34.803775,106.622414
105.670017,-46.007998, 79.175422, -0.000001,-34.768565,106.611204
105.580127,-45.195978, 79.096644, -0.000005,-34.729195,106.596001
105.493824,-44.372443, 79.006500, -0.000003,-34.685768,106.576824
105.411363,-43.539612, 78.904481, -0.000001,-34.638415,106.553691
105.332968,-42.699740, 78.790110, -0.000005,-34.587276,106.526643
105.258823,-41.855083, 78.662965, -0.000003,-34.532555,106.495745
105.189102,-41.007909, 78.522653, -0.000007,-34.474436,106.461082
105.123921,-40.160479, 78.368838, -0.000005,-34.413149,106.422754
105.063387,-39.315044, 78.201224, -0.000002,-34.348940,106.380876
105.007568,-38.473825, 78.019562, -0.000006,-34.282052,106.335577
104.956498,-37.639026, 77.823649, -0.000004,-34.212778,106.287016
104.910183,-36.812805, 77.613320, -0.000007,-34.141385,106.235337
104.868593,-35.997266, 77.388469, -0.000005,-34.068172,106.180728
104.831680,-35.194472, 77.149021, -0.000003,-33.993439,106.123348
104.799359,-34.406416, 76.894958, -0.000006,-33.917486,106.063408
104.771511,-33.635021, 76.626295, -0.000004,-33.840611,106.001080
104.747997,-32.882132, 76.343096, -0.000007,-33.763131,105.936579
104.728657,-32.149516, 76.045472, -0.000005,-33.685332,105.870105
104.713287,-31.438846, 75.733569, -0.000008,-33.607504,105.801860
104.701677,-30.751698, 75.407579, -0.000006,-33.529944,105.732038
104.693589,-30.089551, 75.067724, -0.000003,-33.452917,105.660860
104.688760,-29.453772, 74.714281, -0.000006,-33.376695,105.588510
104.686915,-28.845624, 74.347550, -0.000004,-33.301508,105.515188
104.687757,-28.266250, 73.967871, -0.000007,-33.227598,105.441080
104.690978,-27.716669, 73.575623, -0.000004,-33.155168,105.366366
104.696245,-27.197793, 73.171212, -0.000008,-33.084416,105.291218
104.703224,-26.710397, 72.755078, -0.000005,-33.015521,105.215794
104.711567,-26.255129, 72.327689, -0.000008,-32.948612,105.140255
104.720914,-25.832513, 71.889544, -0.000005,-32.883841,105.064731
104.730912,-25.442948, 71.441159, -0.000008,-32.821291,104.989355
104.741183,-25.086690, 70.983086, -0.000005,-32.761042,104.914238
104.751364,-24.763876, 70.515892, -0.000008,-32.703160,104.839483
104.761086,-24.474508, 70.040163, -0.000005,-32.647669,104.765167
104.769976,-24.218460, 69.556503, -0.000008,-32.594572,104.691371
104.777672,-23.995474, 69.065539, -0.000005,-32.543858,104.618148
104.783816,-23.805173, 68.567900, -0.000008,-32.495475,104.545543
104.788059,-23.647051, 68.064237, -0.000004,-32.449368,104.473580
104.790049,-23.520491, 67.555206, -0.000007,-32.405438,104.402275
104.789452,-23.424746, 67.041473, -0.000004,-32.363588,104.331617
104.785955,-23.358966, 66.523701, -0.000007,-32.323696,104.261605
104.779249,-23.322183, 66.002569, -0.000003,-32.285599,104.192200
104.769035,-23.313328, 65.478750, -0.000006,-32.249142,104.123368
104.755035,-23.331239, 64.952916, -0.000008,-32.214156,104.055046
104.737000,-23.374645, 64.425737, -0.000005,-32.180438,103.987177
104.714680,-23.442196, 63.897881, -0.000007,-32.147794,103.919694
104.687862,-23.532465, 63.370008, -0.000004,-32.116000,103.852494
104.656336,-23.643930, 62.842761, -0.000006,-32.084844,103.785493
104.619932,-23.775011, 62.316791, -0.000003,-32.054095,103.718598
104.578489,-23.924066, 61.792718, -0.000005,-32.023522,103.651683
104.531870,-24.089393, 61.271157, -0.000008,-31.992889,103.584661
104.479969,-24.269233, 60.752710, -0.000004,-31.961971,103.517388
104.422697,-24.461796, 60.237959, -0.000006,-31.930524,103.449768
104.359987,-24.665256, 59.727462, -0.000003,-31.898336,103.381660
104.291793,-24.877753, 59.221764, -0.000005,-31.865165,103.312955
104.218110,-25.097406, 58.721386, -0.000007,-31.830811,103.243519
104.138931,-25.322328, 58.226828, -0.000003,-31.795064,103.173235
104.054288,-25.550627, 57.738561, -0.000005,-31.757727,103.101978
103.964239,-25.780402, 57.257040, -0.000002,-31.718612,103.029636
103.868850,-26.009775, 56.782683, -0.000004,-31.677556,102.956099
103.768216,-26.236884, 56.315891, -0.000006,-31.634406,102.881252
103.662454,-26.459878, 55.857030, -0.000002,-31.589012,102.804995
103.551704,-26.676950, 55.406440, -0.000004,-31.541253,102.727240
103.436117,-26.886331, 54.964435, -0.000006,-31.491029,102.647883
103.315863,-27.086285, 54.531296, -0.000002,-31.438247,102.566856
103.191130,-27.275146, 54.107272, -0.000004,-31.382841,102.484077
103.062131,-27.451287, 53.692588, -0.000006,-31.324756,102.399495
102.929084,-27.613158, 53.287430, -0.000002,-31.263964,102.313042
102.792219,-27.759267, 52.891958, -0.000004,-31.200461,102.224682
102.651780,-27.888209, 52.506302, -0.000006,-31.134234,102.134382
102.508028,-27.998642, 52.130559, -0.000002,-31.065323,102.042106
102.361228,-28.089330, 51.764795, -0.000003,-30.993767,101.947837
102.211656,-28.159100, 51.409046, -0.000005,-30.919633,101.851590
102.059583,-28.206893, 51.063321, -0.000001,-30.842985,101.753345
101.905300,-28.231736, 50.727590, -0.000003,-30.763930,101.653127
101.749094,-28.232755, 50.401805, -0.000005,-30.682561,101.550957
101.591259,-28.209177, 50.085879, -0.000006,-30.599014,101.446864
101.432080,-28.160340, 49.779704, -0.000002,-30.513424,101.340892
101.271846,-28.085680, 49.483142, -0.000004,-30.425925,101.233083
101.110852,-27.984742, 49.196027, -0.000005,-30.336679,101.123502
100.949379,-27.857181, 48.918171, -0.000001,-30.245855,101.012208
100.787705,-27.702766, 48.649353, -0.000003,-30.153614,100.899268
100.626104,-27.521365, 48.389342, -0.000004,-30.060136,100.784750
100.464836,-27.312958, 48.137866, -0.000006,-29.965615,100.668751
