# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
  0.033942,  0.095626, -0.277777, -0.000000,  0.049779,  0.041211
  0.033729,  0.095651, -0.277867, -0.000000,  0.049769,  0.040973
  0.033514,  0.095673, -0.277956, -0.000000,  0.049758,  0.040734
  0.033297,  0.095693, -0.278044, -0.000000,  0.049747,  0.040495
  0.033079,  0.095711, -0.278132, -0.000000,  0.049736,  0.040255
  0.032859,  0.095728, -0.278219, -0.000000,  0.049724,  0.040014
  0.032637,  0.095743, -0.278305, -0.000000,  0.049711,  0.039772
  0.032414,  0.095756, -0.278391, -0.000000,  0.049698,  0.039530
  0.032188,  0.095768, -0.278475, -0.000000,  0.049684,  0.039288
  0.031961,  0.095779, -0.278559, -0.000000,  0.049670,  0.039044
  0.031731,  0.095789, -0.278642, -0.000000,  0.049655,  0.038800
  0.031499,  0.095797, -0.278724, -0.000000,  0.049639,  0.038555
  0.031265,  0.095805, -0.278804, -0.000000,  0.049624,  0.038310
  0.031029,  0.095812, -0.278884, -0.000000,  0.049607,  0.038064
  0.030791,  0.095819, -0.278962, -0.000000,  0.049591,  0.037817
  0.030551,  0.095825, -0.279040, -0.000000,  0.049573,  0.037569
  0.030309,  0.095831, -0.279116, -0.000000,  0.049556,  0.037321
  0.030064,  0.095836, -0.279190, -0.000000,  0.049538,  0.037072
  0.029817,  0.095842, -0.279264, -0.000000,  0.049519,  0.036823
  0.029568,  0.095848, -0.279336, -0.000000,  0.049500,  0.036573
  0.029317,  0.095853, -0.279406, -0.000000,  0.049481,  0.036322
  0.029064,  0.095860, -0.279475, -0.000000,  0.049461,  0.036070
  0.028810,  0.095866, -0.279543, -0.000000,  0.049441,  0.035818
  0.028553,  0.095874, -0.279608, -0.000000,  0.049420,  0.035566
  0.028294,  0.095882, -0.279673, -0.000000,  0.049399,  0.035312
  0.028033,  0.095891, -0.279735, -0.000000,  0.049378,  0.035058
  0.027771,  0.095900, -0.279796, -0.000000,  0.049357,  0.034804
  0.027507,  0.095911, -0.279855, -0.000000,  0.049335,  0.034549
  0.027241,  0.095923, -0.279912, -0.000000,  0.049313,  0.034293
  0.026974,  0.095936, -0.279968, -0.000000,  0.049291,  0.034036
  0.026706,  0.095950, -0.280021, -0.000000,  0.049268,  0.033779
  0.026436,  0.095966, -0.280073, -0.000000,  0.049245,  0.033522
  0.026165,  0.095983, -0.280122, -0.000000,  0.049222,  0.033264
  0.025893,  0.096001, -0.280170, -0.000000,  0.049199,  0.033005
  0.025620,  0.096021, -0.280215, -0.000000,  0.049175,  0.032746
  0.025346,  0.096042, -0.280259, -0.000000,  0.049152,  0.032486
  0.025071,  0.096065, -0.280300, -0.000000,  0.049128,  0.032226
  0.024796,  0.096090, -0.280339, -0.000000,  0.049103,  0.031965
  0.024519,  0.096116, -0.280376, -0.000000,  0.049079,  0.031703
  0.024243,  0.096143, -0.280411, -0.000000,  0.049054,  0.031441
  0.023965,  0.096172, -0.280444, -0.000000,  0.049030,  0.031179
  0.023688,  0.096203, -0.280475, -0.000000,  0.049005,  0.030916
  0.023410,  0.096235, -0.280503, -0.000000,  0.048979,  0.030652
  0.023132,  0.096269, -0.280529, -0.000000,  0.048954,  0.030388
  0.022854,  0.096304, -0.280553, -0.000000,  0.048928,  0.030123
  0.022576,  0.096341, -0.280575, -0.000000,  0.048902,  0.029858
  0.022299,  0.096379, -0.280594, -0.000000,  0.048876,  0.029593
  0.022021,  0.096418, -0.280612, -0.000000,  0.048850,  0.029326
  0.021743,  0.096459, -0.280627, -0.000000,  0.048823,  0.029060
  0.021466,  0.096501, -0.280639, -0.000000,  0.048796,  0.028792
  0.021189,  0.096544, -0.280650, -0.000000,  0.048769,  0.028524
  0.020913,  0.096588, -0.280658, -0.000000,  0.048742,  0.028256
  0.020637,  0.096633, -0.280664, -0.000000,  0.048714,  0.027987
  0.020362,  0.096679, -0.280668, -0.000000,  0.048686,  0.027718
  0.020087,  0.096726, -0.280669, -0.000000,  0.048658,  0.027448
  0.019813,  0.096773, -0.280669, -0.000000,  0.048629,  0.027177
  0.019539,  0.096821, -0.280666, -0.000000,  0.048601,  0.026906
  0.019266,  0.096870, -0.280661, -0.000000,  0.048571,  0.026635
  0.018994,  0.096918, -0.280654, -0.000000,  0.048542,  0.026362
  0.018722,  0.096968, -0.280645, -0.000000,  0.048512,  0.026090
  0.018451,  0.097017, -0.280634, -0.000000,  0.048482,  0.025816
  0.018180,  0.097066, -0.280620, -0.000000,  0.048451,  0.025542
  0.017910,  0.097115, -0.280605, -0.000000,  0.048420,  0.025268
  0.017641,  0.097164, -0.280587, -0.000000,  0.048388,  0.024993
  0.017372,  0.097213, -0.280568, -0.000000,  0.048356,  0.024717
  0.017104,  0.097261, -0.280547, -0.000000,  0.048324,  0.024441
  0.016836,  0.097309, -0.280523, -0.000000,  0.048292,  0.024164
  0.016569,  0.097355, -0.280498, -0.000000,  0.048258,  0.023886
  0.016302,  0.097402, -0.280471, -0.000000,  0.048225,  0.023608
  0.016036,  0.097447, -0.280442, -0.000000,  0.048191,  0.023329
  0.015769,  0.097491, -0.280411, -0.000000,  0.048157,  0.023050
  0.015504,  0.097534, -0.280379, -0.000000,  0.048122,  0.022770
  0.015238,  0.097576, -0.280344, -0.000000,  0.048086,  0.022489
  0.014972,  0.097617, -0.280308, -0.000000,  0.048051,  0.022208
  0.014707,  0.097656, -0.280271, -0.000000,  0.048014,  0.021926
  0.014442,  0.097694, -0.280231, -0.000000,  0.047978,  0.021643
  0.014176,  0.097730, -0.280190, -0.000000,  0.047941,  0.021360
  0.013910,  0.097764, -0.280148, -0.000000,  0.047903,  0.021076
  0.013644,  0.097797, -0.280104, -0.000000,  0.047865,  0.020792
  0.013378,  0.097828, -0.280058, -0.000000,  0.047827,  0.020506
  0.013112,  0.097857, -0.280011, -0.000000,  0.047788,  0.020221
  0.012845,  0.097884, -0.279962, -0.000000,  0.047749,  0.019934
  0.012577,  0.097909, -0.279912, -0.000000,  0.047709,  0.019647
  0.012309,  0.097932, -0.279861, -0.000000,  0.047669,  0.019359
  0.012041,  0.097953, -0.279808, -0.000000,  0.047629,  0.019071
  0.011771,  0.097972, -0.279754, -0.000000,  0.047588,  0.018782
  0.011501,  0.097989, -0.279699, -0.000000,  0.047547,  0.018492
  0.011230,  0.098003, -0.279642, -0.000000,  0.047505,  0.018202
  0.010958,  0.098016, -0.279584, -0.000000,  0.047463,  0.017911
  0.010685,  0.098026, -0.279525, -0.000000,  0.047421,  0.017619
  0.010411,  0.098034, -0.279464, -0.000000,  0.047378,  0.017327
  0.010135,  0.098040, -0.279403, -0.000000,  0.047335,  0.017034
  0.009859,  0.098043, -0.279340, -0.000000,  0.047292,  0.016740
  0.009581,  0.098045, -0.279276, -0.000000,  0.047248,  0.016446
  0.009302,  0.098044, -0.279211, -0.000000,  0.047204,  0.016152
  0.009022,  0.098041, -0.279144, -0.000000,  0.047160,  0.015856
  0.008741,  0.098037, -0.279077, -0.000000,  0.047115,  0.015560
  0.008458,  0.098030, -0.279008, -0.000000,  0.047070,  0.015264
  0.008174,  0.098021, -0.278939, -0.000000,  0.047025,  0.014966
  0.007888,  0.098011, -0.278868, -0.000000,  0.046980,  0.014669
  0.007601,  0.097998, -0.278796, -0.000000,  0.046934,  0.014370
  0.007312,  0.097984, -0.278724, -0.000000,  0.046888,  0.014071
  0.007022,  0.097968, -0.278650, -0.000000,  0.046842,  0.013771
  0.006730,  0.097950, -0.278575, -0.000000,  0.046796,  0.013471
  0.006437,  0.097931, -0.278499, -0.000000,  0.046749,  0.013170
  0.006143,  0.097911, -0.278421, -0.000000,  0.046702,  0.012869
  0.005847,  0.097888, -0.278343, -0.000000,  0.046655,  0.012567
  0.005549,  0.097865, -0.278264, -0.000000,  0.046607,  0.012264
  0.005251,  0.097841, -0.278184, -0.000000,  0.046560,  0.011961
  0.004950,  0.097815, -0.278102, -0.000000,  0.046512,  0.011658
  0.004649,  0.097788, -0.278020, -0.000000,  0.046464,  0.011353
  0.004346,  0.097760, -0.277936, -0.000000,  0.046415,  0.011048
  0.004041,  0.097732, -0.277851, -0.000000,  0.046367,  0.010743
  0.003736,  0.097703, -0.277766, -0.000000,  0.046318,  0.010437
  0.003429,  0.097673, -0.277679, -0.000000,  0.046269,  0.010130
  0.003121,  0.097642, -0.277591, -0.000000,  0.046219,  0.009823
  0.002812,  0.097611, -0.277501, -0.000000,  0.046170,  0.009515
  0.002501,  0.097580, -0.277411, -0.000000,  0.046120,  0.009207
  0.002190,  0.097548, -0.277319, -0.000000,  0.046070,  0.008898
  0.001878,  0.097516, -0.277226, -0.000000,  0.046020,  0.008589
  0.001564,  0.097484, -0.277132, -0.000000,  0.045969,  0.008279
  0.001250,  0.097453, -0.277037, -0.000000,  0.045918,  0.007968
  0.000935,  0.097421, -0.276940, -0.000000,  0.045867,  0.007657
  0.000619,  0.097389, -0.276842, -0.000000,  0.045816,  0.007345
  0.000302,  0.097358, -0.276743, -0.000000,  0.045764,  0.007033
 -0.000015,  0.097326, -0.276642, -0.000000,  0.045712,  0.006720
 -0.000333,  0.097296, -0.276540, -0.000000,  0.045659,  0.006406
 -0.000651,  0.097265, -0.276437, -0.000000,  0.045607,  0.006092
 -0.000970,  0.097235, -0.276332, -0.000000,  0.045554,  0.005777
 -0.001290,  0.097206, -0.276226, -0.000000,  0.045500,  0.005462
 -0.001610,  0.097178, -0.276118, -0.000000,  0.045447,  0.005146
 -0.001930,  0.097150, -0.276009, -0.000000,  0.045393,  0.004830
 -0.002250,  0.097122, -0.275899, -0.000000,  0.045339,  0.004513
 -0.002571,  0.097096, -0.275787, -0.000000,  0.045284,  0.004195
 -0.002892,  0.097070, -0.275673, -0.000000,  0.045229,  0.003877
 -0.003213,  0.097045, -0.275558, -0.000000,  0.045174,  0.003558
 -0.003534,  0.097021, -0.275441, -0.000000,  0.045118,  0.003239
 -0.003856,  0.096998, -0.275322, -0.000000,  0.045062,  0.002919
 -0.004177,  0.096975, -0.275202, -0.000000,  0.045005,  0.002598
 -0.004498,  0.096954, -0.275080, -0.000000,  0.044949,  0.002277
 -0.004820,  0.096933, -0.274957, -0.000000,  0.044892,  0.001955
 -0.005141,  0.096913, -0.274832, -0.000000,  0.044834,  0.001633
 -0.005462,  0.096894, -0.274705, -0.000000,  0.044776,  0.001310
 -0.005783,  0.096876, -0.274576, -0.000000,  0.044718,  0.000986
 -0.006104,  0.096859, -0.274446, -0.000000,  0.044659,  0.000662
 -0.006425,  0.096842, -0.274313,  0.000000,  0.044600,  0.000337
 -0.006746,  0.096826, -0.274179, -0.000000,  0.044541,  0.000011
 -0.007066,  0.096811, -0.274044, -0.000000,  0.044481, -0.000315
 -0.007387,  0.096796, -0.273906, -0.000000,  0.044421, -0.000641
 -0.007707,  0.096783, -0.273766,  0.000000,  0.044361, -0.000969
 -0.008028,  0.096769, -0.273625, -0.000000,  0.044300, -0.001296
 -0.008348,  0.096756, -0.273482, -0.000000,  0.044239, -0.001625
 -0.008668,  0.096744, -0.273336, -0.000000,  0.044178, -0.001954
 -0.008988,  0.096732, -0.273189,  0.000000,  0.044116, -0.002284
 -0.009308,  0.096720, -0.273040, -0.000000,  0.044054, -0.002614
 -0.009628,  0.096709, -0.272889, -0.000000,  0.043992, -0.002945
 -0.009947,  0.096697, -0.272736, -0.000000,  0.043929, -0.003277
 -0.010267,  0.096686, -0.272582,  0.000000,  0.043866, -0.003609
 -0.010587,  0.096675, -0.272425,  0.000000,  0.043803, -0.003942
 -0.010907,  0.096664, -0.272266, -0.000000,  0.043739, -0.004275
 -0.011227,  0.096652, -0.272105, -0.000000,  0.043675, -0.004609
 -0.011547,  0.096641, -0.271943,  0.000000,  0.043611, -0.004943
 -0.011867,  0.096629, -0.271778,  0.000000,  0.043546, -0.005278
 -0.012188,  0.096616, -0.271612,  0.000000,  0.043481, -0.005614
 -0.012508,  0.096604, -0.271443, -0.000000,  0.043416, -0.005950
 -0.012829,  0.096590, -0.271273, -0.000000,  0.043351, -0.006287
 -0.013150,  0.096576, -0.271100,  0.000000,  0.043286, -0.006625
 -0.013472,  0.096562, -0.270926,  0.000000,  0.043220, -0.006963
 -0.013794,  0.096546, -0.270749,  0.000000,  0.043154, -0.007301
 -0.014117,  0.096530, -0.270571, -0.000000,  0.043087, -0.007641
 -0.014439,  0.096512, -0.270391, -0.000000,  0.043021, -0.007980
 -0.014763,  0.096494, -0.270209,  0.000000,  0.042954, -0.008321
 -0.015087,  0.096475, -0.270024,  0.000000,  0.042887, -0.008662
 -0.015411,  0.096454, -0.269838,  0.000000,  0.042820, -0.009003
 -0.015737,  0.096432, -0.269651,  0.000000,  0.042752, -0.009345
 -0.016063,  0.096409, -0.269461, -0.000000,  0.042684, -0.009688
 -0.016389,  0.096384, -0.269269, -0.000000,  0.042616, -0.010031
 -0.016716,  0.096359, -0.269075,  0.000000,  0.042548, -0.010375
 -0.017045,  0.096331, -0.268880,  0.000000,  0.042480, -0.010719
 -0.017373,  0.096302, -0.268683,  0.000000,  0.042411, -0.011064
 -0.017703,  0.096272, -0.268483,  0.000000,  0.042342, -0.011409
 -0.018034,  0.096239, -0.268282,  0.000000,  0.042273, -0.011755
 -0.018365,  0.096205, -0.268079, -0.000000,  0.042204, -0.012101
 -0.018698,  0.096170, -0.267875,  0.000000,  0.042135, -0.012448
 -0.019031,  0.096133, -0.267668,  0.000000,  0.042065, -0.012796
 -0.019366,  0.096094, -0.267460,  0.000000,  0.041995, -0.013144
 -0.019701,  0.096053, -0.267250,  0.000000,  0.041925, -0.013493
 -0.020037,  0.096010, -0.267039,  0.000000,  0.041854, -0.013842
 -0.020374,  0.095966, -0.266825,  0.000000,  0.041784, -0.014192
 -0.020713,  0.095919, -0.266610,  0.000000,  0.041713, -0.014542
 -0.021052,  0.095871, -0.266393, -0.000000,  0.041642, -0.014893
 -0.021392,  0.095821, -0.266175, -0.000000,  0.041571, -0.015244
 -0.021733,  0.095770, -0.265954,  0.000000,  0.041499, -0.015596
 -0.022076,  0.095716, -0.265732,  0.000000,  0.041427, -0.015948
 -0.022419,  0.095661, -0.265509,  0.000000,  0.041355, -0.016301
 -0.022763,  0.095604, -0.265284,  0.000000,  0.041283, -0.016655
 -0.023109,  0.095545, -0.265057,  0.000000,  0.041210, -0.017009
 -0.023455,  0.095485, -0.264829,  0.000000,  0.041137, -0.017363
 -0.023802,  0.095422, -0.264599,  0.000000,  0.041064, -0.017718
 -0.024150,  0.095359, -0.264367,  0.000000,  0.040991, -0.018074
 -0.024499,  0.095293, -0.264134,  0.000000,  0.040917, -0.018430
 -0.024849,  0.095226, -0.263899,  0.000000,  0.040843, -0.018787
 -0.025200,  0.095158, -0.263663, -0.000000,  0.040769, -0.019144
 -0.025551,  0.095088, -0.263425, -0.000000,  0.040695, -0.019502
 -0.025904,  0.095016, -0.263186,  0.000000,  0.040620, -0.019860
 -0.026257,  0.094944, -0.262945,  0.000000,  0.040545, -0.020219
 -0.026611,  0.094870, -0.262703,  0.000000,  0.040469, -0.020578
 -0.026966,  0.094794, -0.262459,  0.000000,  0.040394, -0.020938
 -0.027321,  0.094718, -0.262214,  0.000000,  0.040318, -0.021298
 -0.027677,  0.094640, -0.261967,  0.000000,  0.040242, -0.021659
 -0.028034,  0.094562, -0.261719,  0.000000,  0.040165, -0.022021
 -0.028392,  0.094482, -0.261469,  0.000000,  0.040089, -0.022383
 -0.028750,  0.094402, -0.261218,  0.000000,  0.040012, -0.022745
 -0.029108,  0.094320, -0.260965,  0.000000,  0.039935, -0.023108
 -0.029467,  0.094238, -0.260711,  0.000000,  0.039857, -0.023472
 -0.029826,  0.094155, -0.260456,  0.000000,  0.039779, -0.023836
 -0.030186,  0.094072, -0.260199,  0.000000,  0.039701, -0.024200
 -0.030547,  0.093987, -0.259940,  0.000000,  0.039623, -0.024566
 -0.030907,  0.093903, -0.259680,  0.000000,  0.039544, -0.024931
 -0.031268,  0.093818, -0.259419,  0.000000,  0.039465, -0.025297
 -0.031629,  0.093732, -0.259156,  0.000000,  0.039386, -0.025664
 -0.031991,  0.093646, -0.258892,  0.000000,  0.039307, -0.026031
 -0.032353,  0.093560, -0.258626,  0.000000,  0.039227, -0.026399
 -0.032715,  0.093474, -0.258359,  0.000000,  0.039147, -0.026767
 -0.033077,  0.093387, -0.258091,  0.000000,  0.039067, -0.027135
 -0.033440,  0.093301, -0.257821,  0.000000,  0.038986, -0.027505
 -0.033802,  0.093214, -0.257549,  0.000000,  0.038906, -0.027874
 -0.034165,  0.093127, -0.257276,  0.000000,  0.038825, -0.028244
 -0.034528,  0.093040, -0.257002,  0.000000,  0.038744, -0.028615
 -0.034891,  0.092954, -0.256726,  0.000000,  0.038662, -0.028986
 -0.035254,  0.092867, -0.256448,  0.000000,  0.038581, -0.029358
 -0.035617,  0.092781, -0.256169,  0.000000,  0.038499, -0.029730
 -0.035980,  0.092695, -0.255889,  0.000000,  0.038417, -0.030103
 -0.036343,  0.092609, -0.255607,  0.000000,  0.038335, -0.030476
 -0.036706,  0.092523, -0.255324,  0.000000,  0.038252, -0.030849
 -0.037069,  0.092437, -0.255039,  0.000000,  0.038170, -0.031223
 -0.037432,  0.092352, -0.254752,  0.000000,  0.038087, -0.031598
 -0.037796,  0.092267, -0.254464,  0.000000,  0.038004, -0.031973
 -0.038159,  0.092182, -0.254174,  0.000000,  0.037921, -0.032348
 -0.038522,  0.092097, -0.253883,  0.000000,  0.037837, -0.032724
 -0.038886,  0.092013, -0.253590,  0.000000,  0.037754, -0.033101
 -0.039249,  0.091929, -0.253296,  0.000000,  0.037670, -0.033477
 -0.039612,  0.091845, -0.253000,  0.000000,  0.037586, -0.033855
 -0.039976,  0.091762, -0.252703,  0.000000,  0.037502, -0.034233
 -0.040339,  0.091679, -0.252403,  0.000000,  0.037418, -0.034611
 -0.040703,  0.091596, -0.252102,  0.000000,  0.037333, -0.034989
 -0.041067,  0.091513, -0.251800,  0.000000,  0.037249, -0.035368
 -0.041430,  0.091430, -0.251496,  0.000000,  0.037164, -0.035748
 -0.041794,  0.091347, -0.251190,  0.000000,  0.037079, -0.036128
 -0.042158,  0.091265, -0.250883,  0.000000,  0.036994, -0.036508
 -0.042522,  0.091183, -0.250573,  0.000000,  0.036908, -0.036889
 -0.042887,  0.091100, -0.250263,  0.000000,  0.036823, -0.037270
 -0.043251,  0.091018, -0.249950,  0.000000,  0.036737, -0.037652
 -0.043616,  0.090935, -0.249636,  0.000000,  0.036651, -0.038034
 -0.043981,  0.090853, -0.249320,  0.000000,  0.036566, -0.038417
 -0.044346,  0.090770, -0.249002,  0.000000,  0.036479, -0.038800
 -0.044711,  0.090687, -0.248682,  0.000000,  0.036393, -0.039183
 -0.045077,  0.090604, -0.248361,  0.000000,  0.036307, -0.039567
 -0.045443,  0.090521, -0.248038,  0.000000,  0.036220, -0.039951
 -0.045809,  0.090437, -0.247713,  0.000000,  0.036133, -0.040335
 -0.046176,  0.090352, -0.247387,  0.000000,  0.036046, -0.040720
 -0.046543,  0.090268, -0.247058,  0.000000,  0.035959, -0.041106
 -0.046911,  0.090182, -0.246728,  0.000000,  0.035872, -0.041492
 -0.047278,  0.090097, -0.246396,  0.000000,  0.035784, -0.041878
 -0.047647,  0.090010, -0.246062,  0.000000,  0.035696, -0.042264
 -0.048015,  0.089923, -0.245726,  0.000000,  0.035608, -0.042651
 -0.048385,  0.089835, -0.245389,  0.000000,  0.035520, -0.043039
 -0.048754,  0.089746, -0.245049,  0.000000,  0.035432, -0.043426
 -0.049124,  0.089656, -0.244708,  0.000000,  0.035344, -0.043814
 -0.049495,  0.089565, -0.244365,  0.000000,  0.035255, -0.044203
 -0.049866,  0.089474, -0.244020,  0.000000,  0.035166, -0.044592
 -0.050238,  0.089381, -0.243674,  0.000000,  0.035077, -0.044981
 -0.050610,  0.089287, -0.243325,  0.000000,  0.034988, -0.045370
 -0.050983,  0.089192, -0.242974,  0.000000,  0.034899, -0.045760
 -0.051356,  0.089096, -0.242622,  0.000000,  0.034809, -0.046151
 -0.051730,  0.088998, -0.242268,  0.000000,  0.034720, -0.046541
 -0.052104,  0.088900, -0.241912,  0.000000,  0.034630, -0.046932
 -0.052479,  0.088800, -0.241554,  0.000000,  0.034540, -0.047324
 -0.052855,  0.088698, -0.241194,  0.000000,  0.034450, -0.047716
 -0.053231,  0.088595, -0.240832,  0.000000,  0.034359, -0.048108
 -0.053607,  0.088491, -0.240469,  0.000000,  0.034268, -0.048500
 -0.053984,  0.088385, -0.240103,  0.000000,  0.034178, -0.048893
 -0.054362,  0.088277, -0.239736,  0.000000,  0.034087, -0.049286
 -0.054740,  0.088169, -0.239367,  0.000000,  0.033996, -0.049680
 -0.055119,  0.088058, -0.238996,  0.000000,  0.033904, -0.050073
 -0.055498,  0.087946, -0.238623,  0.000000,  0.033813, -0.050468
 -0.055878,  0.087832, -0.238248,  0.000000,  0.033721, -0.050862
 -0.056259,  0.087717, -0.237871,  0.000000,  0.033629, -0.051257
 -0.056639,  0.087600, -0.237493,  0.000000,  0.033537, -0.051652
 -0.057021,  0.087481, -0.237113,  0.000000,  0.033445, -0.052047
 -0.057402,  0.087361, -0.236731,  0.000000,  0.033353, -0.052443
 -0.057785,  0.087239, -0.236347,  0.000000,  0.033260, -0.052839
 -0.058167,  0.087116, -0.235961,  0.000000,  0.033168, -0.053236
 -0.058550,  0.086991, -0.235573,  0.000000,  0.033075, -0.053632
 -0.058933,  0.086864, -0.235184,  0.000000,  0.032982, -0.054029
 -0.059317,  0.086736, -0.234792,  0.000000,  0.032889, -0.054426
 -0.059701,  0.086606, -0.234399,  0.000000,  0.032795, -0.054824
 -0.060086,  0.086474, -0.234004,  0.000000,  0.032702, -0.055222
 -0.060470,  0.086341, -0.233608,  0.000000,  0.032609, -0.055620
 -0.060855,  0.086207, -0.233209,  0.000000,  0.032515, -0.056018
 -0.061240,  0.086071, -0.232809,  0.000000,  0.032421, -0.056417
 -0.061626,  0.085933, -0.232407,  0.000000,  0.032327, -0.056816
 -0.062012,  0.085794, -0.232003,  0.000000,  0.032233, -0.057215
 -0.062397,  0.085654, -0.231598,  0.000000,  0.032139, -0.057614
 -0.062783,  0.085512, -0.231191,  0.000000,  0.032045, -0.058014
 -0.063170,  0.085369, -0.230782,  0.000000,  0.031950, -0.058414
 -0.063556,  0.085225, -0.230371,  0.000000,  0.031856, -0.058814
 -0.063942,  0.085079, -0.229958,  0.000000,  0.031761, -0.059215
 -0.064329,  0.084932, -0.229544,  0.000000,  0.031667, -0.059615
 -0.064715,  0.084784, -0.229128,  0.000000,  0.031572, -0.060016
 -0.065102,  0.084635, -0.228711,  0.000000,  0.031477, -0.060417
 -0.065488,  0.084485, -0.228291,  0.000000,  0.031382, -0.060819
 -0.065875,  0.084334, -0.227870,  0.000000,  0.031287, -0.061220
 -0.066261,  0.084182, -0.227447,  0.000000,  0.031192, -0.061622
 -0.066648,  0.084029, -0.227023,  0.000000,  0.031096, -0.062024
 -0.067034,  0.083875, -0.226597,  0.000000,  0.031001, -0.062426
 -0.067421,  0.083720, -0.226169,  0.000000,  0.030906, -0.062829
 -0.067807,  0.083564, -0.225740,  0.000000,  0.030810, -0.063231
 -0.068193,  0.083408, -0.225309,  0.000000,  0.030715, -0.063634
 -0.068580,  0.083250, -0.224876,  0.000000,  0.030619, -0.064037
 -0.068966,  0.083093, -0.224442,  0.000000,  0.030523, -0.064440
 -0.069352,  0.082934, -0.224006,  0.000000,  0.030427, -0.064844
 -0.069737,  0.082775, -0.223568,  0.000000,  0.030331, -0.065247
 -0.070123,  0.082616, -0.223129,  0.000000,  0.030235, -0.065651
 -0.070508,  0.082456, -0.222688,  0.000000,  0.030139, -0.066055
 -0.070894,  0.082295, -0.222245,  0.000000,  0.030043, -0.066459
 -0.071279,  0.082134, -0.221801,  0.000000,  0.029947, -0.066863
 -0.071664,  0.081973, -0.221356,  0.000000,  0.029850, -0.067267
 -0.072049,  0.081811, -0.220908,  0.000000,  0.029754, -0.067671
 -0.072434,  0.081649, -0.220459,  0.000000,  0.029658, -0.068076
 -0.072818,  0.081487, -0.220009,  0.000000,  0.029561, -0.068481
 -0.073203,  0.081324, -0.219556,  0.000000,  0.029464, -0.068885
 -0.073587,  0.081161, -0.219103,  0.000000,  0.029368, -0.069290
 -0.073971,  0.080998, -0.218647,  0.000000,  0.029271, -0.069695
 -0.074355,  0.080835, -0.218190,  0.000000,  0.029174, -0.070101
 -0.074739,  0.080671, -0.217732,  0.000000,  0.029077, -0.070506
 -0.075122,  0.080507, -0.217271,  0.000000,  0.028980, -0.070911
 -0.075506,  0.080343, -0.216810,  0.000000,  0.028883, -0.071317
 -0.075889,  0.080179, -0.216346,  0.000000,  0.028786, -0.071722
 -0.076272,  0.080015, -0.215881,  0.000000,  0.028688, -0.072128
 -0.076655,  0.079850, -0.215414,  0.000000,  0.028591, -0.072534
 -0.077038,  0.079686, -0.214946,  0.000000,  0.028494, -0.072939
 -0.077421,  0.079521, -0.214476,  0.000000,  0.028396, -0.073345
 -0.077804,  0.079356, -0.214005,  0.000000,  0.028299, -0.073751
 -0.078187,  0.079190, -0.213532,  0.000000,  0.028201, -0.074157
 -0.078569,  0.079025, -0.213057,  0.000000,  0.028103, -0.074563
 -0.078952,  0.078859, -0.212581,  0.000000,  0.028006, -0.074969
 -0.079334,  0.078693, -0.212103,  0.000000,  0.027908, -0.075375
 -0.079717,  0.078527, -0.211623,  0.000000,  0.027810, -0.075782
 -0.080099,  0.078360, -0.211142,  0.000000,  0.027712, -0.076188
 -0.080481,  0.078193, -0.210660,  0.000000,  0.027614, -0.076594
 -0.080864,  0.078026, -0.210175,  0.000000,  0.027516, -0.077000
 -0.081246,  0.077858, -0.209689,  0.000000,  0.027417, -0.077407
 -0.081628,  0.077690, -0.209201,  0.000000,  0.027319, -0.077813
 -0.082010,  0.077522, -0.208712,  0.000000,  0.027221, -0.078219
 -0.082392,  0.077353, -0.208221,  0.000000,  0.027123, -0.078625
 -0.082774,  0.077184, -0.207729,  0.000000,  0.027024, -0.079032
 -0.083156,  0.077014, -0.207234,  0.000000,  0.026926, -0.079438
 -0.083539,  0.076843, -0.206738,  0.000000,  0.026827, -0.079844
 -0.083921,  0.076672, -0.206241,  0.000000,  0.026729, -0.080250
 -0.084303,  0.076500, -0.205742,  0.000000,  0.026630, -0.080657
 -0.084685,  0.076327, -0.205241,  0.000000,  0.026531, -0.081063
 -0.085067,  0.076154, -0.204738,  0.000000,  0.026433, -0.081469
 -0.085449,  0.075980, -0.204234,  0.000000,  0.026334, -0.081875
 -0.085831,  0.075805, -0.203728,  0.000000,  0.026235, -0.082281
 -0.086213,  0.075630, -0.203221,  0.000000,  0.026136, -0.082687
 -0.086595,  0.075453, -0.202711,  0.000000,  0.026038, -0.083093
 -0.086977,  0.075275, -0.202200,  0.000000,  0.025939, -0.083499
 -0.087359,  0.075097, -0.201688,  0.000000,  0.025840, -0.083904
 -0.087741,  0.074917, -0.201174,  0.000000,  0.025741, -0.084310
 -0.088123,  0.074737, -0.200658,  0.000000,  0.025642, -0.084715
 -0.088505,  0.074555, -0.200140,  0.000000,  0.025543, -0.085121
 -0.088886,  0.074372, -0.199620,  0.000000,  0.025444, -0.085526
 -0.089268,  0.074188, -0.199099,  0.000000,  0.025345, -0.085931
 -0.089650,  0.074003, -0.198577,  0.000000,  0.025246, -0.086337
 -0.090031,  0.073817, -0.198052,  0.000000,  0.025147, -0.086742
 -0.090413,  0.073629, -0.197526,  0.000000,  0.025048, -0.087146
 -0.090794,  0.073440, -0.196998,  0.000000,  0.024949, -0.087551
 -0.091175,  0.073250, -0.196468,  0.000000,  0.024850, -0.087956
 -0.091556,  0.073058, -0.195937,  0.000000,  0.024751, -0.088360
