# Joint1, Joint2, Joint3, Joint4, Joint5, Joint6
-1632.306637,-419.861972,127.516513,  0.000010, -3.045260,-46.969316
-1630.551875,-423.152909,129.444432,  0.000010, -3.091364,-46.938195
-1628.781278,-426.403342,131.376294,  0.000010, -3.137519,-46.906306
-1626.994921,-429.617417,133.311604,  0.000011, -3.183753,-46.873641
-1625.192849,-432.799499,135.249906,  0.000011, -3.230098,-46.840190
-1623.375002,-435.954202,137.190770,  0.000011, -3.276587,-46.805944
-1621.541268,-439.086310,139.133808,  0.000009, -3.323255,-46.770894
-1619.691430,-442.200767,141.078659,  0.000009, -3.370137,-46.735035
-1617.825229,-445.302685,143.024995,  0.000010, -3.417271,-46.698359
-1615.942309,-448.397251,144.972519,  0.000010, -3.464692,-46.660860
-1614.042249,-451.489762,146.920968,  0.000010, -3.512438,-46.622533
-1612.124557,-454.585562,148.870105,  0.000010, -3.560546,-46.583374
-1610.188697,-457.690017,150.819725,  0.000011, -3.609050,-46.543378
-1608.234027,-460.808533,152.769651,  0.000011, -3.657988,-46.502543
-1606.259879,-463.946435,154.719730,  0.000009, -3.707392,-46.460866
-1604.265526,-467.109048,156.669843,  0.000009, -3.757294,-46.418345
-1602.250180,-470.301588,158.619883,  0.000010, -3.807726,-46.374978
-1600.212992,-473.529168,160.569778,  0.000010, -3.858715,-46.330764
-1598.153095,-476.796804,162.519471,  0.000010, -3.910286,-46.285704
-1596.069570,-480.109334,164.468933,  0.000010, -3.962465,-46.239797
-1593.961465,-483.471401,166.418146,  0.000011, -4.015271,-46.193043
-1591.827818,-486.887495,168.367117,  0.000009, -4.068719,-46.145445
-1589.667597,-490.361857,170.315864,  0.000009, -4.122828,-46.097002
-1587.479827,-493.898468,172.264424,  0.000009, -4.177606,-46.047718
-1585.263439,-497.501090,174.212845,  0.000010, -4.233061,-45.997593
-1583.017429,-501.173165,176.161187,  0.000010, -4.289197,-45.946631
-1580.740755,-504.917864,178.109522,  0.000010, -4.346016,-45.894833
-1578.432389,-508.738017,180.057926,  0.000011, -4.403514,-45.842204
-1576.091322,-512.636162,182.006487,  0.000009, -4.461686,-45.788745
-1573.716546,-516.614454,183.955294,  0.000009, -4.520521,-45.734461
-1571.307091,-520.674719,185.904440,  0.000009, -4.580007,-45.679354
-1568.862017,-524.818411,187.854023,  0.000010, -4.640128,-45.623429
-1566.380410,-529.046610,189.804139,  0.000010, -4.700863,-45.566688
-1563.861392,-533.360030,191.754884,  0.000010, -4.762192,-45.509136
-1561.304154,-537.758971,193.706347,  0.000008, -4.824088,-45.450777
-1558.707917,-542.243356,195.658616,  0.000009, -4.886523,-45.391614
-1556.071939,-546.812720,197.611777,  0.000009, -4.949469,-45.331652
-1553.395577,-551.466216,199.565897,  0.000010, -5.012891,-45.270895
-1550.678228,-556.202570,201.521047,  0.000010, -5.076755,-45.209347
-1547.919343,-561.020149,203.477278,  0.000010, -5.141026,-45.147011
-1545.118490,-565.916906,205.434635,  0.000008, -5.205665,-45.083893
-1542.275242,-570.890445,207.393147,  0.000009, -5.270634,-45.019996
-1539.389307,-575.937963,209.352833,  0.000009, -5.335893,-44.955325
-1536.460447,-581.056305,211.313689,  0.000010, -5.401401,-44.889884
-1533.488507,-586.241963,213.275706,  0.000010, -5.467118,-44.823678
-1530.473413,-591.491079,215.238845,  0.000010, -5.533003,-44.756711
-1527.415195,-596.799452,217.203058,  0.000009, -5.599014,-44.688987
-1524.313928,-602.162575,219.168271,  0.000009, -5.665112,-44.620511
-1521.169810,-607.575621,221.134396,  0.000009, -5.731255,-44.551289
-1517.983128,-613.033497,223.101320,  0.000010, -5.797407,-44.481325
-1514.754216,-618.530818,225.068907,  0.000010, -5.863528,-44.410623
-1511.483529,-624.061953,227.037002,  0.000008, -5.929583,-44.339190
-1508.171610,-629.621031,229.005429,  0.000009, -5.995536,-44.267031
-1504.819064,-635.201959,230.973984,  0.000009, -6.061356,-44.194150
-1501.426607,-640.798477,232.942441,  0.000010, -6.127009,-44.120556
-1497.994992,-646.404110,234.910551,  0.000010, -6.192468,-44.046252
-1494.525099,-652.012268,236.878040,  0.000008, -6.257706,-43.971246
-1491.017862,-657.616211,238.844610,  0.000009, -6.322699,-43.895544
-1487.474301,-663.209108,240.809940,  0.000009, -6.387422,-43.819154
-1483.895495,-668.784016,242.773683,  0.000010, -6.451859,-43.742082
-1480.282587,-674.333957,244.735467,  0.000010, -6.515991,-43.664337
-1476.636813,-679.851903,246.694897,  0.000008, -6.579803,-43.585926
-1472.959446,-685.330829,248.651559,  0.000009, -6.643285,-43.506858
-1469.251817,-690.763691,250.605006,  0.000009, -6.706425,-43.427143
-1465.515318,-696.143488,252.554777,  0.000010, -6.769217,-43.346788
-1461.751406,-701.463285,254.500381,  0.000008, -6.831657,-43.265805
-1457.961537,-706.716227,256.441313,  0.000009, -6.893742,-43.184203
-1454.147269,-711.895530,258.377039,  0.000009, -6.955472,-43.101993
-1450.310152,-716.994573,260.307009,  0.000010, -7.016850,-43.019187
-1446.451775,-722.006828,262.230650,  0.000008, -7.077877,-42.935796
-1442.573781,-726.925989,264.147374,  0.000008, -7.138563,-42.851832
-1438.677783,-731.745875,266.056568,  0.000009, -7.198913,-42.767309
-1434.765471,-736.460556,267.957611,  0.000009, -7.258936,-42.682238
-1430.838516,-741.064293,269.849855,  0.000008, -7.318642,-42.596636
-1426.898598,-745.551579,271.732645,  0.000008, -7.378044,-42.510514
-1422.947402,-749.917191,273.605305,  0.000009, -7.437154,-42.423890
-1418.986645,-754.156149,275.467149,  0.000009, -7.495984,-42.336777
-1415.017982,-758.263768,277.317480,  0.000008, -7.554548,-42.249192
-1411.043099,-762.235646,279.155588,  0.000008, -7.612861,-42.161150
-1407.063668,-766.067714,280.980750,  0.000009, -7.670934,-42.072670
-1403.081328,-769.756176,282.792241,  0.000009, -7.728784,-41.983768
-1399.097714,-773.297616,284.589321,  0.000008, -7.786422,-41.894462
-1395.114441,-776.688909,286.371251,  0.000008, -7.843863,-41.804771
-1391.133068,-779.927303,288.137280,  0.000009, -7.901116,-41.714712
-1387.155148,-783.010376,289.886655,  0.000007, -7.958196,-41.624305
-1383.182203,-785.936065,291.618625,  0.000008, -8.015110,-41.533570
-1379.215710,-788.702656,293.332434,  0.000009, -8.071869,-41.442526
-1375.257121,-791.308791,295.027322,  0.000009, -8.128480,-41.351195
-1371.307829,-793.753462,296.702538,  0.000008, -8.184948,-41.259595
-1367.369191,-796.036037,298.357329,  0.000008, -8.241278,-41.167749
-1363.442538,-798.156201,299.990945,  0.000009, -8.297472,-41.075677
-1359.529138,-800.114019,301.602642,  0.000007, -8.353532,-40.983402
-1355.630214,-801.909875,303.191683,  0.000008, -8.409455,-40.890944
-1351.746947,-803.544499,304.757337,  0.000009, -8.465239,-40.798327
-1347.880484,-805.018951,306.298883,  0.000007, -8.520878,-40.705572
-1344.031916,-806.334610,307.815607,  0.000008, -8.576364,-40.612701
-1340.202256,-807.493150,309.306807,  0.000009, -8.631689,-40.519738
-1336.392540,-808.496570,310.771792,  0.000007, -8.686841,-40.426705
-1332.603675,-809.347144,312.209883,  0.000008, -8.741806,-40.333625
-1328.836596,-810.047403,313.620422,  0.000009, -8.796568,-40.240521
-1325.092144,-810.600154,315.002753,  0.000007, -8.851111,-40.147416
-1321.371149,-811.008467,316.356247,  0.000008, -8.905414,-40.054335
-1317.674366,-811.275596,317.680284,  0.000009, -8.959458,-39.961299
-1314.002550,-811.405065,318.974267,  0.000007, -9.013218,-39.868333
-1310.356382,-811.400542,320.237611,  0.000008, -9.066671,-39.775459
-1306.736525,-811.265896,321.469752,  0.000009, -9.119791,-39.682702
-1303.143607,-811.005178,322.670151,  0.000007, -9.172551,-39.590084
-1299.578226,-810.622552,323.838281,  0.000008, -9.224923,-39.497630
-1296.040952,-810.122324,324.973639,  0.000007, -9.276877,-39.405363
-1292.532318,-809.508898,326.075745,  0.000007, -9.328384,-39.313306
-1289.052841,-808.786758,327.144136,  0.000008, -9.379412,-39.221482
-1285.603013,-807.960468,328.178377,  0.000007, -9.429931,-39.129916
-1282.183311,-807.034641,329.178049,  0.000008, -9.479909,-39.038631
-1278.794211,-806.013909,330.142761,  0.000008, -9.529314,-38.947649
-1275.436153,-804.902909,331.072140,  0.000007, -9.578115,-38.856994
-1272.109566,-803.706293,331.965839,  0.000008, -9.626279,-38.766690
-1268.814904,-802.428642,332.823538,  0.000007, -9.673776,-38.676760
-1265.549337,-801.083556,333.646968,  0.000007, -9.720696,-38.587148
-1262.309864,-799.684748,334.437939,  0.000006, -9.767130,-38.497793
-1259.093365,-798.245995,335.198321,  0.000007, -9.813176,-38.408633
-1255.896613,-796.781112,335.930041,  0.000008, -9.858933,-38.319602
-1252.716246,-795.303858,336.635080,  0.000007, -9.904500,-38.230630
-1249.548832,-793.827911,337.315459,  0.000008, -9.949981,-38.141649
-1246.390881,-792.366820,337.973246,  0.000006, -9.995474,-38.052589
-1243.238855,-790.933913,338.610528,  0.000007,-10.041081,-37.963377
-1240.089174,-789.542285,339.229424,  0.000006,-10.086900,-37.873943
-1236.938271,-788.204736,339.832070,  0.000007,-10.133026,-37.784218
-1233.782586,-786.933743,340.420611,  0.000008,-10.179552,-37.694133
-1230.618574,-785.741359,340.997196,  0.000007,-10.226566,-37.603623
-1227.442747,-784.639224,341.563975,  0.000008,-10.274152,-37.512622
-1224.251687,-783.638489,342.123087,  0.000007,-10.322388,-37.421072
-1221.042058,-782.749809,342.676656,  0.000008,-10.371346,-37.328913
-1217.810593,-781.983259,343.226785,  0.000006,-10.421092,-37.236093
-1214.554182,-781.348346,343.775549,  0.000007,-10.471685,-37.142563
-1211.269818,-780.853939,344.324992,  0.000006,-10.523177,-37.048278
-1207.954645,-780.508250,344.877118,  0.000007,-10.575612,-36.953197
-1204.605946,-780.318821,345.433886,  0.000006,-10.629026,-36.857286
-1201.221204,-780.292484,345.997207,  0.000007,-10.683446,-36.760515
-1197.798043,-780.435340,346.568935,  0.000006,-10.738894,-36.662859
-1194.334306,-780.752753,347.150865,  0.000007,-10.795381,-36.564301
-1190.828021,-781.249312,347.744730,  0.000006,-10.852909,-36.464826
-1187.277429,-781.928836,348.352190,  0.000007,-10.911476,-36.364428
-1183.680966,-782.794358,348.974837,  0.000006,-10.971067,-36.263103
-1180.037310,-783.848131,349.614183,  0.000007,-11.031662,-36.160855
-1176.345343,-785.091596,350.271662,  0.000006,-11.093234,-36.057691
-1172.604184,-786.525420,350.948624,  0.000007,-11.155747,-35.953627
-1168.813172,-788.149455,351.646333,  0.000006,-11.219160,-35.848680
-1164.971887,-789.962798,352.365961,  0.000007,-11.283423,-35.742873
-1161.080131,-791.963741,353.108594,  0.000006,-11.348485,-35.636233
-1157.137906,-794.149835,353.875218,  0.000008,-11.414284,-35.528793
-1153.145495,-796.517866,354.666731,  0.000007,-11.480757,-35.420587
-1149.103348,-799.063910,355.483931,  0.000008,-11.547836,-35.311655
-1145.012165,-801.783314,356.327516,  0.000007,-11.615447,-35.202039
-1140.872828,-804.670749,357.198090,  0.000006,-11.683518,-35.091782
-1136.686464,-807.720218,358.096156,  0.000007,-11.751971,-34.980932
-1132.454347,-810.925102,359.022115,  0.000006,-11.820726,-34.869538
-1128.177968,-814.278160,359.976274,  0.000007,-11.889704,-34.757649
-1123.858980,-817.771614,360.958837,  0.000006,-11.958826,-34.645316
-1119.499224,-821.397122,361.969911,  0.000008,-12.028012,-34.532592
-1115.100679,-825.145862,363.009508,  0.000007,-12.097183,-34.419529
-1110.665480,-829.008535,364.077543,  0.000006,-12.166262,-34.306178
-1106.195865,-832.975452,365.173836,  0.000007,-12.235176,-34.192589
-1101.694248,-837.036505,366.298115,  0.000006,-12.303851,-34.078815
-1097.163086,-841.181276,367.450015,  0.000007,-12.372220,-33.964903
-1092.604985,-845.399049,368.629088,  0.000006,-12.440219,-33.850901
-1088.022591,-849.678854,369.834794,  0.000005,-12.507786,-33.736853
-1083.418635,-854.009520,371.066516,  0.000007,-12.574867,-33.622803
-1078.795882,-858.379724,372.323553,  0.000006,-12.641412,-33.508792
-1074.157157,-862.778021,373.605131,  0.000007,-12.707374,-33.394855
-1069.505302,-867.192896,374.910396,  0.000006,-12.772717,-33.281029
-1064.843140,-871.612811,376.238433,  0.000005,-12.837406,-33.167345
-1060.173531,-876.026262,377.588251,  0.000007,-12.901415,-33.053829
-1055.499266,-880.421803,378.958803,  0.000006,-12.964723,-32.940507
-1050.823158,-884.788107,380.348983,  0.000005,-13.027317,-32.827399
-1046.147935,-889.113996,381.757627,  0.000007,-13.089188,-32.714523
-1041.476284,-893.388521,383.183527,  0.000006,-13.150335,-32.601890
-1036.810795,-897.600928,384.625420,  0.000005,-13.210763,-32.489512
-1032.154007,-901.740764,386.082012,  0.000006,-13.270483,-32.377394
-1027.508346,-905.797923,387.551963,  0.000006,-13.329513,-32.265538
-1022.876144,-909.762602,389.033906,  0.000005,-13.387874,-32.153943
-1018.259602,-913.625455,390.526444,  0.000006,-13.445594,-32.042604
-1013.660803,-917.377521,392.028158,  0.000006,-13.502708,-31.931514
-1009.081706,-921.010315,393.537606,  0.000005,-13.559254,-31.820660
-1004.524117,-924.515822,395.053337,  0.000006,-13.615272,-31.710028
-999.989709,-927.886583,396.573887,  0.000006,-13.670811,-31.599603
-995.479968,-931.115654,398.097786,  0.000005,-13.725919,-31.489364
-990.996272,-934.196670,399.623566,  0.000004,-13.780650,-31.379288
-986.539776,-937.123848,401.149762,  0.000006,-13.835058,-31.269354
-982.111523,-939.892016,402.674915,  0.000005,-13.889202,-31.159534
-977.712361,-942.496613,404.197580,  0.000004,-13.943140,-31.049802
-973.342962,-944.933758,405.716330,  0.000006,-13.996932,-30.940128
-969.003834,-947.200169,407.229756,  0.000005,-14.050640,-30.830484
-964.695300,-949.293223,408.736470,  0.000005,-14.104322,-30.720839
-960.417544,-951.211000,410.235119,  0.000004,-14.158040,-30.611162
-956.170542,-952.952207,411.724382,  0.000006,-14.211851,-30.501423
-951.954123,-954.516221,413.202967,  0.000005,-14.265815,-30.391591
-947.767963,-955.903097,414.669625,  0.000005,-14.319985,-30.281636
-943.611553,-957.113535,416.123151,  0.000004,-14.374416,-30.171527
-939.484237,-958.148892,417.562379,  0.000006,-14.429157,-30.061236
-935.385232,-959.011165,418.986201,  0.000005,-14.484255,-29.950736
-931.313600,-959.702982,420.393547,  0.000005,-14.539756,-29.839999
-927.268240,-960.227587,421.783412,  0.000004,-14.595696,-29.729002
-923.247968,-960.588812,423.154839,  0.000004,-14.652114,-29.617720
-919.251455,-960.791066,424.506933,  0.000005,-14.709039,-29.506133
-915.277270,-960.839331,425.838855,  0.000005,-14.766499,-29.394220
-911.323880,-960.739097,427.149832,  0.000005,-14.824515,-29.281967
-907.389629,-960.496401,428.439150,  0.000004,-14.883104,-29.169356
-903.472840,-960.117725,429.706160,  0.000004,-14.942279,-29.056376
-899.571711,-959.610017,430.950277,  0.000005,-15.002047,-28.943017
-895.684390,-958.980635,432.170989,  0.000005,-15.062409,-28.829271
-891.808992,-958.237365,433.367839,  0.000005,-15.123363,-28.715133
-887.943579,-957.388290,434.540449,  0.000004,-15.184902,-28.600601
-884.086157,-956.441875,435.688502,  0.000004,-15.247014,-28.485673
-880.234770,-955.406840,436.811748,  0.000004,-15.309680,-28.370353
-876.387390,-954.292166,437.910009,  0.000005,-15.372881,-28.254645
-872.542038,-953.107039,438.983169,  0.000005,-15.436590,-28.138555
-868.696722,-951.860832,440.031182,  0.000005,-15.500779,-28.022094
-864.849469,-950.563046,441.054065,  0.000004,-15.565416,-27.905273
-860.998374,-949.223308,442.051905,  0.000004,-15.630463,-27.788103
-857.141523,-947.851270,443.024845,  0.000004,-15.695881,-27.670602
-853.277091,-946.456644,443.973096,  0.000004,-15.761631,-27.552785
-849.403284,-945.049118,444.896928,  0.000003,-15.827667,-27.434671
-845.518415,-943.638302,445.796670,  0.000005,-15.893944,-27.316279
-841.620845,-942.233766,446.672709,  0.000005,-15.960416,-27.197631
-837.709023,-940.844904,447.525491,  0.000005,-16.027034,-27.078749
-833.781497,-939.480986,448.355507,  0.000005,-16.093749,-26.959655
-829.836889,-938.151072,449.163307,  0.000004,-16.160513,-26.840373
-825.873973,-936.863977,449.949488,  0.000004,-16.227278,-26.720926
-821.891595,-935.628279,450.714689,  0.000004,-16.293995,-26.601340
-817.888715,-934.452256,451.459602,  0.000004,-16.360616,-26.481638
-813.864420,-933.343837,452.184952,  0.000004,-16.427097,-26.361844
-809.817934,-932.310622,452.891507,  0.000003,-16.493393,-26.241983
-805.748578,-931.359812,453.580071,  0.000003,-16.559462,-26.122078
-801.655811,-930.498216,454.251474,  0.000003,-16.625265,-26.002153
-797.539220,-929.732220,454.906584,  0.000005,-16.690763,-25.882228
-793.398523,-929.067721,455.546297,  0.000005,-16.755922,-25.762326
-789.233561,-928.510179,456.171521,  0.000005,-16.820713,-25.642467
-785.044308,-928.064550,456.783199,  0.000005,-16.885105,-25.522671
-780.830862,-927.735292,457.382282,  0.000005,-16.949075,-25.402953
-776.593436,-927.526319,457.969743,  0.000005,-17.012602,-25.283332
-772.332400,-927.441048,458.546555,  0.000005,-17.075669,-25.163823
-768.048210,-927.482339,459.113715,  0.000005,-17.138261,-25.044438
-763.741437,-927.652493,459.672213,  0.000005,-17.200371,-24.925190
-759.412776,-927.953262,460.223046,  0.000005,-17.261992,-24.806088
-755.063030,-928.385869,460.767208,  0.000004,-17.323122,-24.687142
-750.693117,-928.950937,461.305694,  0.000004,-17.383763,-24.568359
-746.304006,-929.648571,461.839488,  0.000004,-17.443922,-24.449743
-741.896813,-930.478296,462.369564,  0.000004,-17.503606,-24.331298
-737.472695,-931.439099,462.896884,  0.000004,-17.562830,-24.213026
-733.032920,-932.529452,463.422399,  0.000004,-17.621609,-24.094927
-728.578783,-933.747271,463.947040,  0.000004,-17.679963,-23.977000
-724.111677,-935.089955,464.471714,  0.000004,-17.737913,-23.859242
-719.633051,-936.554408,464.997308,  0.000004,-17.795484,-23.741649
-715.144392,-938.137069,465.524686,  0.000002,-17.852704,-23.624216
-710.647206,-939.833869,466.054683,  0.000002,-17.909603,-23.506934
-706.143066,-941.640323,466.588102,  0.000002,-17.966209,-23.389797
-701.633559,-943.551500,467.125716,  0.000002,-18.022559,-23.272796
-697.120267,-945.562051,467.668268,  0.000002,-18.078685,-23.155919
-692.604816,-947.666285,468.216461,  0.000002,-18.134622,-23.039158
-688.088788,-949.858095,468.770961,  0.000003,-18.190406,-22.922498
-683.573792,-952.131107,469.332401,  0.000003,-18.246073,-22.805930
-679.061414,-954.478597,469.901368,  0.000003,-18.301660,-22.689440
-674.553205,-956.893584,470.478413,  0.000003,-18.357202,-22.573015
-670.050691,-959.368850,471.064041,  0.000003,-18.412734,-22.456641
-665.555370,-961.896936,471.658714,  0.000003,-18.468291,-22.340307
-661.068679,-964.470217,472.262854,  0.000004,-18.523906,-22.223997
-656.592015,-967.080925,472.876834,  0.000002,-18.579612,-22.107700
-652.126723,-969.721141,473.500985,  0.000002,-18.635438,-21.991403
-647.674063,-972.382879,474.135593,  0.000002,-18.691412,-21.875092
-643.235253,-975.058101,474.780891,  0.000002,-18.747561,-21.758757
-638.811406,-977.738729,475.437077,  0.000003,-18.803909,-21.642386
-634.403609,-980.416677,476.104297,  0.000003,-18.860478,-21.525968
-630.012808,-983.083940,476.782649,  0.000003,-18.917285,-21.409493
-625.639904,-985.732542,477.472194,  0.000001,-18.974348,-21.292952
-621.285690,-988.354627,478.172937,  0.000002,-19.031679,-21.176338
-616.950881,-990.942478,478.884849,  0.000002,-19.089289,-21.059642
-612.636081,-993.488512,479.607852,  0.000002,-19.147185,-20.942859
-608.341811,-995.985350,480.341825,  0.000003,-19.205371,-20.825983
-604.068491,-998.425840,481.086607,  0.000003,-19.263850,-20.709010
-599.816458,-1000.803045,481.841996,  0.000001,-19.322618,-20.591938
-595.585920,-1003.110338,482.607748,  0.000002,-19.381672,-20.474765
-591.377030,-1005.341333,483.383583,  0.000002,-19.441004,-20.357489
-587.189821,-1007.490005,484.169185,  0.000003,-19.500605,-20.240112
-583.024218,-1009.550636,484.964199,  0.000003,-19.560460,-20.122634
-578.880075,-1011.517897,485.768239,  0.000001,-19.620555,-20.005059
-574.757152,-1013.386795,486.580883,  0.000002,-19.680873,-19.887389
-570.655113,-1015.152760,487.401681,  0.000002,-19.741393,-19.769630
-566.573539,-1016.811627,488.230152,  0.000003,-19.802094,-19.651787
-562.511948,-1018.359634,489.065792,  0.000003,-19.862951,-19.533866
-558.469738,-1019.793474,489.908067,  0.000002,-19.923940,-19.415875
-554.446273,-1021.110276,490.756420,  0.000002,-19.985034,-19.297821
-550.440839,-1022.307607,491.610279,  0.000003,-20.046206,-19.179713
-546.452643,-1023.383532,492.469042,  0.000003,-20.107425,-19.061561
-542.480833,-1024.336528,493.332099,  0.000002,-20.168665,-18.943375
-538.524524,-1025.165567,494.198821,  0.000002,-20.229895,-18.825165
-534.582760,-1025.870083,495.068566,  0.000003,-20.291084,-18.706941
-530.654551,-1026.449982,495.940683,  0.000003,-20.352205,-18.588715
-526.738873,-1026.905615,496.814506,  0.000002,-20.413225,-18.470497
-522.834664,-1027.237799,497.689370,  0.000002,-20.474119,-18.352300
-518.940831,-1027.447819,498.564601,  0.000003,-20.534855,-18.234135
-515.056280,-1027.537376,499.439522,  0.000002,-20.595409,-18.116013
-511.179872,-1027.508622,500.313460,  0.000002,-20.655753,-17.997945
-507.310492,-1027.364117,501.185736,  0.000003,-20.715864,-17.879942
-503.447017,-1027.106868,502.055683,  0.000004,-20.775719,-17.762015
-499.588311,-1026.740216,502.922634,  0.000002,-20.835296,-17.644176
-495.733267,-1026.267933,503.785931,  0.000003,-20.894575,-17.526432
-491.880787,-1025.694136,504.644925,  0.000003,-20.953539,-17.408795
-488.029779,-1025.023278,505.498975,  0.000002,-21.012173,-17.291274
-484.179208,-1024.260133,506.347463,  0.000003,-21.070463,-17.173876
-480.328042,-1023.409791,507.189775,  0.000003,-21.128400,-17.056609
-476.475303,-1022.477621,508.025315,  0.000002,-21.185972,-16.939482
-472.620052,-1021.469242,508.853512,  0.000002,-21.243176,-16.822500
-468.761390,-1020.390511,509.673804,  0.000003,-21.300006,-16.705668
-464.898476,-1019.247479,510.485661,  0.000002,-21.356461,-16.588993
-461.030517,-1018.046409,511.288565,  0.000002,-21.412542,-16.472479
-457.156773,-1016.793696,512.082027,  0.000003,-21.468252,-16.356128
-453.276563,-1015.495892,512.865581,  0.000002,-21.523594,-16.239944
-449.389296,-1014.159629,513.638789,  0.000003,-21.578578,-16.123929
-445.494398,-1012.791633,514.401233,  0.000001,-21.633211,-16.008083
-441.591417,-1011.398678,515.152530,  0.000002,-21.687505,-15.892408
-437.679933,-1009.987569,515.892320,  0.000003,-21.741473,-15.776903
-433.759602,-1008.565090,516.620276,  0.000001,-21.795130,-15.661568
-429.830161,-1007.138028,517.336100,  0.000002,-21.848491,-15.546400
-425.891416,-1005.713097,518.039518,  0.000001,-21.901574,-15.431398
-421.943253,-1004.296913,518.730297,  0.000001,-21.954397,-15.316559
-417.985605,-1002.896029,519.408225,  0.000002,-22.006981,-15.201879
-414.018495,-1001.516836,520.073129,  0.000001,-22.059344,-15.087355
-410.042027,-1000.165576,520.724861,  0.000002,-22.111508,-14.972983
-406.056360,-998.848308,521.363305,  0.000001,-22.163495,-14.858758
-402.061705,-997.570909,521.988381,  0.000001,-22.215326,-14.744674
-398.058385,-996.339028,522.600035,  0.000000,-22.267022,-14.630728
-394.046747,-995.158051,523.198249,  0.000001,-22.318606,-14.516914
-390.027211,-994.033134,523.783024,  0.000002,-22.370097,-14.403225
-386.000263,-992.969123,524.354408,  0.000001,-22.421518,-14.289656
-381.966431,-991.970597,524.912463,  0.000002,-22.472887,-14.176203
-377.926305,-991.041803,525.457289,  0.000000,-22.524224,-14.062858
-373.880509,-990.186642,525.989010,  0.000001,-22.575547,-13.949616
-369.829748,-989.408730,526.507780,  0.000000,-22.626874,-13.836472
-365.774727,-988.711289,527.013778,  0.000001,-22.678220,-13.723421
-361.716212,-988.097173,527.507208,  0.000000,-22.729599,-13.610456
-357.655000,-987.568893,527.988303,  0.000001,-22.781026,-13.497574
-353.591891,-987.128579,528.457311, -0.000000,-22.832510,-13.384770
-349.527754,-986.777957,528.914515,  0.000001,-22.884061,-13.272039
-345.463443,-986.518387,529.360209, -0.000000,-22.935689,-13.159378
-341.399836,-986.350828,529.794713,  0.000001,-22.987398,-13.046782
-337.337833,-986.275858,530.218361, -0.000000,-23.039194,-12.934250
-333.278325,-986.293646,530.631514,  0.000001,-23.091080,-12.821778
-329.222207,-986.403988,531.034540, -0.000000,-23.143055,-12.709365
-325.170367,-986.606292,531.427827,  0.000001,-23.195120,-12.597008
-321.123712,-986.899603,531.811776, -0.000000,-23.247270,-12.484706
-317.083121,-987.282565,532.186803,  0.000001,-23.299503,-12.372460
-313.049437,-987.753482,532.553329,  0.000000,-23.351812,-12.260268
-309.023503,-988.310278,532.911792,  0.000001,-23.404189,-12.148130
-305.006151,-988.950546,533.262633,  0.000000,-23.456625,-12.036049
-300.998174,-989.671565,533.606302, -0.000001,-23.509110,-11.924025
-297.000310,-990.470252,533.943253,  0.000001,-23.561630,-11.812060
-293.013310,-991.343248,534.273947, -0.000000,-23.614174,-11.700155
-289.037839,-992.286921,534.598845,  0.000001,-23.666727,-11.588314
-285.074570,-993.297313,534.918406, -0.000000,-23.719273,-11.476541
-281.124087,-994.370249,535.233099,  0.000001,-23.771796,-11.364837
-277.186961,-995.501310,535.543379,  0.000000,-23.824281,-11.253207
-273.263708,-996.685867,535.849705, -0.000001,-23.876708,-11.141655
-269.354781,-997.919058,536.152532,  0.000001,-23.929061,-11.030186
-265.460594,-999.195874,536.452308, -0.000000,-23.981320,-10.918803
-261.581510,-1000.511152,536.749471,  0.000001,-24.033470,-10.807513
-257.717851,-1001.859577,537.044456,  0.000000,-24.085490,-10.696318
-253.869839,-1003.235712,537.337685, -0.000001,-24.137364,-10.585226
-250.037699,-1004.634046,537.629571,  0.000001,-24.189074,-10.474241
-246.221571,-1006.049003,537.920515,  0.000000,-24.240602,-10.363369
-242.421524,-1007.474931,538.210909,  0.000001,-24.291931,-10.252614
-238.637614,-1008.906180,538.501123,  0.000001,-24.343046,-10.141981
-234.869816,-1010.337107,538.791523, -0.000000,-24.393932,-10.031477
-231.118059,-1011.762042,539.082449,  0.000001,-24.444575, -9.921106
-227.382204,-1013.175402,539.374233,  0.000000,-24.494961, -9.810873
-223.662091,-1014.571660,539.667186, -0.000000,-24.545079, -9.700784
-219.957498,-1015.945344,539.961604,  0.000001,-24.594917, -9.590842
-216.268160,-1017.291141,540.257761,  0.000000,-24.644467, -9.481053
-212.593744,-1018.603808,540.555915, -0.000000,-24.693718, -9.371419
-208.933899,-1019.878293,540.856303,  0.000001,-24.742666, -9.261947
-205.288238,-1021.109675,541.159141,  0.000000,-24.791304, -9.152638
-201.656324,-1022.293246,541.464630, -0.000000,-24.839628, -9.043496
-198.037676,-1023.424457,541.772944,  0.000001,-24.887635, -8.934525
-194.431797,-1024.499040,542.084239,  0.000000,-24.935325, -8.825727
-190.838148,-1025.512879,542.398651, -0.000000,-24.982697, -8.717105
-187.256194,-1026.462173,542.716295,  0.000001,-25.029752, -8.608660
-183.685342,-1027.343347,543.037260,  0.000001,-25.076493, -8.500395
-180.124993,-1028.153106,543.361620, -0.000000,-25.122925, -8.392310
-176.574526,-1028.888429,543.689424, -0.000001,-25.169053, -8.284407
-173.033331,-1029.546607,544.020702,  0.000001,-25.214883, -8.176687
-169.500770,-1030.125213,544.355462,  0.000000,-25.260423, -8.069149
-165.976188,-1030.622137,544.693691, -0.000000,-25.305681, -7.961794
